Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.86472000
0.01219532,-61.27998000
0.02439065,-76.57254000
0.03658597,-89.30580000
0.04878130,-90.36897000
0.06097662,-93.67324000
0.07317194,-86.98660000
0.08536727,-88.52378000
0.09756259,-89.31551000
0.10975792,-83.36907000
0.12195324,-84.47670000
0.13414856,-95.29372000
0.14634389,-101.51360000
0.15853921,-106.89540000
0.17073454,-104.00710000
0.18292986,-96.10076000
0.19512518,-93.27080000
0.20732051,-95.60528000
0.21951583,-90.69015000
0.23171115,-86.58139000
0.24390648,-89.71396000
0.25610180,-93.68880000
0.26829713,-89.01901000
0.28049245,-92.52094000
0.29268777,-98.85461000
0.30488310,-96.20210000
0.31707842,-90.56470000
0.32927375,-90.67288000
0.34146907,-105.01930000
0.35366439,-83.62431000
0.36585972,-80.90898000
0.37805504,-82.59339000
0.39025037,-84.04808000
0.40244569,-86.22203000
0.41464101,-97.51556000
0.42683634,-95.41523000
0.43903166,-104.18750000
0.45122699,-94.90321000
0.46342231,-91.24059000
0.47561763,-83.05549000
0.48781296,-81.88185000
0.50000828,-89.50774000
0.51220361,-95.43466000
0.52439893,-93.11413000
0.53659425,-91.43405000
0.54878958,-90.30647000
0.56098490,-88.29154000
0.57318023,-85.18678000
0.58537555,-86.15562000
0.59757087,-89.53961000
0.60976620,-98.48626000
0.62196152,-96.28295000
0.63415685,-87.67854000
0.64635217,-86.26112000
0.65854749,-92.29430000
0.67074282,-95.33992000
0.68293814,-91.63760000
0.69513346,-90.12421000
0.70732879,-87.54465000
0.71952411,-88.32959000
0.73171944,-93.51966000
0.74391476,-91.26967000
0.75611008,-88.81396000
0.76830541,-93.97528000
0.78050073,-88.75363000
0.79269606,-85.74157000
0.80489138,-86.44802000
0.81708670,-94.73568000
0.82928203,-101.16110000
0.84147735,-94.06083000
0.85367268,-85.54945000
0.86586800,-82.33385000
0.87806332,-85.18800000
0.89025865,-85.06623000
0.90245397,-85.67606000
0.91464930,-93.25262000
0.92684462,-88.10864000
0.93903994,-87.24954000
0.95123527,-91.76930000
0.96343059,-86.69576000
0.97562592,-85.67966000
0.98782124,-89.74548000
1.00001656,-89.27047000
1.01221189,-84.73931000
1.02440721,-85.76035000
1.03660254,-89.17664000
1.04879786,-86.51201000
1.06099318,-85.85384000
1.07318851,-84.12225000
1.08538383,-90.33727000
1.09757915,-96.97671000
1.10977448,-99.86742000
1.12196980,-94.59641000
1.13416513,-94.38548000
1.14636045,-85.95626000
1.15855577,-84.64970000
1.17075110,-92.32927000
1.18294642,-94.27910000
1.19514175,-86.45584000
1.20733707,-83.86773000
1.21953239,-87.67848000
1.23172772,-96.92208000
1.24392304,-105.68400000
1.25611837,-93.79665000
1.26831369,-88.96631000
1.28050901,-89.67439000
1.29270434,-90.59586000
1.30489966,-92.44861000
1.31709499,-89.80283000
1.32929031,-87.89767000
1.34148563,-88.81374000
1.35368096,-96.16845000
1.36587628,-93.77260000
1.37807161,-91.01711000
1.39026693,-91.55967000
1.40246225,-91.58827000
1.41465758,-92.09396000
1.42685290,-96.01681000
1.43904823,-99.43666000
1.45124355,-88.27541000
1.46343887,-83.66272000
1.47563420,-83.38779000
1.48782952,-84.83725000
1.50002485,-87.32490000
1.51222017,-83.92357000
1.52441549,-83.06024000
1.53661082,-87.78146000
1.54880614,-105.55800000
1.56100146,-97.18610000
1.57319679,-100.16030000
1.58539211,-97.06766000
1.59758744,-90.52583000
1.60978276,-85.25858000
