Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.12908000
0.01219532,-61.51006000
0.02439065,-75.70948000
0.03658597,-87.19519000
0.04878130,-83.48522000
0.06097662,-90.56431000
0.07317194,-89.50767000
0.08536727,-85.81395000
0.09756259,-82.21358000
0.10975792,-82.55099000
0.12195324,-87.45468000
0.13414856,-91.56207000
0.14634389,-92.47067000
0.15853921,-89.22104000
0.17073454,-87.15256000
0.18292986,-88.08999000
0.19512518,-88.62189000
0.20732051,-89.98597000
0.21951583,-103.19290000
0.23171115,-93.72997000
0.24390648,-97.64458000
0.25610180,-88.61042000
0.26829713,-84.97198000
0.28049245,-91.39381000
0.29268777,-98.63065000
0.30488310,-91.19243000
0.31707842,-92.06519000
0.32927375,-91.36436000
0.34146907,-92.61505000
0.35366439,-92.40063000
0.36585972,-89.91959000
0.37805504,-91.63521000
0.39025037,-95.05702000
0.40244569,-98.18791000
0.41464101,-92.86315000
0.42683634,-90.23241000
0.43903166,-91.25932000
0.45122699,-94.34558000
0.46342231,-102.59200000
0.47561763,-94.68064000
0.48781296,-88.81367000
0.50000828,-91.44089000
0.51220361,-91.55646000
0.52439893,-89.82491000
0.53659425,-87.98294000
0.54878958,-87.23940000
0.56098490,-96.03888000
0.57318023,-91.59240000
0.58537555,-87.93224000
0.59757087,-86.69325000
0.60976620,-91.69020000
0.62196152,-90.54939000
0.63415685,-90.88626000
0.64635217,-93.70328000
0.65854749,-102.55410000
0.67074282,-89.19391000
0.68293814,-87.15460000
0.69513346,-88.97826000
0.70732879,-89.73325000
0.71952411,-94.84807000
0.73171944,-98.18080000
0.74391476,-96.61504000
0.75611008,-91.95426000
0.76830541,-96.66455000
0.78050073,-91.24641000
0.79269606,-85.51859000
0.80489138,-85.56762000
0.81708670,-88.70094000
0.82928203,-86.76095000
0.84147735,-85.99770000
0.85367268,-87.86568000
0.86586800,-89.25152000
0.87806332,-102.82990000
0.89025865,-88.89447000
0.90245397,-87.98087000
0.91464930,-84.93655000
0.92684462,-87.95395000
0.93903994,-92.04863000
0.95123527,-85.80502000
0.96343059,-91.82197000
0.97562592,-95.18296000
0.98782124,-90.75443000
1.00001656,-91.83472000
1.01221189,-89.15063000
1.02440721,-91.90048000
1.03660254,-91.21406000
1.04879786,-92.75134000
1.06099318,-85.91232000
1.07318851,-84.74934000
1.08538383,-88.00993000
1.09757915,-86.38620000
1.10977448,-93.93417000
1.12196980,-96.31776000
1.13416513,-96.43463000
1.14636045,-97.78189000
1.15855577,-85.81494000
1.17075110,-82.55238000
1.18294642,-85.02997000
1.19514175,-95.15932000
1.20733707,-98.26382000
1.21953239,-89.83796000
1.23172772,-87.76676000
1.24392304,-87.64215000
1.25611837,-87.15698000
1.26831369,-85.59425000
1.28050901,-86.32397000
1.29270434,-85.58459000
1.30489966,-84.29471000
1.31709499,-83.77245000
1.32929031,-86.73173000
1.34148563,-97.06882000
1.35368096,-101.00720000
1.36587628,-97.48921000
1.37807161,-96.78307000
1.39026693,-94.77660000
1.40246225,-89.18993000
1.41465758,-85.60360000
1.42685290,-87.24377000
1.43904823,-90.09595000
1.45124355,-89.75910000
1.46343887,-92.61293000
1.47563420,-89.76041000
1.48782952,-89.72739000
1.50002485,-95.47549000
1.51222017,-99.13480000
1.52441549,-90.86391000
1.53661082,-87.89926000
1.54880614,-98.35799000
1.56100146,-88.45192000
1.57319679,-86.06364000
1.58539211,-93.86619000
1.59758744,-99.71445000
1.60978276,-95.28255000
