Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.37453000
0.01219532,-61.96888000
0.02439065,-78.85283000
0.03658597,-94.14656000
0.04878130,-91.56612000
0.06097662,-88.47449000
0.07317194,-89.57796000
0.08536727,-89.47742000
0.09756259,-82.27148000
0.10975792,-81.48712000
0.12195324,-84.88203000
0.13414856,-86.46991000
0.14634389,-85.66055000
0.15853921,-83.84377000
0.17073454,-84.34569000
0.18292986,-91.98013000
0.19512518,-90.60065000
0.20732051,-91.99174000
0.21951583,-90.41483000
0.23171115,-86.71676000
0.24390648,-87.81951000
0.25610180,-88.50246000
0.26829713,-87.64038000
0.28049245,-89.94175000
0.29268777,-95.15192000
0.30488310,-92.36802000
0.31707842,-89.88545000
0.32927375,-89.56653000
0.34146907,-89.10577000
0.35366439,-88.36831000
0.36585972,-88.84784000
0.37805504,-91.73232000
0.39025037,-92.15405000
0.40244569,-95.24651000
0.41464101,-92.85972000
0.42683634,-88.97778000
0.43903166,-86.24716000
0.45122699,-87.74757000
0.46342231,-90.66314000
0.47561763,-99.56084000
0.48781296,-85.59745000
0.50000828,-88.09988000
0.51220361,-101.62290000
0.52439893,-87.61830000
0.53659425,-85.11218000
0.54878958,-91.09355000
0.56098490,-98.50304000
0.57318023,-90.36337000
0.58537555,-91.18168000
0.59757087,-97.09094000
0.60976620,-96.17387000
0.62196152,-90.68993000
0.63415685,-87.77409000
0.64635217,-85.17848000
0.65854749,-83.56560000
0.67074282,-82.85636000
0.68293814,-82.17869000
0.69513346,-84.12077000
0.70732879,-87.19455000
0.71952411,-88.21908000
0.73171944,-84.37218000
0.74391476,-86.74774000
0.75611008,-90.63368000
0.76830541,-93.50625000
0.78050073,-103.26540000
0.79269606,-92.84507000
0.80489138,-92.21025000
0.81708670,-94.40597000
0.82928203,-87.13149000
0.84147735,-87.26723000
0.85367268,-100.98890000
0.86586800,-85.19131000
0.87806332,-86.81596000
0.89025865,-101.09730000
0.90245397,-85.64552000
0.91464930,-86.54023000
0.92684462,-86.20830000
0.93903994,-81.99609000
0.95123527,-82.44918000
0.96343059,-84.41563000
0.97562592,-86.20380000
0.98782124,-97.59158000
1.00001656,-85.08923000
1.01221189,-85.66762000
1.02440721,-92.77722000
1.03660254,-93.06137000
1.04879786,-97.42770000
1.06099318,-94.59130000
1.07318851,-95.08237000
1.08538383,-91.32169000
1.09757915,-94.30744000
1.10977448,-102.54720000
1.12196980,-110.80570000
1.13416513,-94.79124000
1.14636045,-87.76927000
1.15855577,-92.65874000
1.17075110,-94.81178000
1.18294642,-102.77600000
1.19514175,-91.53679000
1.20733707,-86.77232000
1.21953239,-93.91315000
1.23172772,-86.53762000
1.24392304,-83.25690000
1.25611837,-83.48260000
1.26831369,-85.79295000
1.28050901,-87.15570000
1.29270434,-85.64511000
1.30489966,-89.90574000
1.31709499,-99.97970000
1.32929031,-91.46064000
1.34148563,-91.10382000
1.35368096,-92.58842000
1.36587628,-100.59310000
1.37807161,-87.60700000
1.39026693,-83.65846000
1.40246225,-85.72251000
1.41465758,-85.06898000
1.42685290,-82.80469000
1.43904823,-86.86642000
1.45124355,-93.76601000
1.46343887,-92.46711000
1.47563420,-88.24695000
1.48782952,-86.38120000
1.50002485,-83.77862000
1.51222017,-82.71330000
1.52441549,-85.45950000
1.53661082,-86.09306000
1.54880614,-90.31386000
1.56100146,-101.70100000
1.57319679,-91.03459000
1.58539211,-90.43956000
1.59758744,-88.57716000
1.60978276,-89.21568000
