Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.53799000
0.01219532,-60.96212000
0.02439065,-76.54374000
0.03658597,-93.79853000
0.04878130,-103.46620000
0.06097662,-93.38271000
0.07317194,-96.78954000
0.08536727,-104.05220000
0.09756259,-88.37574000
0.10975792,-81.76033000
0.12195324,-82.56069000
0.13414856,-86.60788000
0.14634389,-90.93307000
0.15853921,-107.87620000
0.17073454,-101.15970000
0.18292986,-89.08898000
0.19512518,-85.98625000
0.20732051,-90.21030000
0.21951583,-89.47570000
0.23171115,-90.62569000
0.24390648,-87.91375000
0.25610180,-82.28566000
0.26829713,-81.79530000
0.28049245,-89.93598000
0.29268777,-95.06173000
0.30488310,-92.29736000
0.31707842,-94.78120000
0.32927375,-97.33497000
0.34146907,-91.63757000
0.35366439,-89.63405000
0.36585972,-91.15994000
0.37805504,-96.26213000
0.39025037,-117.52470000
0.40244569,-106.22550000
0.41464101,-95.33547000
0.42683634,-88.69649000
0.43903166,-86.74516000
0.45122699,-88.85532000
0.46342231,-89.46498000
0.47561763,-85.33398000
0.48781296,-84.54705000
0.50000828,-91.10577000
0.51220361,-96.08931000
0.52439893,-88.76907000
0.53659425,-93.48039000
0.54878958,-94.10915000
0.56098490,-90.52568000
0.57318023,-91.64476000
0.58537555,-89.23904000
0.59757087,-93.46693000
0.60976620,-95.90414000
0.62196152,-95.92786000
0.63415685,-95.04256000
0.64635217,-92.33534000
0.65854749,-90.59646000
0.67074282,-93.86768000
0.68293814,-96.55938000
0.69513346,-106.16620000
0.70732879,-86.56197000
0.71952411,-82.37715000
0.73171944,-83.82539000
0.74391476,-88.70093000
0.75611008,-92.43604000
0.76830541,-114.19310000
0.78050073,-90.88438000
0.79269606,-87.62361000
0.80489138,-89.61212000
0.81708670,-89.14159000
0.82928203,-91.21990000
0.84147735,-90.39886000
0.85367268,-84.27901000
0.86586800,-83.60976000
0.87806332,-94.12503000
0.89025865,-93.25140000
0.90245397,-93.14449000
0.91464930,-89.11874000
0.92684462,-94.13467000
0.93903994,-87.07314000
0.95123527,-83.34164000
0.96343059,-87.16971000
0.97562592,-95.99815000
0.98782124,-98.87717000
1.00001656,-91.99487000
1.01221189,-98.57642000
1.02440721,-94.99360000
1.03660254,-91.12045000
1.04879786,-89.90594000
1.06099318,-94.60442000
1.07318851,-87.79369000
1.08538383,-85.39891000
1.09757915,-88.11792000
1.10977448,-90.44902000
1.12196980,-88.79086000
1.13416513,-89.09395000
1.14636045,-96.71520000
1.15855577,-98.71368000
1.17075110,-108.54960000
1.18294642,-100.42970000
1.19514175,-98.89709000
1.20733707,-101.21690000
1.21953239,-90.83012000
1.23172772,-84.05774000
1.24392304,-82.74400000
1.25611837,-84.70303000
1.26831369,-87.26113000
1.28050901,-89.56178000
1.29270434,-89.73797000
1.30489966,-89.32712000
1.31709499,-89.09679000
1.32929031,-89.86882000
1.34148563,-87.55344000
1.35368096,-86.01814000
1.36587628,-88.70369000
1.37807161,-98.11012000
1.39026693,-95.62080000
1.40246225,-89.53169000
1.41465758,-93.26144000
1.42685290,-101.87290000
1.43904823,-98.92125000
1.45124355,-104.98090000
1.46343887,-91.15337000
1.47563420,-87.85199000
1.48782952,-93.51075000
1.50002485,-99.40500000
1.51222017,-98.25417000
1.52441549,-91.14930000
1.53661082,-84.62820000
1.54880614,-86.16843000
1.56100146,-94.10510000
1.57319679,-101.75820000
1.58539211,-95.35884000
1.59758744,-88.62190000
1.60978276,-89.36657000
