Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.72972000
0.01219532,-61.18158000
0.02439065,-76.99934000
0.03658597,-88.96225000
0.04878130,-83.03654000
0.06097662,-85.87249000
0.07317194,-99.00569000
0.08536727,-90.76013000
0.09756259,-86.87799000
0.10975792,-85.71016000
0.12195324,-89.94707000
0.13414856,-90.26466000
0.14634389,-93.92669000
0.15853921,-94.91513000
0.17073454,-95.56413000
0.18292986,-99.57535000
0.19512518,-87.33932000
0.20732051,-86.78493000
0.21951583,-89.16893000
0.23171115,-88.37955000
0.24390648,-89.47783000
0.25610180,-88.56564000
0.26829713,-86.39369000
0.28049245,-88.02444000
0.29268777,-90.03970000
0.30488310,-90.04884000
0.31707842,-85.80971000
0.32927375,-84.68317000
0.34146907,-91.56837000
0.35366439,-104.32330000
0.36585972,-96.39406000
0.37805504,-99.81564000
0.39025037,-88.11778000
0.40244569,-88.22581000
0.41464101,-86.60674000
0.42683634,-86.70235000
0.43903166,-100.48260000
0.45122699,-93.07034000
0.46342231,-92.07390000
0.47561763,-90.26223000
0.48781296,-87.09378000
0.50000828,-89.23941000
0.51220361,-93.57750000
0.52439893,-93.51997000
0.53659425,-94.16053000
0.54878958,-89.14333000
0.56098490,-93.37501000
0.57318023,-98.59242000
0.58537555,-89.37061000
0.59757087,-86.53553000
0.60976620,-85.22845000
0.62196152,-88.86331000
0.63415685,-102.14100000
0.64635217,-89.63409000
0.65854749,-87.28684000
0.67074282,-89.50377000
0.68293814,-92.87658000
0.69513346,-92.02893000
0.70732879,-88.28292000
0.71952411,-87.31375000
0.73171944,-88.92514000
0.74391476,-94.95720000
0.75611008,-84.13326000
0.76830541,-82.82285000
0.78050073,-85.53948000
0.79269606,-89.79309000
0.80489138,-93.94703000
0.81708670,-95.15231000
0.82928203,-94.88046000
0.84147735,-100.18990000
0.85367268,-90.13950000
0.86586800,-83.18917000
0.87806332,-85.27778000
0.89025865,-95.32617000
0.90245397,-94.32504000
0.91464930,-92.15762000
0.92684462,-111.91280000
0.93903994,-100.04080000
0.95123527,-99.06604000
0.96343059,-101.27500000
0.97562592,-103.14350000
0.98782124,-89.50126000
1.00001656,-87.82410000
1.01221189,-117.11900000
1.02440721,-93.70078000
1.03660254,-95.71476000
1.04879786,-93.75694000
1.06099318,-94.74092000
1.07318851,-88.91414000
1.08538383,-85.86258000
1.09757915,-87.98336000
1.10977448,-92.85033000
1.12196980,-89.09969000
1.13416513,-87.84962000
1.14636045,-89.06651000
1.15855577,-87.83532000
1.17075110,-88.28522000
1.18294642,-100.38170000
1.19514175,-91.16661000
1.20733707,-86.38216000
1.21953239,-87.25468000
1.23172772,-98.03694000
1.24392304,-90.10799000
1.25611837,-91.37920000
1.26831369,-97.36156000
1.28050901,-89.78245000
1.29270434,-95.77879000
1.30489966,-93.93707000
1.31709499,-89.93312000
1.32929031,-90.46318000
1.34148563,-92.50286000
1.35368096,-96.54126000
1.36587628,-120.55320000
1.37807161,-91.35129000
1.39026693,-89.28000000
1.40246225,-102.80560000
1.41465758,-93.89226000
1.42685290,-100.70970000
1.43904823,-96.53065000
1.45124355,-91.94890000
1.46343887,-98.35549000
1.47563420,-99.70180000
1.48782952,-97.08379000
1.50002485,-94.20236000
1.51222017,-88.85278000
1.52441549,-88.88084000
1.53661082,-87.86568000
1.54880614,-86.74930000
1.56100146,-91.22668000
1.57319679,-95.61951000
1.58539211,-96.76660000
1.59758744,-100.64180000
1.60978276,-92.10918000
