Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.00740000
0.01219532,-61.73164000
0.02439065,-80.31505000
0.03658597,-89.99786000
0.04878130,-89.07027000
0.06097662,-88.97755000
0.07317194,-95.53951000
0.08536727,-98.03398000
0.09756259,-95.22887000
0.10975792,-98.11446000
0.12195324,-98.49623000
0.13414856,-90.47096000
0.14634389,-88.69727000
0.15853921,-93.76457000
0.17073454,-105.25810000
0.18292986,-92.49928000
0.19512518,-85.98357000
0.20732051,-86.59245000
0.21951583,-89.50291000
0.23171115,-92.96512000
0.24390648,-92.89211000
0.25610180,-89.21650000
0.26829713,-89.70191000
0.28049245,-94.21103000
0.29268777,-97.76044000
0.30488310,-91.52984000
0.31707842,-91.85132000
0.32927375,-90.41940000
0.34146907,-87.40974000
0.35366439,-90.50655000
0.36585972,-98.64941000
0.37805504,-101.43150000
0.39025037,-100.89900000
0.40244569,-91.20169000
0.41464101,-85.13911000
0.42683634,-87.26505000
0.43903166,-89.06960000
0.45122699,-85.03070000
0.46342231,-86.49094000
0.47561763,-89.84596000
0.48781296,-90.58170000
0.50000828,-91.62694000
0.51220361,-88.73023000
0.52439893,-93.13045000
0.53659425,-101.49590000
0.54878958,-92.03568000
0.56098490,-91.45348000
0.57318023,-88.19130000
0.58537555,-90.60707000
0.59757087,-101.52610000
0.60976620,-86.88025000
0.62196152,-86.66934000
0.63415685,-85.75066000
0.64635217,-93.92607000
0.65854749,-93.15787000
0.67074282,-96.45405000
0.68293814,-91.79605000
0.69513346,-94.99977000
0.70732879,-90.21216000
0.71952411,-84.79196000
0.73171944,-85.98582000
0.74391476,-91.65041000
0.75611008,-94.75243000
0.76830541,-93.77313000
0.78050073,-90.22418000
0.79269606,-87.80153000
0.80489138,-89.56268000
0.81708670,-96.25701000
0.82928203,-95.65550000
0.84147735,-93.14355000
0.85367268,-95.15984000
0.86586800,-84.06401000
0.87806332,-85.41225000
0.89025865,-92.85948000
0.90245397,-90.27023000
0.91464930,-83.02534000
0.92684462,-86.39543000
0.93903994,-96.84509000
0.95123527,-96.25819000
0.96343059,-95.01453000
0.97562592,-99.10354000
0.98782124,-90.91957000
1.00001656,-89.11055000
1.01221189,-91.10522000
1.02440721,-96.03145000
1.03660254,-111.55370000
1.04879786,-94.49496000
1.06099318,-96.86833000
1.07318851,-91.05526000
1.08538383,-83.20084000
1.09757915,-84.05297000
1.10977448,-89.91867000
1.12196980,-94.19342000
1.13416513,-98.19589000
1.14636045,-91.88083000
1.15855577,-96.40469000
1.17075110,-99.25045000
1.18294642,-86.87665000
1.19514175,-88.59834000
1.20733707,-90.80969000
1.21953239,-88.37915000
1.23172772,-89.34246000
1.24392304,-83.87368000
1.25611837,-86.57833000
1.26831369,-88.18382000
1.28050901,-84.52744000
1.29270434,-93.16391000
1.30489966,-87.17606000
1.31709499,-86.48788000
1.32929031,-88.45259000
1.34148563,-86.85508000
1.35368096,-91.13572000
1.36587628,-90.64413000
1.37807161,-87.98622000
1.39026693,-93.26611000
1.40246225,-109.88740000
1.41465758,-109.34150000
1.42685290,-104.88850000
1.43904823,-102.37900000
1.45124355,-90.93510000
1.46343887,-86.70800000
1.47563420,-87.92808000
1.48782952,-91.89833000
1.50002485,-97.84831000
1.51222017,-93.13107000
1.52441549,-97.07756000
1.53661082,-106.52870000
1.54880614,-89.08171000
1.56100146,-82.00034000
1.57319679,-81.50857000
1.58539211,-89.02378000
1.59758744,-95.58063000
1.60978276,-87.52579000
