Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.01104000
0.01219532,-61.42092000
0.02439065,-76.41596000
0.03658597,-86.98257000
0.04878130,-86.56517000
0.06097662,-98.14922000
0.07317194,-88.60892000
0.08536727,-91.88805000
0.09756259,-86.09662000
0.10975792,-82.33087000
0.12195324,-83.55714000
0.13414856,-97.18204000
0.14634389,-86.88765000
0.15853921,-88.32657000
0.17073454,-89.45070000
0.18292986,-90.60939000
0.19512518,-99.63054000
0.20732051,-92.46484000
0.21951583,-87.91591000
0.23171115,-91.20157000
0.24390648,-93.12184000
0.25610180,-83.13008000
0.26829713,-80.48041000
0.28049245,-84.65079000
0.29268777,-90.31630000
0.30488310,-91.02138000
0.31707842,-92.32123000
0.32927375,-86.05220000
0.34146907,-86.06778000
0.35366439,-100.07660000
0.36585972,-101.64090000
0.37805504,-91.78703000
0.39025037,-88.59868000
0.40244569,-83.94764000
0.41464101,-80.62059000
0.42683634,-82.08065000
0.43903166,-88.51574000
0.45122699,-98.39738000
0.46342231,-95.81395000
0.47561763,-86.32463000
0.48781296,-82.73193000
0.50000828,-84.95821000
0.51220361,-102.66280000
0.52439893,-98.27164000
0.53659425,-88.64346000
0.54878958,-83.90033000
0.56098490,-88.04330000
0.57318023,-92.68564000
0.58537555,-93.82304000
0.59757087,-94.45027000
0.60976620,-89.76402000
0.62196152,-91.18651000
0.63415685,-103.44640000
0.64635217,-109.12790000
0.65854749,-88.53389000
0.67074282,-88.16850000
0.68293814,-98.58703000
0.69513346,-95.40025000
0.70732879,-87.01273000
0.71952411,-89.21142000
0.73171944,-92.72878000
0.74391476,-92.45736000
0.75611008,-95.95651000
0.76830541,-90.67768000
0.78050073,-87.69382000
0.79269606,-87.52264000
0.80489138,-85.93201000
0.81708670,-88.37842000
0.82928203,-93.95873000
0.84147735,-92.23190000
0.85367268,-83.58066000
0.86586800,-82.46967000
0.87806332,-89.15032000
0.89025865,-94.97115000
0.90245397,-94.23457000
0.91464930,-93.98116000
0.92684462,-94.16668000
0.93903994,-98.42027000
0.95123527,-93.74935000
0.96343059,-86.23658000
0.97562592,-82.61192000
0.98782124,-83.83136000
1.00001656,-88.48611000
1.01221189,-90.73161000
1.02440721,-86.23643000
1.03660254,-91.58588000
1.04879786,-99.41041000
1.06099318,-91.01758000
1.07318851,-88.00190000
1.08538383,-90.17394000
1.09757915,-92.04179000
1.10977448,-92.38675000
1.12196980,-97.25730000
1.13416513,-96.93749000
1.14636045,-106.48040000
1.15855577,-97.86877000
1.17075110,-91.18314000
1.18294642,-87.50175000
1.19514175,-87.44453000
1.20733707,-86.44202000
1.21953239,-84.37700000
1.23172772,-82.09964000
1.24392304,-85.07567000
1.25611837,-95.55203000
1.26831369,-92.40715000
1.28050901,-95.55034000
1.29270434,-97.48943000
1.30489966,-102.11250000
1.31709499,-90.29489000
1.32929031,-95.34591000
1.34148563,-87.54894000
1.35368096,-88.53195000
1.36587628,-88.41034000
1.37807161,-88.29292000
1.39026693,-91.43844000
1.40246225,-91.35625000
1.41465758,-95.57281000
1.42685290,-94.39418000
1.43904823,-88.97248000
1.45124355,-84.20760000
1.46343887,-81.43349000
1.47563420,-82.72529000
1.48782952,-90.42317000
1.50002485,-99.04543000
1.51222017,-90.69386000
1.52441549,-88.11118000
1.53661082,-100.58900000
1.54880614,-93.49827000
1.56100146,-94.04045000
1.57319679,-95.70205000
1.58539211,-91.82166000
1.59758744,-87.60634000
1.60978276,-89.27545000
