Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.81828000
0.01219532,-61.43087000
0.02439065,-79.41038000
0.03658597,-84.15047000
0.04878130,-83.18282000
0.06097662,-85.83534000
0.07317194,-96.40273000
0.08536727,-97.47784000
0.09756259,-100.02540000
0.10975792,-90.02860000
0.12195324,-84.83681000
0.13414856,-86.98623000
0.14634389,-88.60048000
0.15853921,-88.32048000
0.17073454,-85.32364000
0.18292986,-90.43700000
0.19512518,-95.09837000
0.20732051,-89.33333000
0.21951583,-97.41235000
0.23171115,-94.63111000
0.24390648,-90.09055000
0.25610180,-95.38182000
0.26829713,-90.24029000
0.28049245,-92.53569000
0.29268777,-98.42583000
0.30488310,-103.43290000
0.31707842,-96.44134000
0.32927375,-90.71400000
0.34146907,-89.04710000
0.35366439,-91.41030000
0.36585972,-89.15929000
0.37805504,-92.29493000
0.39025037,-106.46930000
0.40244569,-103.53650000
0.41464101,-91.29872000
0.42683634,-92.68449000
0.43903166,-86.76164000
0.45122699,-82.09969000
0.46342231,-83.17539000
0.47561763,-84.84490000
0.48781296,-81.81927000
0.50000828,-84.56982000
0.51220361,-93.14127000
0.52439893,-98.23721000
0.53659425,-91.46835000
0.54878958,-85.28774000
0.56098490,-88.34946000
0.57318023,-95.54492000
0.58537555,-106.65770000
0.59757087,-107.28680000
0.60976620,-91.63043000
0.62196152,-83.37246000
0.63415685,-86.57892000
0.64635217,-88.68016000
0.65854749,-85.04050000
0.67074282,-89.07085000
0.68293814,-90.21432000
0.69513346,-95.26897000
0.70732879,-94.07541000
0.71952411,-86.39708000
0.73171944,-85.36973000
0.74391476,-89.06915000
0.75611008,-91.39199000
0.76830541,-91.55237000
0.78050073,-95.18831000
0.79269606,-85.08798000
0.80489138,-86.22977000
0.81708670,-89.30268000
0.82928203,-92.93960000
0.84147735,-107.58420000
0.85367268,-92.48248000
0.86586800,-86.64125000
0.87806332,-90.93344000
0.89025865,-88.00957000
0.90245397,-86.86934000
0.91464930,-87.00744000
0.92684462,-91.51355000
0.93903994,-98.05989000
0.95123527,-89.11003000
0.96343059,-86.03821000
0.97562592,-86.74522000
0.98782124,-100.58870000
1.00001656,-90.22511000
1.01221189,-89.56441000
1.02440721,-89.51546000
1.03660254,-97.84501000
1.04879786,-101.91010000
1.06099318,-96.27927000
1.07318851,-93.48773000
1.08538383,-90.39130000
1.09757915,-87.97888000
1.10977448,-89.58617000
1.12196980,-91.56185000
1.13416513,-91.40794000
1.14636045,-90.74648000
1.15855577,-86.26214000
1.17075110,-88.11195000
1.18294642,-99.96200000
1.19514175,-92.52100000
1.20733707,-97.30013000
1.21953239,-90.25731000
1.23172772,-92.38518000
1.24392304,-98.27370000
1.25611837,-97.64645000
1.26831369,-93.78687000
1.28050901,-90.22968000
1.29270434,-92.57786000
1.30489966,-110.24940000
1.31709499,-99.15146000
1.32929031,-100.04410000
1.34148563,-96.13544000
1.35368096,-95.79190000
1.36587628,-93.35957000
1.37807161,-94.21291000
1.39026693,-93.37295000
1.40246225,-93.61182000
1.41465758,-93.98387000
1.42685290,-92.08630000
1.43904823,-88.74421000
1.45124355,-89.85384000
1.46343887,-111.71490000
1.47563420,-91.57088000
1.48782952,-90.85123000
1.50002485,-87.34081000
1.51222017,-84.34632000
1.52441549,-86.02815000
1.53661082,-103.18280000
1.54880614,-86.90137000
1.56100146,-84.58022000
1.57319679,-85.24387000
1.58539211,-83.24696000
1.59758744,-83.09418000
1.60978276,-85.25172000
