Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.06439000
0.01219532,-61.58111000
0.02439065,-78.72508000
0.03658597,-91.28165000
0.04878130,-92.27757000
0.06097662,-89.22990000
0.07317194,-89.85516000
0.08536727,-87.84238000
0.09756259,-91.63914000
0.10975792,-91.08841000
0.12195324,-88.75526000
0.13414856,-101.64570000
0.14634389,-91.36552000
0.15853921,-89.47687000
0.17073454,-88.87269000
0.18292986,-91.20525000
0.19512518,-91.39656000
0.20732051,-102.52510000
0.21951583,-91.31819000
0.23171115,-90.43484000
0.24390648,-100.87370000
0.25610180,-94.05727000
0.26829713,-96.06144000
0.28049245,-93.16122000
0.29268777,-89.58305000
0.30488310,-93.82549000
0.31707842,-102.23190000
0.32927375,-90.71422000
0.34146907,-92.30182000
0.35366439,-94.70351000
0.36585972,-92.15911000
0.37805504,-89.25873000
0.39025037,-93.59528000
0.40244569,-91.32330000
0.41464101,-88.95313000
0.42683634,-98.21371000
0.43903166,-86.72246000
0.45122699,-85.67690000
0.46342231,-93.59124000
0.47561763,-97.77821000
0.48781296,-91.15315000
0.50000828,-96.79552000
0.51220361,-94.07302000
0.52439893,-97.37569000
0.53659425,-91.60386000
0.54878958,-90.18922000
0.56098490,-96.27461000
0.57318023,-88.43628000
0.58537555,-89.71829000
0.59757087,-97.25745000
0.60976620,-96.40274000
0.62196152,-95.87594000
0.63415685,-94.77335000
0.64635217,-87.68253000
0.65854749,-96.76801000
0.67074282,-88.43879000
0.68293814,-84.70122000
0.69513346,-88.85947000
0.70732879,-87.86972000
0.71952411,-89.16414000
0.73171944,-101.62210000
0.74391476,-90.10786000
0.75611008,-89.51630000
0.76830541,-97.00809000
0.78050073,-91.59722000
0.79269606,-83.38723000
0.80489138,-83.14081000
0.81708670,-89.42712000
0.82928203,-95.08928000
0.84147735,-101.46720000
0.85367268,-87.20902000
0.86586800,-83.22922000
0.87806332,-86.47824000
0.89025865,-96.17527000
0.90245397,-85.71283000
0.91464930,-90.70309000
0.92684462,-96.23493000
0.93903994,-94.93172000
0.95123527,-88.79774000
0.96343059,-89.95177000
0.97562592,-95.58770000
0.98782124,-96.18367000
1.00001656,-89.32656000
1.01221189,-90.55006000
1.02440721,-97.83676000
1.03660254,-101.93500000
1.04879786,-97.98744000
1.06099318,-90.66830000
1.07318851,-92.57158000
1.08538383,-90.52802000
1.09757915,-89.13153000
1.10977448,-97.62079000
1.12196980,-97.05219000
1.13416513,-95.46114000
1.14636045,-92.05348000
1.15855577,-89.03045000
1.17075110,-85.52392000
1.18294642,-87.55502000
1.19514175,-107.65550000
1.20733707,-98.09758000
1.21953239,-101.91470000
1.23172772,-92.97084000
1.24392304,-92.83600000
1.25611837,-88.20872000
1.26831369,-88.06443000
1.28050901,-94.68696000
1.29270434,-100.94660000
1.30489966,-95.92529000
1.31709499,-89.52303000
1.32929031,-92.27432000
1.34148563,-91.69676000
1.35368096,-91.35204000
1.36587628,-88.45784000
1.37807161,-89.46675000
1.39026693,-92.48466000
1.40246225,-90.90102000
1.41465758,-85.71214000
1.42685290,-85.73141000
1.43904823,-88.91824000
1.45124355,-89.69321000
1.46343887,-94.68967000
1.47563420,-98.15942000
1.48782952,-99.54139000
1.50002485,-103.29580000
1.51222017,-97.42413000
1.52441549,-97.54129000
1.53661082,-100.37810000
1.54880614,-91.16634000
1.56100146,-94.08115000
1.57319679,-97.06158000
1.58539211,-95.10728000
1.59758744,-96.40497000
1.60978276,-99.52081000
