Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.99242000
0.01219532,-61.51146000
0.02439065,-77.02879000
0.03658597,-89.18044000
0.04878130,-88.51707000
0.06097662,-105.93960000
0.07317194,-92.32146000
0.08536727,-98.03613000
0.09756259,-83.04552000
0.10975792,-80.17083000
0.12195324,-82.07986000
0.13414856,-87.54139000
0.14634389,-98.30725000
0.15853921,-101.45450000
0.17073454,-92.42062000
0.18292986,-91.39204000
0.19512518,-92.97072000
0.20732051,-90.37925000
0.21951583,-82.82510000
0.23171115,-83.08812000
0.24390648,-89.70595000
0.25610180,-95.42130000
0.26829713,-86.28839000
0.28049245,-91.12309000
0.29268777,-92.66219000
0.30488310,-89.03797000
0.31707842,-94.91922000
0.32927375,-89.61682000
0.34146907,-85.45375000
0.35366439,-87.79443000
0.36585972,-94.25055000
0.37805504,-95.24594000
0.39025037,-91.11462000
0.40244569,-87.55043000
0.41464101,-86.48891000
0.42683634,-88.23820000
0.43903166,-92.01671000
0.45122699,-94.62878000
0.46342231,-96.39711000
0.47561763,-94.95231000
0.48781296,-88.08672000
0.50000828,-88.69765000
0.51220361,-93.61890000
0.52439893,-90.03540000
0.53659425,-86.92898000
0.54878958,-86.49266000
0.56098490,-89.19598000
0.57318023,-90.35534000
0.58537555,-90.76787000
0.59757087,-88.26923000
0.60976620,-90.50395000
0.62196152,-92.53859000
0.63415685,-90.55450000
0.64635217,-91.75443000
0.65854749,-89.62112000
0.67074282,-88.32817000
0.68293814,-89.24805000
0.69513346,-92.78321000
0.70732879,-90.63622000
0.71952411,-93.72966000
0.73171944,-112.41830000
0.74391476,-98.95515000
0.75611008,-85.79340000
0.76830541,-83.27065000
0.78050073,-85.23959000
0.79269606,-85.45222000
0.80489138,-87.98644000
0.81708670,-94.75022000
0.82928203,-90.66116000
0.84147735,-96.27209000
0.85367268,-88.13648000
0.86586800,-82.82037000
0.87806332,-85.12944000
0.89025865,-94.19516000
0.90245397,-90.27792000
0.91464930,-88.13188000
0.92684462,-89.31105000
0.93903994,-98.65258000
0.95123527,-91.96902000
0.96343059,-92.38562000
0.97562592,-88.47160000
0.98782124,-92.29070000
1.00001656,-90.44952000
1.01221189,-88.84383000
1.02440721,-85.60227000
1.03660254,-88.04756000
1.04879786,-91.03046000
1.06099318,-90.76430000
1.07318851,-86.93346000
1.08538383,-86.41290000
1.09757915,-88.14087000
1.10977448,-90.07944000
1.12196980,-105.64080000
1.13416513,-92.85074000
1.14636045,-89.71909000
1.15855577,-85.94009000
1.17075110,-85.82980000
1.18294642,-91.87603000
1.19514175,-92.06345000
1.20733707,-88.11237000
1.21953239,-87.11351000
1.23172772,-89.18332000
1.24392304,-95.17490000
1.25611837,-88.60655000
1.26831369,-86.97316000
1.28050901,-89.38203000
1.29270434,-88.48605000
1.30489966,-87.64960000
1.31709499,-89.83144000
1.32929031,-92.09090000
1.34148563,-91.93246000
1.35368096,-88.52898000
1.36587628,-87.82742000
1.37807161,-89.51638000
1.39026693,-92.90881000
1.40246225,-97.37087000
1.41465758,-96.76601000
1.42685290,-88.22310000
1.43904823,-85.77562000
1.45124355,-92.84946000
1.46343887,-96.07195000
1.47563420,-90.15045000
1.48782952,-86.69028000
1.50002485,-87.52171000
1.51222017,-88.65589000
1.52441549,-86.61560000
1.53661082,-84.29893000
1.54880614,-85.49533000
1.56100146,-87.87192000
1.57319679,-91.92070000
1.58539211,-100.79740000
1.59758744,-102.26230000
1.60978276,-90.83582000
