Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.26962000
0.01219532,-62.02698000
0.02439065,-81.28567000
0.03658597,-88.55215000
0.04878130,-90.05568000
0.06097662,-90.56969000
0.07317194,-92.43387000
0.08536727,-93.28214000
0.09756259,-82.61855000
0.10975792,-79.97820000
0.12195324,-83.51365000
0.13414856,-88.79286000
0.14634389,-87.70784000
0.15853921,-88.38947000
0.17073454,-86.04694000
0.18292986,-83.79357000
0.19512518,-84.26663000
0.20732051,-85.41277000
0.21951583,-90.13558000
0.23171115,-96.77048000
0.24390648,-91.72911000
0.25610180,-88.15166000
0.26829713,-86.49490000
0.28049245,-93.41875000
0.29268777,-89.28330000
0.30488310,-87.21717000
0.31707842,-97.74891000
0.32927375,-88.80130000
0.34146907,-90.65488000
0.35366439,-96.39087000
0.36585972,-90.83881000
0.37805504,-91.11974000
0.39025037,-91.53699000
0.40244569,-90.18025000
0.41464101,-82.58368000
0.42683634,-86.84531000
0.43903166,-94.22963000
0.45122699,-88.80340000
0.46342231,-89.58322000
0.47561763,-87.30836000
0.48781296,-87.88980000
0.50000828,-93.25934000
0.51220361,-90.30576000
0.52439893,-96.42609000
0.53659425,-101.75390000
0.54878958,-90.42709000
0.56098490,-90.88995000
0.57318023,-106.44290000
0.58537555,-92.65375000
0.59757087,-94.05447000
0.60976620,-94.04100000
0.62196152,-94.47876000
0.63415685,-91.05843000
0.64635217,-83.66191000
0.65854749,-83.82494000
0.67074282,-87.54151000
0.68293814,-92.42023000
0.69513346,-100.81480000
0.70732879,-90.02460000
0.71952411,-88.39540000
0.73171944,-93.49493000
0.74391476,-93.51932000
0.75611008,-93.03754000
0.76830541,-86.55518000
0.78050073,-90.79898000
0.79269606,-97.58643000
0.80489138,-90.36166000
0.81708670,-91.67464000
0.82928203,-89.02211000
0.84147735,-88.15189000
0.85367268,-90.36491000
0.86586800,-85.30379000
0.87806332,-83.13400000
0.89025865,-87.79560000
0.90245397,-99.11823000
0.91464930,-95.53888000
0.92684462,-102.82520000
0.93903994,-91.92647000
0.95123527,-91.63898000
0.96343059,-89.39592000
0.97562592,-101.83620000
0.98782124,-87.22868000
1.00001656,-87.56464000
1.01221189,-97.83638000
1.02440721,-96.94489000
1.03660254,-94.43918000
1.04879786,-90.97211000
1.06099318,-90.17636000
1.07318851,-94.37959000
1.08538383,-84.19615000
1.09757915,-84.90280000
1.10977448,-98.05766000
1.12196980,-93.89256000
1.13416513,-89.41475000
1.14636045,-91.04050000
1.15855577,-90.84306000
1.17075110,-88.83859000
1.18294642,-89.82254000
1.19514175,-101.09340000
1.20733707,-91.91466000
1.21953239,-95.03963000
1.23172772,-93.56583000
1.24392304,-90.88708000
1.25611837,-93.10799000
1.26831369,-106.81940000
1.28050901,-100.32240000
1.29270434,-95.43802000
1.30489966,-87.84766000
1.31709499,-86.65646000
1.32929031,-90.06692000
1.34148563,-90.90356000
1.35368096,-89.48882000
1.36587628,-91.22010000
1.37807161,-92.36954000
1.39026693,-92.05504000
1.40246225,-105.40670000
1.41465758,-103.51900000
1.42685290,-91.42914000
1.43904823,-88.05065000
1.45124355,-89.04334000
1.46343887,-97.51617000
1.47563420,-95.02138000
1.48782952,-106.50990000
1.50002485,-91.87339000
1.51222017,-93.47820000
1.52441549,-94.10326000
1.53661082,-89.89232000
1.54880614,-88.37204000
1.56100146,-88.83843000
1.57319679,-92.14349000
1.58539211,-89.23572000
1.59758744,-88.65134000
1.60978276,-88.51860000
