Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.22101000
0.01219532,-61.75773000
0.02439065,-77.29599000
0.03658597,-91.34003000
0.04878130,-90.57066000
0.06097662,-91.33736000
0.07317194,-89.72005000
0.08536727,-85.49679000
0.09756259,-82.85980000
0.10975792,-82.98585000
0.12195324,-88.21133000
0.13414856,-89.84539000
0.14634389,-90.69958000
0.15853921,-95.30259000
0.17073454,-100.61780000
0.18292986,-95.28655000
0.19512518,-89.88686000
0.20732051,-91.15771000
0.21951583,-91.54713000
0.23171115,-86.55203000
0.24390648,-87.85466000
0.25610180,-87.28592000
0.26829713,-86.90471000
0.28049245,-87.78505000
0.29268777,-87.38026000
0.30488310,-85.87442000
0.31707842,-84.86383000
0.32927375,-82.75170000
0.34146907,-85.02530000
0.35366439,-94.75799000
0.36585972,-91.69173000
0.37805504,-90.93375000
0.39025037,-89.39792000
0.40244569,-102.55550000
0.41464101,-84.70760000
0.42683634,-82.24474000
0.43903166,-83.99362000
0.45122699,-85.44708000
0.46342231,-93.37615000
0.47561763,-88.57788000
0.48781296,-84.12795000
0.50000828,-88.08776000
0.51220361,-96.18269000
0.52439893,-94.92880000
0.53659425,-93.19706000
0.54878958,-89.00525000
0.56098490,-89.44207000
0.57318023,-91.69548000
0.58537555,-101.73800000
0.59757087,-90.48217000
0.60976620,-89.17528000
0.62196152,-97.02630000
0.63415685,-93.27587000
0.64635217,-88.40567000
0.65854749,-88.90608000
0.67074282,-95.67427000
0.68293814,-99.78840000
0.69513346,-113.57280000
0.70732879,-101.57830000
0.71952411,-96.10742000
0.73171944,-93.08590000
0.74391476,-103.15130000
0.75611008,-98.93989000
0.76830541,-107.17940000
0.78050073,-96.60063000
0.79269606,-88.17806000
0.80489138,-90.23679000
0.81708670,-91.93593000
0.82928203,-86.08115000
0.84147735,-86.96239000
0.85367268,-85.80395000
0.86586800,-83.30359000
0.87806332,-87.62712000
0.89025865,-97.72884000
0.90245397,-86.24696000
0.91464930,-91.60599000
0.92684462,-91.55779000
0.93903994,-88.99181000
0.95123527,-88.18459000
0.96343059,-89.19090000
0.97562592,-104.98800000
0.98782124,-90.52831000
1.00001656,-89.69829000
1.01221189,-92.16949000
1.02440721,-88.35089000
1.03660254,-87.04021000
1.04879786,-92.17290000
1.06099318,-95.11619000
1.07318851,-86.65714000
1.08538383,-81.28859000
1.09757915,-82.39096000
1.10977448,-89.53004000
1.12196980,-85.62106000
1.13416513,-85.46758000
1.14636045,-93.65630000
1.15855577,-89.14542000
1.17075110,-90.25493000
1.18294642,-101.78500000
1.19514175,-92.73750000
1.20733707,-96.35208000
1.21953239,-98.21928000
1.23172772,-88.56839000
1.24392304,-83.91685000
1.25611837,-85.87633000
1.26831369,-92.23228000
1.28050901,-88.58295000
1.29270434,-86.13029000
1.30489966,-85.00891000
1.31709499,-88.15126000
1.32929031,-89.51326000
1.34148563,-98.19492000
1.35368096,-101.05350000
1.36587628,-100.42690000
1.37807161,-92.65086000
1.39026693,-86.68338000
1.40246225,-85.24290000
1.41465758,-88.63372000
1.42685290,-89.22119000
1.43904823,-92.35810000
1.45124355,-99.96152000
1.46343887,-88.93851000
1.47563420,-92.69475000
1.48782952,-91.09963000
1.50002485,-89.87876000
1.51222017,-89.99764000
1.52441549,-87.59464000
1.53661082,-94.95426000
1.54880614,-89.95159000
1.56100146,-89.59109000
1.57319679,-95.96907000
1.58539211,-86.11759000
1.59758744,-85.81466000
1.60978276,-93.41182000
