Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.11708000
0.01219532,-61.55077000
0.02439065,-76.62075000
0.03658597,-84.74265000
0.04878130,-88.98376000
0.06097662,-111.72330000
0.07317194,-96.72163000
0.08536727,-93.19041000
0.09756259,-88.55475000
0.10975792,-82.73109000
0.12195324,-82.91169000
0.13414856,-86.07543000
0.14634389,-87.50232000
0.15853921,-85.46031000
0.17073454,-85.25928000
0.18292986,-89.16075000
0.19512518,-86.74185000
0.20732051,-84.79531000
0.21951583,-90.85970000
0.23171115,-90.86926000
0.24390648,-94.83806000
0.25610180,-97.64774000
0.26829713,-95.08090000
0.28049245,-88.72512000
0.29268777,-84.43238000
0.30488310,-85.52884000
0.31707842,-94.13333000
0.32927375,-94.82223000
0.34146907,-92.24544000
0.35366439,-96.70688000
0.36585972,-92.39665000
0.37805504,-89.70129000
0.39025037,-99.73144000
0.40244569,-94.04195000
0.41464101,-91.02482000
0.42683634,-90.04234000
0.43903166,-95.87166000
0.45122699,-113.88110000
0.46342231,-117.79920000
0.47561763,-94.15814000
0.48781296,-88.35028000
0.50000828,-88.89108000
0.51220361,-89.04482000
0.52439893,-90.43834000
0.53659425,-87.36388000
0.54878958,-83.86652000
0.56098490,-85.24178000
0.57318023,-88.79575000
0.58537555,-98.93207000
0.59757087,-93.48146000
0.60976620,-88.85423000
0.62196152,-109.01060000
0.63415685,-86.26250000
0.64635217,-82.92347000
0.65854749,-84.08687000
0.67074282,-90.81638000
0.68293814,-104.59160000
0.69513346,-105.83660000
0.70732879,-95.48647000
0.71952411,-94.75655000
0.73171944,-103.96150000
0.74391476,-93.16926000
0.75611008,-87.14607000
0.76830541,-90.75546000
0.78050073,-94.29261000
0.79269606,-88.01385000
0.80489138,-90.09393000
0.81708670,-101.74610000
0.82928203,-105.21660000
0.84147735,-92.34447000
0.85367268,-85.87163000
0.86586800,-86.12230000
0.87806332,-92.86440000
0.89025865,-97.61636000
0.90245397,-97.16678000
0.91464930,-89.87442000
0.92684462,-90.41847000
0.93903994,-103.17620000
0.95123527,-94.26697000
0.96343059,-88.36481000
0.97562592,-89.58583000
0.98782124,-91.77235000
1.00001656,-87.50309000
1.01221189,-91.25591000
1.02440721,-98.21891000
1.03660254,-95.70692000
1.04879786,-92.19209000
1.06099318,-88.18481000
1.07318851,-86.50996000
1.08538383,-89.26559000
1.09757915,-95.79418000
1.10977448,-90.89018000
1.12196980,-86.96677000
1.13416513,-88.86401000
1.14636045,-88.92525000
1.15855577,-89.29429000
1.17075110,-93.50447000
1.18294642,-93.35303000
1.19514175,-93.88666000
1.20733707,-96.94981000
1.21953239,-93.05233000
1.23172772,-92.44553000
1.24392304,-98.22095000
1.25611837,-95.88695000
1.26831369,-106.74830000
1.28050901,-99.58747000
1.29270434,-96.45120000
1.30489966,-91.17926000
1.31709499,-94.22487000
1.32929031,-94.65474000
1.34148563,-88.22395000
1.35368096,-92.38066000
1.36587628,-87.23029000
1.37807161,-83.03340000
1.39026693,-86.57651000
1.40246225,-85.68610000
1.41465758,-87.88167000
1.42685290,-89.73425000
1.43904823,-92.52795000
1.45124355,-96.14124000
1.46343887,-94.22153000
1.47563420,-90.91563000
1.48782952,-85.63324000
1.50002485,-87.24173000
1.51222017,-108.07880000
1.52441549,-91.43175000
1.53661082,-90.98715000
1.54880614,-88.22044000
1.56100146,-85.43269000
1.57319679,-83.86283000
1.58539211,-84.96968000
1.59758744,-91.78743000
1.60978276,-95.67860000
