Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.77110000
0.01219532,-61.25704000
0.02439065,-77.09718000
0.03658597,-84.71919000
0.04878130,-84.35181000
0.06097662,-90.23318000
0.07317194,-95.54935000
0.08536727,-87.85577000
0.09756259,-93.62922000
0.10975792,-103.67920000
0.12195324,-93.28681000
0.13414856,-100.22470000
0.14634389,-103.16800000
0.15853921,-95.75981000
0.17073454,-88.60847000
0.18292986,-89.19981000
0.19512518,-89.54606000
0.20732051,-91.53136000
0.21951583,-100.81510000
0.23171115,-95.85384000
0.24390648,-93.24158000
0.25610180,-103.12930000
0.26829713,-92.03214000
0.28049245,-99.58856000
0.29268777,-94.92654000
0.30488310,-89.41002000
0.31707842,-88.03058000
0.32927375,-88.27393000
0.34146907,-85.23595000
0.35366439,-87.59598000
0.36585972,-93.79166000
0.37805504,-102.13900000
0.39025037,-87.85120000
0.40244569,-82.67243000
0.41464101,-84.13060000
0.42683634,-93.84692000
0.43903166,-94.57648000
0.45122699,-91.27921000
0.46342231,-93.84460000
0.47561763,-89.57706000
0.48781296,-86.76286000
0.50000828,-93.42515000
0.51220361,-94.38396000
0.52439893,-90.46334000
0.53659425,-91.45610000
0.54878958,-100.66660000
0.56098490,-102.92740000
0.57318023,-102.76710000
0.58537555,-92.63821000
0.59757087,-91.07832000
0.60976620,-91.96191000
0.62196152,-88.42757000
0.63415685,-85.81625000
0.64635217,-88.01461000
0.65854749,-95.74230000
0.67074282,-94.32313000
0.68293814,-86.27998000
0.69513346,-86.25771000
0.70732879,-100.33790000
0.71952411,-96.21466000
0.73171944,-97.58264000
0.74391476,-88.54152000
0.75611008,-101.39300000
0.76830541,-94.71902000
0.78050073,-91.02881000
0.79269606,-88.47453000
0.80489138,-91.26900000
0.81708670,-90.47401000
0.82928203,-93.75709000
0.84147735,-92.01516000
0.85367268,-86.06862000
0.86586800,-84.54980000
0.87806332,-88.15446000
0.89025865,-99.28743000
0.90245397,-116.26790000
0.91464930,-96.17072000
0.92684462,-87.56295000
0.93903994,-88.48798000
0.95123527,-90.16885000
0.96343059,-101.73420000
0.97562592,-92.94379000
0.98782124,-97.37941000
1.00001656,-109.37990000
1.01221189,-94.49333000
1.02440721,-93.83847000
1.03660254,-94.19028000
1.04879786,-93.28206000
1.06099318,-90.40178000
1.07318851,-85.86632000
1.08538383,-85.13226000
1.09757915,-87.57027000
1.10977448,-85.01784000
1.12196980,-87.43722000
1.13416513,-99.34963000
1.14636045,-90.45086000
1.15855577,-96.34813000
1.17075110,-94.93644000
1.18294642,-94.24500000
1.19514175,-101.26900000
1.20733707,-92.26518000
1.21953239,-89.21910000
1.23172772,-89.27208000
1.24392304,-89.23978000
1.25611837,-86.07358000
1.26831369,-86.16977000
1.28050901,-89.55179000
1.29270434,-91.94093000
1.30489966,-85.36396000
1.31709499,-86.31357000
1.32929031,-89.17482000
1.34148563,-89.24790000
1.35368096,-91.50013000
1.36587628,-95.55100000
1.37807161,-98.96584000
1.39026693,-107.59530000
1.40246225,-108.47520000
1.41465758,-103.28490000
1.42685290,-103.73940000
1.43904823,-97.39465000
1.45124355,-91.31508000
1.46343887,-89.82712000
1.47563420,-101.46810000
1.48782952,-89.71127000
1.50002485,-90.37775000
1.51222017,-91.25227000
1.52441549,-85.39700000
1.53661082,-89.84023000
1.54880614,-87.99953000
1.56100146,-87.15402000
1.57319679,-89.96817000
1.58539211,-92.95177000
1.59758744,-97.96335000
1.60978276,-96.67771000
