Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.66899000
0.01219532,-61.13594000
0.02439065,-75.82501000
0.03658597,-86.92769000
0.04878130,-85.19572000
0.06097662,-86.02337000
0.07317194,-86.73344000
0.08536727,-88.13496000
0.09756259,-84.13941000
0.10975792,-81.31417000
0.12195324,-84.36355000
0.13414856,-86.53245000
0.14634389,-83.95760000
0.15853921,-86.84986000
0.17073454,-92.20053000
0.18292986,-90.92277000
0.19512518,-102.72770000
0.20732051,-93.47130000
0.21951583,-102.59640000
0.23171115,-98.77730000
0.24390648,-90.67155000
0.25610180,-91.23410000
0.26829713,-88.62849000
0.28049245,-85.99287000
0.29268777,-91.02883000
0.30488310,-91.49785000
0.31707842,-91.14151000
0.32927375,-93.73798000
0.34146907,-89.71398000
0.35366439,-99.04007000
0.36585972,-99.18166000
0.37805504,-90.40424000
0.39025037,-87.18044000
0.40244569,-88.22897000
0.41464101,-96.01265000
0.42683634,-98.48170000
0.43903166,-99.46637000
0.45122699,-96.95773000
0.46342231,-96.08144000
0.47561763,-111.11750000
0.48781296,-97.08885000
0.50000828,-89.34394000
0.51220361,-88.85456000
0.52439893,-97.20447000
0.53659425,-97.54024000
0.54878958,-89.86040000
0.56098490,-89.57183000
0.57318023,-90.98451000
0.58537555,-91.39747000
0.59757087,-97.47779000
0.60976620,-91.11981000
0.62196152,-88.19019000
0.63415685,-86.86490000
0.64635217,-89.22719000
0.65854749,-94.89890000
0.67074282,-103.03580000
0.68293814,-95.73391000
0.69513346,-92.16409000
0.70732879,-91.11306000
0.71952411,-94.46001000
0.73171944,-97.03922000
0.74391476,-92.43475000
0.75611008,-87.30273000
0.76830541,-86.78041000
0.78050073,-85.66702000
0.79269606,-86.57785000
0.80489138,-90.26443000
0.81708670,-94.31303000
0.82928203,-98.75903000
0.84147735,-86.73469000
0.85367268,-81.48957000
0.86586800,-80.42629000
0.87806332,-83.82984000
0.89025865,-90.36426000
0.90245397,-92.27917000
0.91464930,-92.40323000
0.92684462,-99.19885000
0.93903994,-86.28819000
0.95123527,-89.94159000
0.96343059,-97.34103000
0.97562592,-96.62466000
0.98782124,-89.60675000
1.00001656,-88.20872000
1.01221189,-88.15871000
1.02440721,-90.26213000
1.03660254,-91.42400000
1.04879786,-104.63770000
1.06099318,-92.64658000
1.07318851,-88.81410000
1.08538383,-88.19191000
1.09757915,-89.90205000
1.10977448,-86.79369000
1.12196980,-85.49371000
1.13416513,-87.78314000
1.14636045,-88.34426000
1.15855577,-85.94910000
1.17075110,-88.96336000
1.18294642,-99.46451000
1.19514175,-92.42395000
1.20733707,-93.69167000
1.21953239,-89.22371000
1.23172772,-89.73736000
1.24392304,-94.02193000
1.25611837,-87.88337000
1.26831369,-95.54086000
1.28050901,-92.75575000
1.29270434,-91.28442000
1.30489966,-96.59120000
1.31709499,-103.01970000
1.32929031,-90.34341000
1.34148563,-91.75632000
1.35368096,-93.10480000
1.36587628,-91.28841000
1.37807161,-95.89474000
1.39026693,-102.27380000
1.40246225,-104.09010000
1.41465758,-100.56760000
1.42685290,-86.68130000
1.43904823,-84.25300000
1.45124355,-88.73051000
1.46343887,-90.16438000
1.47563420,-94.30002000
1.48782952,-93.97250000
1.50002485,-88.50299000
1.51222017,-92.04459000
1.52441549,-100.71150000
1.53661082,-93.19070000
1.54880614,-87.77691000
1.56100146,-85.53137000
1.57319679,-87.28207000
1.58539211,-84.95662000
1.59758744,-83.88958000
1.60978276,-93.45636000
