Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.80738000
0.01219532,-61.21048000
0.02439065,-75.98474000
0.03658597,-96.16327000
0.04878130,-92.06877000
0.06097662,-95.64213000
0.07317194,-97.55193000
0.08536727,-93.62926000
0.09756259,-96.04503000
0.10975792,-91.84747000
0.12195324,-87.72070000
0.13414856,-87.72609000
0.14634389,-94.46495000
0.15853921,-94.04629000
0.17073454,-102.08730000
0.18292986,-91.76019000
0.19512518,-84.10788000
0.20732051,-82.49177000
0.21951583,-86.84647000
0.23171115,-94.60000000
0.24390648,-98.73943000
0.25610180,-101.46120000
0.26829713,-94.55890000
0.28049245,-88.51864000
0.29268777,-86.32057000
0.30488310,-88.96216000
0.31707842,-99.35378000
0.32927375,-91.47754000
0.34146907,-88.60343000
0.35366439,-87.25079000
0.36585972,-85.40374000
0.37805504,-88.43553000
0.39025037,-89.47910000
0.40244569,-89.88763000
0.41464101,-90.57449000
0.42683634,-90.36243000
0.43903166,-90.08241000
0.45122699,-97.56903000
0.46342231,-88.02153000
0.47561763,-94.16003000
0.48781296,-85.58686000
0.50000828,-82.94105000
0.51220361,-86.37608000
0.52439893,-91.27075000
0.53659425,-95.46661000
0.54878958,-93.83675000
0.56098490,-95.84157000
0.57318023,-96.51017000
0.58537555,-93.03680000
0.59757087,-102.05390000
0.60976620,-92.30827000
0.62196152,-88.85914000
0.63415685,-91.06699000
0.64635217,-89.57129000
0.65854749,-87.54337000
0.67074282,-93.53812000
0.68293814,-97.45134000
0.69513346,-88.33770000
0.70732879,-88.77583000
0.71952411,-93.42849000
0.73171944,-95.56998000
0.74391476,-90.95989000
0.75611008,-86.97128000
0.76830541,-85.39325000
0.78050073,-83.55402000
0.79269606,-82.21135000
0.80489138,-83.08929000
0.81708670,-89.19170000
0.82928203,-99.24841000
0.84147735,-103.88710000
0.85367268,-93.72623000
0.86586800,-88.87391000
0.87806332,-95.93032000
0.89025865,-89.73410000
0.90245397,-86.33908000
0.91464930,-90.73719000
0.92684462,-98.76131000
0.93903994,-92.07833000
0.95123527,-90.42288000
0.96343059,-92.86271000
0.97562592,-101.40500000
0.98782124,-98.32797000
1.00001656,-94.98322000
1.01221189,-92.55679000
1.02440721,-87.64065000
1.03660254,-88.85987000
1.04879786,-104.73410000
1.06099318,-99.24034000
1.07318851,-95.27122000
1.08538383,-96.55139000
1.09757915,-90.46426000
1.10977448,-91.51668000
1.12196980,-87.78612000
1.13416513,-85.16168000
1.14636045,-85.85834000
1.15855577,-89.49134000
1.17075110,-110.24400000
1.18294642,-96.11435000
1.19514175,-90.83473000
1.20733707,-93.35667000
1.21953239,-90.81345000
1.23172772,-88.70551000
1.24392304,-89.82117000
1.25611837,-93.18016000
1.26831369,-92.01001000
1.28050901,-86.99189000
1.29270434,-87.21507000
1.30489966,-90.10376000
1.31709499,-95.84484000
1.32929031,-100.53180000
1.34148563,-93.23471000
1.35368096,-89.90233000
1.36587628,-92.04090000
1.37807161,-100.41930000
1.39026693,-88.74596000
1.40246225,-86.69743000
1.41465758,-89.91035000
1.42685290,-89.90894000
1.43904823,-98.87115000
1.45124355,-88.63281000
1.46343887,-83.30455000
1.47563420,-87.30922000
1.48782952,-94.43571000
1.50002485,-104.20340000
1.51222017,-95.71120000
1.52441549,-88.02537000
1.53661082,-87.40480000
1.54880614,-87.24997000
1.56100146,-90.71564000
1.57319679,-98.87910000
1.58539211,-92.13213000
1.59758744,-86.90428000
1.60978276,-89.02161000
