Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.76307000
0.01219532,-61.22303000
0.02439065,-76.16164000
0.03658597,-83.70887000
0.04878130,-83.12179000
0.06097662,-86.54631000
0.07317194,-90.78622000
0.08536727,-91.28228000
0.09756259,-86.53696000
0.10975792,-83.99757000
0.12195324,-85.43346000
0.13414856,-87.33059000
0.14634389,-91.25373000
0.15853921,-99.75205000
0.17073454,-96.08228000
0.18292986,-88.41476000
0.19512518,-88.29670000
0.20732051,-93.94775000
0.21951583,-86.40199000
0.23171115,-88.74901000
0.24390648,-89.89130000
0.25610180,-89.32515000
0.26829713,-90.38949000
0.28049245,-93.84917000
0.29268777,-95.18966000
0.30488310,-91.06955000
0.31707842,-86.32854000
0.32927375,-83.26900000
0.34146907,-85.80666000
0.35366439,-91.67695000
0.36585972,-93.19772000
0.37805504,-91.55977000
0.39025037,-90.13828000
0.40244569,-104.02570000
0.41464101,-97.95238000
0.42683634,-90.70882000
0.43903166,-88.62398000
0.45122699,-90.60324000
0.46342231,-93.19839000
0.47561763,-90.27657000
0.48781296,-86.26044000
0.50000828,-89.00092000
0.51220361,-90.31279000
0.52439893,-93.15904000
0.53659425,-92.62478000
0.54878958,-91.67464000
0.56098490,-92.02163000
0.57318023,-91.06208000
0.58537555,-90.42896000
0.59757087,-88.78508000
0.60976620,-90.14068000
0.62196152,-111.53320000
0.63415685,-91.71406000
0.64635217,-87.80796000
0.65854749,-91.56215000
0.67074282,-98.26114000
0.68293814,-95.95056000
0.69513346,-90.12844000
0.70732879,-88.25028000
0.71952411,-86.53629000
0.73171944,-89.38602000
0.74391476,-99.32888000
0.75611008,-92.54919000
0.76830541,-86.64781000
0.78050073,-88.29060000
0.79269606,-89.03117000
0.80489138,-88.03787000
0.81708670,-100.29080000
0.82928203,-88.98018000
0.84147735,-89.46018000
0.85367268,-92.00415000
0.86586800,-87.87643000
0.87806332,-87.55722000
0.89025865,-93.09409000
0.90245397,-93.97089000
0.91464930,-88.58461000
0.92684462,-90.00110000
0.93903994,-90.33426000
0.95123527,-89.90746000
0.96343059,-92.49188000
0.97562592,-92.76299000
0.98782124,-86.90947000
1.00001656,-86.06676000
1.01221189,-85.71463000
1.02440721,-84.77167000
1.03660254,-83.49347000
1.04879786,-85.05200000
1.06099318,-89.59403000
1.07318851,-97.63892000
1.08538383,-87.41965000
1.09757915,-88.63831000
1.10977448,-93.74504000
1.12196980,-102.09160000
1.13416513,-94.32196000
1.14636045,-93.77796000
1.15855577,-101.80270000
1.17075110,-93.79445000
1.18294642,-86.41376000
1.19514175,-84.10590000
1.20733707,-86.45869000
1.21953239,-98.01051000
1.23172772,-89.00489000
1.24392304,-89.97256000
1.25611837,-92.01459000
1.26831369,-96.13597000
1.28050901,-92.48374000
1.29270434,-89.45581000
1.30489966,-91.03413000
1.31709499,-96.55160000
1.32929031,-90.37286000
1.34148563,-88.45705000
1.35368096,-91.38969000
1.36587628,-93.90132000
1.37807161,-99.28665000
1.39026693,-95.74944000
1.40246225,-89.40166000
1.41465758,-105.38910000
1.42685290,-92.68242000
1.43904823,-97.12430000
1.45124355,-89.55634000
1.46343887,-89.27263000
1.47563420,-90.37446000
1.48782952,-94.20580000
1.50002485,-91.90544000
1.51222017,-91.54197000
1.52441549,-90.48145000
1.53661082,-92.41939000
1.54880614,-89.78890000
1.56100146,-86.92261000
1.57319679,-90.09109000
1.58539211,-96.25141000
1.59758744,-92.70288000
1.60978276,-89.60625000
