Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.23438000
0.01219532,-61.79838000
0.02439065,-78.81751000
0.03658597,-91.13106000
0.04878130,-99.09359000
0.06097662,-106.67520000
0.07317194,-97.79733000
0.08536727,-92.44998000
0.09756259,-98.65730000
0.10975792,-86.51196000
0.12195324,-90.13528000
0.13414856,-103.07830000
0.14634389,-117.01550000
0.15853921,-113.03890000
0.17073454,-99.02657000
0.18292986,-94.54285000
0.19512518,-106.38650000
0.20732051,-96.68675000
0.21951583,-94.93310000
0.23171115,-99.89485000
0.24390648,-96.89337000
0.25610180,-90.29873000
0.26829713,-92.24091000
0.28049245,-102.15400000
0.29268777,-96.28181000
0.30488310,-96.35574000
0.31707842,-109.49130000
0.32927375,-88.95924000
0.34146907,-85.73624000
0.35366439,-89.86633000
0.36585972,-92.46225000
0.37805504,-91.66547000
0.39025037,-88.72802000
0.40244569,-90.70235000
0.41464101,-86.68436000
0.42683634,-84.00417000
0.43903166,-87.72034000
0.45122699,-87.85816000
0.46342231,-87.79622000
0.47561763,-87.18597000
0.48781296,-85.15852000
0.50000828,-92.70588000
0.51220361,-101.34010000
0.52439893,-102.08870000
0.53659425,-86.00822000
0.54878958,-83.74600000
0.56098490,-91.19806000
0.57318023,-91.22018000
0.58537555,-87.67048000
0.59757087,-87.05527000
0.60976620,-88.93413000
0.62196152,-89.18179000
0.63415685,-88.42262000
0.64635217,-89.60216000
0.65854749,-93.66776000
0.67074282,-91.81758000
0.68293814,-93.02092000
0.69513346,-103.52350000
0.70732879,-93.77747000
0.71952411,-89.26196000
0.73171944,-92.28202000
0.74391476,-101.21170000
0.75611008,-99.20315000
0.76830541,-99.02277000
0.78050073,-95.97221000
0.79269606,-89.36835000
0.80489138,-87.97723000
0.81708670,-86.05519000
0.82928203,-85.19207000
0.84147735,-90.02855000
0.85367268,-94.16411000
0.86586800,-86.04674000
0.87806332,-84.56577000
0.89025865,-84.91830000
0.90245397,-92.58733000
0.91464930,-93.69682000
0.92684462,-86.91014000
0.93903994,-89.41238000
0.95123527,-101.35000000
0.96343059,-96.28368000
0.97562592,-91.78680000
0.98782124,-88.56281000
1.00001656,-89.60270000
1.01221189,-85.89690000
1.02440721,-84.25155000
1.03660254,-86.32206000
1.04879786,-85.81676000
1.06099318,-86.28999000
1.07318851,-83.50476000
1.08538383,-80.04054000
1.09757915,-82.28711000
1.10977448,-90.40997000
1.12196980,-89.24026000
1.13416513,-85.10854000
1.14636045,-85.49587000
1.15855577,-90.78023000
1.17075110,-88.90366000
1.18294642,-88.03651000
1.19514175,-103.70940000
1.20733707,-89.24329000
1.21953239,-86.82969000
1.23172772,-89.77901000
1.24392304,-92.50016000
1.25611837,-90.10750000
1.26831369,-92.64619000
1.28050901,-96.19002000
1.29270434,-91.57193000
1.30489966,-90.13983000
1.31709499,-100.29740000
1.32929031,-87.89978000
1.34148563,-89.74988000
1.35368096,-106.13160000
1.36587628,-89.34291000
1.37807161,-87.82156000
1.39026693,-92.81442000
1.40246225,-87.29907000
1.41465758,-87.55063000
1.42685290,-98.62639000
1.43904823,-97.85597000
1.45124355,-95.80323000
1.46343887,-94.48306000
1.47563420,-87.91645000
1.48782952,-89.14753000
1.50002485,-112.36110000
1.51222017,-90.18109000
1.52441549,-89.56384000
1.53661082,-91.96124000
1.54880614,-91.99106000
1.56100146,-88.89061000
1.57319679,-88.57849000
1.58539211,-92.33260000
1.59758744,-87.23008000
1.60978276,-82.74194000
