Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.00738000
0.01219532,-61.66399000
0.02439065,-79.42182000
0.03658597,-94.21938000
0.04878130,-98.58292000
0.06097662,-97.15450000
0.07317194,-90.14906000
0.08536727,-86.36882000
0.09756259,-85.59605000
0.10975792,-87.31442000
0.12195324,-89.19411000
0.13414856,-93.58230000
0.14634389,-92.98332000
0.15853921,-92.86536000
0.17073454,-93.52544000
0.18292986,-96.40069000
0.19512518,-86.83208000
0.20732051,-84.37363000
0.21951583,-89.50060000
0.23171115,-86.55633000
0.24390648,-90.57209000
0.25610180,-102.90890000
0.26829713,-105.12650000
0.28049245,-106.56600000
0.29268777,-95.62042000
0.30488310,-89.47557000
0.31707842,-88.90118000
0.32927375,-96.65630000
0.34146907,-84.03410000
0.35366439,-82.86710000
0.36585972,-82.52671000
0.37805504,-81.21672000
0.39025037,-84.29935000
0.40244569,-92.93539000
0.41464101,-86.88779000
0.42683634,-84.39467000
0.43903166,-84.36990000
0.45122699,-85.77049000
0.46342231,-90.92473000
0.47561763,-89.11796000
0.48781296,-84.28273000
0.50000828,-87.46222000
0.51220361,-85.58717000
0.52439893,-86.85502000
0.53659425,-88.01456000
0.54878958,-87.12631000
0.56098490,-89.85694000
0.57318023,-98.82748000
0.58537555,-104.14840000
0.59757087,-98.27863000
0.60976620,-87.80077000
0.62196152,-82.66155000
0.63415685,-81.51843000
0.64635217,-82.93301000
0.65854749,-94.24445000
0.67074282,-88.33282000
0.68293814,-85.78320000
0.69513346,-86.77051000
0.70732879,-84.02342000
0.71952411,-82.91704000
0.73171944,-83.37449000
0.74391476,-85.10243000
0.75611008,-89.55681000
0.76830541,-88.99819000
0.78050073,-92.71736000
0.79269606,-105.41820000
0.80489138,-92.25397000
0.81708670,-89.23541000
0.82928203,-88.94923000
0.84147735,-91.91319000
0.85367268,-92.69764000
0.86586800,-103.33130000
0.87806332,-93.47237000
0.89025865,-97.52197000
0.90245397,-95.68594000
0.91464930,-94.70338000
0.92684462,-97.34467000
0.93903994,-96.65976000
0.95123527,-89.33808000
0.96343059,-85.49236000
0.97562592,-86.88571000
0.98782124,-89.90994000
1.00001656,-91.16409000
1.01221189,-90.99544000
1.02440721,-91.06899000
1.03660254,-89.43466000
1.04879786,-93.97462000
1.06099318,-97.30620000
1.07318851,-91.35689000
1.08538383,-92.08609000
1.09757915,-92.77141000
1.10977448,-86.96904000
1.12196980,-84.06837000
1.13416513,-86.73840000
1.14636045,-89.91111000
1.15855577,-91.27633000
1.17075110,-94.06918000
1.18294642,-98.49601000
1.19514175,-92.86622000
1.20733707,-90.44547000
1.21953239,-99.51741000
1.23172772,-103.51680000
1.24392304,-93.53471000
1.25611837,-93.24676000
1.26831369,-103.06620000
1.28050901,-102.76710000
1.29270434,-107.19510000
1.30489966,-108.56250000
1.31709499,-93.48633000
1.32929031,-84.89771000
1.34148563,-84.65382000
1.35368096,-85.81453000
1.36587628,-85.50179000
1.37807161,-86.44700000
1.39026693,-89.13045000
1.40246225,-88.68109000
1.41465758,-86.27805000
1.42685290,-90.66166000
1.43904823,-86.96307000
1.45124355,-85.95996000
1.46343887,-103.28270000
1.47563420,-88.73473000
1.48782952,-85.71396000
1.50002485,-86.16024000
1.51222017,-88.60117000
1.52441549,-97.78095000
1.53661082,-97.04037000
1.54880614,-88.78958000
1.56100146,-87.31511000
1.57319679,-94.09527000
1.58539211,-94.75471000
1.59758744,-88.85503000
1.60978276,-85.68989000
