Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.07107000
0.01219532,-61.57877000
0.02439065,-78.22976000
0.03658597,-87.98059000
0.04878130,-85.71038000
0.06097662,-86.05911000
0.07317194,-86.41685000
0.08536727,-88.21893000
0.09756259,-88.84978000
0.10975792,-86.14772000
0.12195324,-86.31752000
0.13414856,-87.97039000
0.14634389,-87.44297000
0.15853921,-98.82911000
0.17073454,-91.93935000
0.18292986,-95.19585000
0.19512518,-88.04020000
0.20732051,-86.05173000
0.21951583,-92.35106000
0.23171115,-90.90508000
0.24390648,-85.49737000
0.25610180,-86.19262000
0.26829713,-91.25308000
0.28049245,-95.98565000
0.29268777,-95.17936000
0.30488310,-91.67403000
0.31707842,-88.69747000
0.32927375,-86.61086000
0.34146907,-91.14290000
0.35366439,-89.41303000
0.36585972,-88.26712000
0.37805504,-85.16351000
0.39025037,-83.56371000
0.40244569,-86.50146000
0.41464101,-81.97437000
0.42683634,-81.21742000
0.43903166,-87.79313000
0.45122699,-88.79140000
0.46342231,-89.82919000
0.47561763,-88.95428000
0.48781296,-84.39610000
0.50000828,-91.72714000
0.51220361,-86.89353000
0.52439893,-82.53327000
0.53659425,-84.34869000
0.54878958,-89.98164000
0.56098490,-92.73019000
0.57318023,-87.26863000
0.58537555,-88.47805000
0.59757087,-90.56779000
0.60976620,-86.78943000
0.62196152,-82.62528000
0.63415685,-80.97606000
0.64635217,-82.48287000
0.65854749,-87.19861000
0.67074282,-91.49720000
0.68293814,-88.85774000
0.69513346,-91.94939000
0.70732879,-102.78000000
0.71952411,-96.91937000
0.73171944,-91.17754000
0.74391476,-91.22302000
0.75611008,-88.41255000
0.76830541,-100.57170000
0.78050073,-85.59495000
0.79269606,-84.34628000
0.80489138,-89.43147000
0.81708670,-90.69592000
0.82928203,-92.41378000
0.84147735,-94.66394000
0.85367268,-87.18149000
0.86586800,-83.38898000
0.87806332,-87.52814000
0.89025865,-94.07227000
0.90245397,-91.68890000
0.91464930,-95.40082000
0.92684462,-95.71171000
0.93903994,-90.21126000
0.95123527,-86.67116000
0.96343059,-87.21570000
0.97562592,-95.74227000
0.98782124,-97.15500000
1.00001656,-94.98195000
1.01221189,-97.13499000
1.02440721,-90.72861000
1.03660254,-87.24087000
1.04879786,-85.78144000
1.06099318,-85.44205000
1.07318851,-87.17409000
1.08538383,-83.64279000
1.09757915,-83.04790000
1.10977448,-94.43406000
1.12196980,-89.54311000
1.13416513,-89.42392000
1.14636045,-98.35043000
1.15855577,-94.41039000
1.17075110,-88.50792000
1.18294642,-86.28082000
1.19514175,-84.22588000
1.20733707,-84.52020000
1.21953239,-95.36732000
1.23172772,-85.80627000
1.24392304,-81.13663000
1.25611837,-82.19608000
1.26831369,-87.64474000
1.28050901,-95.39535000
1.29270434,-96.54733000
1.30489966,-97.66859000
1.31709499,-89.96171000
1.32929031,-84.58007000
1.34148563,-85.23369000
1.35368096,-91.35945000
1.36587628,-96.51462000
1.37807161,-91.15856000
1.39026693,-96.07475000
1.40246225,-102.69690000
1.41465758,-92.45622000
1.42685290,-89.63897000
1.43904823,-86.01119000
1.45124355,-83.28973000
1.46343887,-84.95584000
1.47563420,-89.07794000
1.48782952,-91.09088000
1.50002485,-88.79106000
1.51222017,-85.36116000
1.52441549,-84.48188000
1.53661082,-94.58050000
1.54880614,-89.65292000
1.56100146,-93.22382000
1.57319679,-90.81697000
1.58539211,-90.27065000
1.59758744,-84.53782000
1.60978276,-85.91063000
