Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.06946000
0.01219532,-61.52268000
0.02439065,-76.70721000
0.03658597,-101.09960000
0.04878130,-92.38632000
0.06097662,-87.22820000
0.07317194,-94.34142000
0.08536727,-87.49269000
0.09756259,-86.65327000
0.10975792,-88.62968000
0.12195324,-91.19279000
0.13414856,-94.06992000
0.14634389,-89.34523000
0.15853921,-90.93224000
0.17073454,-93.41875000
0.18292986,-89.30513000
0.19512518,-91.36632000
0.20732051,-93.13693000
0.21951583,-87.65392000
0.23171115,-84.69629000
0.24390648,-85.44617000
0.25610180,-86.67332000
0.26829713,-85.60310000
0.28049245,-86.33312000
0.29268777,-89.01762000
0.30488310,-105.90330000
0.31707842,-107.36570000
0.32927375,-93.08765000
0.34146907,-86.84391000
0.35366439,-88.37024000
0.36585972,-84.21227000
0.37805504,-85.52443000
0.39025037,-92.79433000
0.40244569,-104.82030000
0.41464101,-90.61970000
0.42683634,-82.44441000
0.43903166,-82.40276000
0.45122699,-92.77805000
0.46342231,-89.66191000
0.47561763,-83.89116000
0.48781296,-81.94412000
0.50000828,-85.96671000
0.51220361,-89.61769000
0.52439893,-96.23953000
0.53659425,-86.00796000
0.54878958,-82.66486000
0.56098490,-82.83646000
0.57318023,-84.74986000
0.58537555,-91.02454000
0.59757087,-88.06203000
0.60976620,-84.20178000
0.62196152,-88.24910000
0.63415685,-89.71176000
0.64635217,-87.16454000
0.65854749,-90.83313000
0.67074282,-98.75743000
0.68293814,-94.44289000
0.69513346,-92.28420000
0.70732879,-89.21281000
0.71952411,-85.97022000
0.73171944,-86.45896000
0.74391476,-89.11086000
0.75611008,-90.87211000
0.76830541,-95.14789000
0.78050073,-92.04646000
0.79269606,-88.19197000
0.80489138,-90.91374000
0.81708670,-99.22706000
0.82928203,-94.33603000
0.84147735,-93.27190000
0.85367268,-87.47655000
0.86586800,-81.85526000
0.87806332,-84.39137000
0.89025865,-104.00860000
0.90245397,-89.75297000
0.91464930,-85.88406000
0.92684462,-86.37224000
0.93903994,-89.84390000
0.95123527,-94.45358000
0.96343059,-90.33718000
0.97562592,-86.65002000
0.98782124,-87.51404000
1.00001656,-94.68932000
1.01221189,-93.75983000
1.02440721,-88.49846000
1.03660254,-91.45544000
1.04879786,-98.83815000
1.06099318,-91.32141000
1.07318851,-88.40924000
1.08538383,-90.75448000
1.09757915,-96.98935000
1.10977448,-92.41385000
1.12196980,-88.93867000
1.13416513,-100.24460000
1.14636045,-89.76529000
1.15855577,-92.24540000
1.17075110,-110.33020000
1.18294642,-94.95451000
1.19514175,-90.26947000
1.20733707,-94.65628000
1.21953239,-88.87993000
1.23172772,-90.73476000
1.24392304,-96.23656000
1.25611837,-97.65034000
1.26831369,-87.03796000
1.28050901,-88.27151000
1.29270434,-99.45785000
1.30489966,-100.67000000
1.31709499,-99.79089000
1.32929031,-97.74770000
1.34148563,-98.57988000
1.35368096,-102.11570000
1.36587628,-99.75986000
1.37807161,-101.50050000
1.39026693,-92.82376000
1.40246225,-90.28871000
1.41465758,-91.47811000
1.42685290,-91.54305000
1.43904823,-92.68077000
1.45124355,-95.78235000
1.46343887,-85.23617000
1.47563420,-85.75286000
1.48782952,-89.17632000
1.50002485,-89.76447000
1.51222017,-95.36026000
1.52441549,-94.12510000
1.53661082,-88.64829000
1.54880614,-89.90406000
1.56100146,-92.74178000
1.57319679,-95.41586000
1.58539211,-90.14743000
1.59758744,-93.56169000
1.60978276,-94.35834000
