Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.08661000
0.01219532,-61.62222000
0.02439065,-77.84834000
0.03658597,-86.32824000
0.04878130,-90.80656000
0.06097662,-86.68906000
0.07317194,-86.22552000
0.08536727,-87.93828000
0.09756259,-88.70869000
0.10975792,-86.17812000
0.12195324,-88.05428000
0.13414856,-88.97915000
0.14634389,-86.74474000
0.15853921,-87.30508000
0.17073454,-92.17587000
0.18292986,-92.40437000
0.19512518,-109.54520000
0.20732051,-100.17940000
0.21951583,-89.25094000
0.23171115,-90.87193000
0.24390648,-93.41915000
0.25610180,-91.12836000
0.26829713,-95.58064000
0.28049245,-88.09284000
0.29268777,-91.83835000
0.30488310,-92.57888000
0.31707842,-87.69757000
0.32927375,-85.60968000
0.34146907,-85.97079000
0.35366439,-93.34245000
0.36585972,-99.96855000
0.37805504,-94.69238000
0.39025037,-90.52811000
0.40244569,-88.53708000
0.41464101,-90.80540000
0.42683634,-93.73395000
0.43903166,-94.61794000
0.45122699,-92.65529000
0.46342231,-99.49374000
0.47561763,-99.05814000
0.48781296,-95.64098000
0.50000828,-97.23476000
0.51220361,-96.24759000
0.52439893,-97.70229000
0.53659425,-96.80500000
0.54878958,-93.18831000
0.56098490,-86.79581000
0.57318023,-91.80646000
0.58537555,-103.04380000
0.59757087,-95.61015000
0.60976620,-95.33283000
0.62196152,-93.52591000
0.63415685,-86.95253000
0.64635217,-84.46684000
0.65854749,-91.02253000
0.67074282,-99.40884000
0.68293814,-95.02785000
0.69513346,-92.66708000
0.70732879,-85.59396000
0.71952411,-84.40512000
0.73171944,-87.80067000
0.74391476,-93.67478000
0.75611008,-88.05863000
0.76830541,-85.45472000
0.78050073,-89.20396000
0.79269606,-99.76716000
0.80489138,-91.42849000
0.81708670,-92.87990000
0.82928203,-98.72002000
0.84147735,-89.57457000
0.85367268,-87.88815000
0.86586800,-83.82642000
0.87806332,-83.68351000
0.89025865,-88.29955000
0.90245397,-89.06285000
0.91464930,-87.45665000
0.92684462,-89.19099000
0.93903994,-105.87440000
0.95123527,-99.32568000
0.96343059,-100.70060000
0.97562592,-87.92151000
0.98782124,-84.92174000
1.00001656,-93.87880000
1.01221189,-88.00368000
1.02440721,-88.58707000
1.03660254,-104.95860000
1.04879786,-88.66751000
1.06099318,-88.56506000
1.07318851,-85.98082000
1.08538383,-84.22014000
1.09757915,-86.12468000
1.10977448,-91.40901000
1.12196980,-102.20730000
1.13416513,-92.47649000
1.14636045,-91.38259000
1.15855577,-95.14830000
1.17075110,-94.84818000
1.18294642,-86.24206000
1.19514175,-87.90260000
1.20733707,-89.77795000
1.21953239,-90.13841000
1.23172772,-92.85056000
1.24392304,-85.57628000
1.25611837,-84.97933000
1.26831369,-92.16441000
1.28050901,-91.52849000
1.29270434,-86.69044000
1.30489966,-91.19197000
1.31709499,-94.71768000
1.32929031,-87.19496000
1.34148563,-86.09879000
1.35368096,-87.97839000
1.36587628,-87.81656000
1.37807161,-84.69760000
1.39026693,-83.30757000
1.40246225,-85.56509000
1.41465758,-89.56443000
1.42685290,-90.73342000
1.43904823,-89.22656000
1.45124355,-88.23657000
1.46343887,-94.08708000
1.47563420,-89.59000000
1.48782952,-84.84180000
1.50002485,-88.37323000
1.51222017,-93.50968000
1.52441549,-100.29070000
1.53661082,-105.36330000
1.54880614,-96.69514000
1.56100146,-91.47302000
1.57319679,-92.42155000
1.58539211,-92.10847000
1.59758744,-95.84987000
1.60978276,-96.46973000
