Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.31643000
0.03814697,-47.82033000
0.07629395,-63.73497000
0.11444092,-91.31619000
0.15258789,-88.10303000
0.19073486,-90.74387000
0.22888184,-92.58441000
0.26702881,-90.46152000
0.30517578,-93.09184000
0.34332275,-98.41415000
0.38146973,-90.05317000
0.41961670,-88.79121000
0.45776367,-90.85886000
0.49591064,-89.70328000
0.53405762,-85.87463000
0.57220459,-89.73482000
0.61035156,-93.32777000
0.64849854,-95.17088000
0.68664551,-96.50361000
0.72479248,-87.16503000
0.76293945,-89.10079000
0.80108643,-92.06880000
0.83923340,-89.49338000
0.87738037,-88.09502000
0.91552734,-92.20963000
0.95367432,-97.40731000
0.99182129,-91.83614000
1.02996826,-87.60855000
1.06811523,-85.12963000
1.10626221,-80.67466000
1.14440918,-78.33485000
1.18255615,-78.06606000
1.22070313,-79.24297000
1.25885010,-80.23331000
1.29699707,-81.49232000
1.33514404,-82.02499000
1.37329102,-82.49004000
1.41143799,-82.53600000
1.44958496,-80.18619000
1.48773193,-77.82150000
1.52587891,-75.89689000
1.56402588,-76.40578000
1.60217285,-79.66656000
1.64031982,-80.60918000
1.67846680,-80.03627000
1.71661377,-80.14701000
1.75476074,-80.05741000
1.79290771,-79.34125000
1.83105469,-78.86391000
1.86920166,-80.19020000
1.90734863,-81.01335000
1.94549561,-79.67176000
1.98364258,-77.73547000
2.02178955,-77.86858000
2.05993652,-78.46301000
2.09808350,-77.28391000
2.13623047,-76.99651000
2.17437744,-77.06265000
2.21252441,-77.83678000
2.25067139,-80.23242000
2.28881836,-80.66544000
2.32696533,-79.33533000
2.36511230,-79.94447000
2.40325928,-84.60583000
2.44140625,-81.27333000
2.47955322,-79.81747000
2.51770020,-79.25841000
2.55584717,-79.55493000
2.59399414,-80.82408000
2.63214111,-81.93861000
2.67028809,-83.36754000
2.70843506,-83.11862000
2.74658203,-84.38206000
2.78472900,-89.53404000
2.82287598,-88.41705000
2.86102295,-81.38619000
2.89916992,-80.08745000
2.93731689,-82.09618000
2.97546387,-80.26964000
3.01361084,-77.75627000
3.05175781,-77.55540000
3.08990479,-77.25157000
3.12805176,-74.89186000
3.16619873,-73.28109000
3.20434570,-74.00726000
3.24249268,-75.85313000
3.28063965,-75.88323000
3.31878662,-74.19894000
3.35693359,-73.60774000
3.39508057,-71.71912000
3.43322754,-69.69300000
3.47137451,-69.88830000
3.50952148,-70.83245000
3.54766846,-70.46152000
3.58581543,-69.32708000
3.62396240,-68.84362000
3.66210938,-69.44373000
3.70025635,-70.56149000
3.73840332,-72.41325000
3.77655029,-74.98452000
3.81469727,-74.39619000
3.85284424,-71.58765000
3.89099121,-70.03387000
3.92913818,-69.68274000
3.96728516,-69.38556000
4.00543213,-69.17002000
4.04357910,-70.04701000
4.08172607,-71.58762000
4.11987305,-72.35454000
4.15802002,-72.44376000
4.19616699,-72.12605000
4.23431396,-70.80979000
4.27246094,-69.80055000
4.31060791,-69.60555000
4.34875488,-69.53595000
4.38690186,-69.27255000
4.42504883,-68.58976000
4.46319580,-68.50825000
4.50134277,-69.70029000
4.53948975,-71.31391000
4.57763672,-73.12926000
4.61578369,-73.86344000
4.65393066,-71.48760000
4.69207764,-71.24531000
4.73022461,-73.74385000
4.76837158,-75.56146000
4.80651855,-75.15344000
4.84466553,-73.97160000
4.88281250,-72.66180000
4.92095947,-72.21797000
4.95910645,-72.66970000
4.99725342,-74.55075000
5.03540039,-76.02380000
5.07354736,-73.92995000
5.11169434,-72.46805000
5.14984131,-72.46039000
5.18798828,-72.04516000
5.22613525,-72.75127000
5.26428223,-75.02235000
5.30242920,-77.79877000
5.34057617,-78.22337000
5.37872314,-77.83923000
5.41687012,-77.35577000
5.45501709,-78.12302000
5.49316406,-82.55395000
5.53131104,-85.33704000
5.56945801,-78.48460000
5.60760498,-74.34043000
