Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.18903000
0.03814697,-47.80806000
0.07629395,-64.57784000
0.11444092,-105.65530000
0.15258789,-86.25710000
0.19073486,-90.77760000
0.22888184,-95.19441000
0.26702881,-89.57979000
0.30517578,-89.71837000
0.34332275,-93.50732000
0.38146973,-100.10650000
0.41961670,-92.38415000
0.45776367,-93.11607000
0.49591064,-105.17860000
0.53405762,-90.83427000
0.57220459,-93.09753000
0.61035156,-95.75363000
0.64849854,-94.54872000
0.68664551,-91.42525000
0.72479248,-94.34381000
0.76293945,-91.25484000
0.80108643,-94.44456000
0.83923340,-93.06735000
0.87738037,-92.71255000
0.91552734,-96.04555000
0.95367432,-91.86061000
0.99182129,-102.86590000
1.02996826,-87.64924000
1.06811523,-85.63054000
1.10626221,-89.10838000
1.14440918,-83.80281000
1.18255615,-78.65007000
1.22070313,-82.44365000
1.25885010,-84.74272000
1.29699707,-83.17052000
1.33514404,-84.41081000
1.37329102,-92.06654000
1.41143799,-82.43508000
1.44958496,-80.77301000
1.48773193,-88.38774000
1.52587891,-82.41159000
1.56402588,-79.24794000
1.60217285,-80.14258000
1.64031982,-82.50961000
1.67846680,-84.78246000
1.71661377,-84.49681000
1.75476074,-91.27142000
1.79290771,-83.17150000
1.83105469,-79.71654000
1.86920166,-84.28662000
1.90734863,-81.47331000
1.94549561,-81.33220000
1.98364258,-84.75694000
2.02178955,-83.56897000
2.05993652,-86.31966000
2.09808350,-80.36907000
2.13623047,-85.51453000
2.17437744,-85.86249000
2.21252441,-79.02299000
2.25067139,-86.07909000
2.28881836,-84.95541000
2.32696533,-78.07832000
2.36511230,-75.79124000
2.40325928,-76.81023000
2.44140625,-83.79037000
2.47955322,-80.16330000
2.51770020,-78.36202000
2.55584717,-84.98673000
2.59399414,-82.11578000
2.63214111,-82.10136000
2.67028809,-79.72271000
2.70843506,-80.57525000
2.74658203,-80.45383000
2.78472900,-79.48243000
2.82287598,-86.36077000
2.86102295,-85.00554000
2.89916992,-79.25888000
2.93731689,-79.08680000
2.97546387,-80.16083000
3.01361084,-83.65113000
3.05175781,-80.71729000
3.08990479,-81.88806000
3.12805176,-85.07977000
3.16619873,-77.83797000
3.20434570,-77.45182000
3.24249268,-80.97511000
3.28063965,-82.57171000
3.31878662,-82.82421000
3.35693359,-80.59282000
3.39508057,-80.19531000
3.43322754,-74.89139000
3.47137451,-75.56796000
3.50952148,-86.31682000
3.54766846,-77.14947000
3.58581543,-76.55131000
3.62396240,-77.38880000
3.66210938,-75.72820000
3.70025635,-73.87423000
3.73840332,-71.46039000
3.77655029,-73.65770000
3.81469727,-81.12389000
3.85284424,-76.54546000
3.89099121,-74.94195000
3.92913818,-74.54631000
3.96728516,-73.46721000
4.00543213,-74.18240000
4.04357910,-74.08568000
4.08172607,-76.75651000
4.11987305,-75.95442000
4.15802002,-74.79285000
4.19616699,-78.33189000
4.23431396,-75.04655000
4.27246094,-73.84467000
4.31060791,-75.12727000
4.34875488,-75.35954000
4.38690186,-76.85699000
4.42504883,-73.02629000
4.46319580,-72.95973000
4.50134277,-75.80110000
4.53948975,-74.01691000
4.57763672,-75.38890000
4.61578369,-75.60418000
4.65393066,-73.02688000
4.69207764,-73.81753000
4.73022461,-73.90524000
4.76837158,-75.94576000
4.80651855,-76.35245000
4.84466553,-74.62514000
4.88281250,-77.00560000
4.92095947,-78.43722000
4.95910645,-76.41263000
4.99725342,-75.24126000
5.03540039,-74.05987000
5.07354736,-76.61359000
5.11169434,-74.51579000
5.14984131,-72.14151000
5.18798828,-74.56753000
5.22613525,-74.12299000
5.26428223,-73.03651000
5.30242920,-75.38901000
5.34057617,-75.24667000
5.37872314,-74.26288000
5.41687012,-72.69608000
5.45501709,-73.19241000
5.49316406,-76.45856000
5.53131104,-74.55174000
5.56945801,-74.88438000
5.60760498,-75.59109000
