Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.14485000
0.03814697,-47.61861000
0.07629395,-63.10465000
0.11444092,-88.41389000
0.15258789,-88.83733000
0.19073486,-87.73138000
0.22888184,-88.11710000
0.26702881,-86.67365000
0.30517578,-87.32927000
0.34332275,-93.66586000
0.38146973,-88.50977000
0.41961670,-88.07495000
0.45776367,-90.13803000
0.49591064,-87.86261000
0.53405762,-86.84050000
0.57220459,-92.19521000
0.61035156,-90.36971000
0.64849854,-87.73392000
0.68664551,-88.37134000
0.72479248,-87.50761000
0.76293945,-87.60322000
0.80108643,-92.63292000
0.83923340,-100.74600000
0.87738037,-93.70914000
0.91552734,-92.76863000
0.95367432,-91.27473000
0.99182129,-87.97066000
1.02996826,-88.68808000
1.06811523,-92.74393000
1.10626221,-92.23660000
1.14440918,-90.79865000
1.18255615,-79.83376000
1.22070313,-79.47657000
1.25885010,-86.26273000
1.29699707,-95.47171000
1.33514404,-83.65418000
1.37329102,-82.15706000
1.41143799,-83.84299000
1.44958496,-91.65282000
1.48773193,-89.36265000
1.52587891,-84.05621000
1.56402588,-83.25001000
1.60217285,-84.33713000
1.64031982,-83.24875000
1.67846680,-80.94284000
1.71661377,-80.06107000
1.75476074,-79.93128000
1.79290771,-81.37949000
1.83105469,-86.97752000
1.86920166,-94.36584000
1.90734863,-96.83826000
1.94549561,-84.52363000
1.98364258,-81.16063000
2.02178955,-80.17650000
2.05993652,-79.29506000
2.09808350,-77.74512000
2.13623047,-75.71175000
2.17437744,-75.33392000
2.21252441,-77.43551000
2.25067139,-81.32264000
2.28881836,-79.68412000
2.32696533,-78.08410000
2.36511230,-82.00557000
2.40325928,-85.52876000
2.44140625,-78.43566000
2.47955322,-76.16395000
2.51770020,-76.11196000
2.55584717,-76.35064000
2.59399414,-76.73560000
2.63214111,-76.83521000
2.67028809,-76.61877000
2.70843506,-78.41730000
2.74658203,-83.83821000
2.78472900,-80.66942000
2.82287598,-77.45750000
2.86102295,-76.79714000
2.89916992,-78.26418000
2.93731689,-80.87149000
2.97546387,-81.48805000
3.01361084,-79.36623000
3.05175781,-78.26753000
3.08990479,-79.47975000
3.12805176,-85.32983000
3.16619873,-81.93984000
3.20434570,-74.85205000
3.24249268,-73.32578000
3.28063965,-73.64365000
3.31878662,-74.36033000
3.35693359,-74.54185000
3.39508057,-73.53151000
3.43322754,-73.00573000
3.47137451,-74.34637000
3.50952148,-75.29141000
3.54766846,-72.62260000
3.58581543,-70.52695000
3.62396240,-70.33724000
3.66210938,-69.72663000
3.70025635,-68.27538000
3.73840332,-68.37816000
3.77655029,-68.58853000
3.81469727,-68.58362000
3.85284424,-69.87922000
3.89099121,-70.32474000
3.92913818,-69.22298000
3.96728516,-68.40746000
4.00543213,-67.67472000
4.04357910,-67.43898000
4.08172607,-67.18087000
4.11987305,-66.48016000
4.15802002,-66.45261000
4.19616699,-67.52934000
4.23431396,-68.53795000
4.27246094,-68.46932000
4.31060791,-68.56151000
4.34875488,-69.20289000
4.38690186,-69.37737000
4.42504883,-68.62982000
4.46319580,-67.76324000
4.50134277,-67.55226000
4.53948975,-69.24445000
4.57763672,-73.17355000
4.61578369,-75.03539000
4.65393066,-72.49360000
4.69207764,-71.28513000
4.73022461,-71.88889000
4.76837158,-72.41663000
4.80651855,-71.71338000
4.84466553,-70.67947000
4.88281250,-70.83000000
4.92095947,-72.95231000
4.95910645,-77.23122000
4.99725342,-79.66580000
5.03540039,-78.86111000
5.07354736,-79.35645000
5.11169434,-76.82842000
5.14984131,-73.64461000
5.18798828,-72.14951000
5.22613525,-72.15693000
5.26428223,-73.98702000
5.30242920,-77.10727000
5.34057617,-76.79131000
5.37872314,-75.66434000
5.41687012,-76.67818000
5.45501709,-77.33530000
5.49316406,-75.57455000
5.53131104,-72.15446000
5.56945801,-70.48751000
5.60760498,-71.49833000
