Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.06213000
0.03814697,-47.53769000
0.07629395,-62.99652000
0.11444092,-88.26852000
0.15258789,-90.22852000
0.19073486,-93.35443000
0.22888184,-92.20646000
0.26702881,-96.66913000
0.30517578,-92.84206000
0.34332275,-102.39130000
0.38146973,-94.83441000
0.41961670,-103.34300000
0.45776367,-90.31860000
0.49591064,-90.84885000
0.53405762,-92.82660000
0.57220459,-94.60767000
0.61035156,-90.38963000
0.64849854,-84.55069000
0.68664551,-83.49547000
0.72479248,-85.78289000
0.76293945,-87.83036000
0.80108643,-90.82431000
0.83923340,-87.22767000
0.87738037,-89.89726000
0.91552734,-93.97787000
0.95367432,-88.05409000
0.99182129,-92.51972000
1.02996826,-84.12212000
1.06811523,-93.37675000
1.10626221,-84.82719000
1.14440918,-81.41719000
1.18255615,-82.15585000
1.22070313,-79.71577000
1.25885010,-81.98227000
1.29699707,-87.86674000
1.33514404,-95.64525000
1.37329102,-92.33942000
1.41143799,-96.47958000
1.44958496,-83.43669000
1.48773193,-81.30458000
1.52587891,-100.72200000
1.56402588,-86.33937000
1.60217285,-102.22070000
1.64031982,-89.73387000
1.67846680,-90.23120000
1.71661377,-86.90513000
1.75476074,-92.44040000
1.79290771,-84.37967000
1.83105469,-86.85167000
1.86920166,-85.12445000
1.90734863,-83.96233000
1.94549561,-86.58672000
1.98364258,-89.21914000
2.02178955,-83.02598000
2.05993652,-89.40490000
2.09808350,-84.24773000
2.13623047,-87.39987000
2.17437744,-81.77891000
2.21252441,-78.14154000
2.25067139,-83.97754000
2.28881836,-85.58051000
2.32696533,-79.04712000
2.36511230,-80.92988000
2.40325928,-85.55493000
2.44140625,-77.91193000
2.47955322,-79.79676000
2.51770020,-77.68006000
2.55584717,-78.78041000
2.59399414,-95.65044000
2.63214111,-87.37114000
2.67028809,-90.72529000
2.70843506,-78.17814000
2.74658203,-74.26614000
2.78472900,-78.29402000
2.82287598,-79.39053000
2.86102295,-79.13933000
2.89916992,-93.33929000
2.93731689,-81.07144000
2.97546387,-93.99619000
3.01361084,-88.55569000
3.05175781,-82.71072000
3.08990479,-88.97857000
3.12805176,-80.59155000
3.16619873,-77.79027000
3.20434570,-86.84799000
3.24249268,-76.85638000
3.28063965,-79.25842000
3.31878662,-81.72649000
3.35693359,-89.82336000
3.39508057,-81.11340000
3.43322754,-90.49178000
3.47137451,-82.37288000
3.50952148,-88.34471000
3.54766846,-81.52678000
3.58581543,-78.91524000
3.62396240,-85.07288000
3.66210938,-81.74030000
3.70025635,-78.52569000
3.73840332,-78.84493000
3.77655029,-74.22135000
3.81469727,-78.11993000
3.85284424,-78.70095000
3.89099121,-77.96893000
3.92913818,-78.91463000
3.96728516,-78.55223000
4.00543213,-79.26926000
4.04357910,-77.52268000
4.08172607,-75.44814000
4.11987305,-75.00630000
4.15802002,-79.90923000
4.19616699,-76.66325000
4.23431396,-83.04515000
4.27246094,-74.39426000
4.31060791,-76.15943000
4.34875488,-76.74575000
4.38690186,-80.18684000
4.42504883,-81.20930000
4.46319580,-79.08967000
4.50134277,-76.01277000
4.53948975,-83.52489000
4.57763672,-73.38212000
4.61578369,-78.29433000
4.65393066,-99.07379000
4.69207764,-79.77049000
4.73022461,-88.10329000
4.76837158,-80.01196000
4.80651855,-75.62572000
4.84466553,-84.10236000
4.88281250,-82.14757000
4.92095947,-82.99817000
4.95910645,-87.37713000
4.99725342,-79.14922000
5.03540039,-84.14063000
5.07354736,-90.41171000
5.11169434,-78.97099000
5.14984131,-84.97303000
5.18798828,-79.50404000
5.22613525,-80.59637000
5.26428223,-86.32013000
5.30242920,-78.65707000
5.34057617,-82.67224000
5.37872314,-81.69844000
5.41687012,-80.66930000
5.45501709,-86.82046000
5.49316406,-78.36270000
5.53131104,-78.50567000
5.56945801,-89.82751000
5.60760498,-85.68307000
