Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.09699000
0.03814697,-47.63153000
0.07629395,-63.91409000
0.11444092,-84.72215000
0.15258789,-88.62704000
0.19073486,-87.71707000
0.22888184,-87.21365000
0.26702881,-89.02500000
0.30517578,-93.86488000
0.34332275,-94.98574000
0.38146973,-92.73308000
0.41961670,-92.68694000
0.45776367,-94.50665000
0.49591064,-98.94479000
0.53405762,-97.18987000
0.57220459,-93.76366000
0.61035156,-103.94290000
0.64849854,-91.39148000
0.68664551,-97.21687000
0.72479248,-93.08952000
0.76293945,-87.52724000
0.80108643,-85.82590000
0.83923340,-85.24391000
0.87738037,-87.25392000
0.91552734,-98.93406000
0.95367432,-102.71180000
0.99182129,-95.94731000
1.02996826,-95.61519000
1.06811523,-98.51146000
1.10626221,-88.32323000
1.14440918,-81.07906000
1.18255615,-77.89827000
1.22070313,-77.51884000
1.25885010,-76.85010000
1.29699707,-77.37518000
1.33514404,-77.17538000
1.37329102,-75.35928000
1.41143799,-75.32083000
1.44958496,-79.41769000
1.48773193,-87.09258000
1.52587891,-79.92096000
1.56402588,-76.08435000
1.60217285,-76.67561000
1.64031982,-81.26087000
1.67846680,-86.66623000
1.71661377,-82.53191000
1.75476074,-78.22102000
1.79290771,-76.21323000
1.83105469,-76.90158000
1.86920166,-80.58275000
1.90734863,-95.83537000
1.94549561,-86.72609000
1.98364258,-84.07594000
2.02178955,-83.87376000
2.05993652,-82.15263000
2.09808350,-81.21159000
2.13623047,-79.75580000
2.17437744,-78.04271000
2.21252441,-76.35763000
2.25067139,-76.96075000
2.28881836,-78.58089000
2.32696533,-83.40399000
2.36511230,-85.23488000
2.40325928,-80.45503000
2.44140625,-79.86534000
2.47955322,-79.84609000
2.51770020,-80.07076000
2.55584717,-80.26196000
2.59399414,-79.88141000
2.63214111,-78.83443000
2.67028809,-76.03141000
2.70843506,-73.89970000
2.74658203,-72.96923000
2.78472900,-72.35495000
2.82287598,-72.75936000
2.86102295,-76.10931000
2.89916992,-85.49269000
2.93731689,-88.58840000
2.97546387,-83.53996000
3.01361084,-82.60384000
3.05175781,-83.27602000
3.08990479,-82.87896000
3.12805176,-79.04384000
3.16619873,-74.79940000
3.20434570,-73.22927000
3.24249268,-73.97070000
3.28063965,-73.98668000
3.31878662,-73.83767000
3.35693359,-73.94281000
3.39508057,-73.93150000
3.43322754,-73.58302000
3.47137451,-72.47680000
3.50952148,-72.33651000
3.54766846,-72.35426000
3.58581543,-71.38911000
3.62396240,-70.57574000
3.66210938,-70.28411000
3.70025635,-70.15241000
3.73840332,-69.44550000
3.77655029,-68.95230000
3.81469727,-68.91224000
3.85284424,-68.69437000
3.89099121,-69.18568000
3.92913818,-70.85628000
3.96728516,-72.32968000
4.00543213,-72.01465000
4.04357910,-71.41436000
4.08172607,-73.50729000
4.11987305,-76.98654000
4.15802002,-74.28111000
4.19616699,-71.78826000
4.23431396,-70.48648000
4.27246094,-70.55582000
4.31060791,-71.50838000
4.34875488,-71.25574000
4.38690186,-69.70597000
4.42504883,-68.93253000
4.46319580,-69.46134000
4.50134277,-70.25947000
4.53948975,-71.08550000
4.57763672,-71.97504000
4.61578369,-71.41587000
4.65393066,-70.66050000
4.69207764,-71.75156000
4.73022461,-73.14799000
4.76837158,-73.17809000
4.80651855,-71.89091000
4.84466553,-69.93283000
4.88281250,-69.14882000
4.92095947,-70.01607000
4.95910645,-72.03616000
4.99725342,-73.80675000
5.03540039,-73.22104000
5.07354736,-72.15104000
5.11169434,-72.06686000
5.14984131,-74.56470000
5.18798828,-79.41101000
5.22613525,-80.37032000
5.26428223,-75.17661000
5.30242920,-71.52541000
5.34057617,-71.33012000
5.37872314,-73.20979000
5.41687012,-75.65257000
5.45501709,-74.94965000
5.49316406,-71.44170000
5.53131104,-68.94769000
5.56945801,-68.82577000
5.60760498,-71.32025000
