Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.17374000
0.03814697,-47.67136000
0.07629395,-63.37253000
0.11444092,-101.75400000
0.15258789,-93.86082000
0.19073486,-92.03163000
0.22888184,-100.98690000
0.26702881,-88.12535000
0.30517578,-91.34568000
0.34332275,-95.39030000
0.38146973,-93.93047000
0.41961670,-95.61673000
0.45776367,-92.55479000
0.49591064,-84.85640000
0.53405762,-85.93521000
0.57220459,-90.62709000
0.61035156,-90.39825000
0.64849854,-90.22729000
0.68664551,-87.09311000
0.72479248,-92.73099000
0.76293945,-95.33960000
0.80108643,-89.80711000
0.83923340,-94.72871000
0.87738037,-91.98473000
0.91552734,-96.03222000
0.95367432,-97.31410000
0.99182129,-92.75650000
1.02996826,-101.34190000
1.06811523,-89.60404000
1.10626221,-83.57955000
1.14440918,-85.17007000
1.18255615,-89.07996000
1.22070313,-92.55558000
1.25885010,-85.21297000
1.29699707,-88.54438000
1.33514404,-88.69174000
1.37329102,-82.94681000
1.41143799,-84.64415000
1.44958496,-83.99571000
1.48773193,-80.85303000
1.52587891,-82.81422000
1.56402588,-84.71385000
1.60217285,-83.94868000
1.64031982,-85.22859000
1.67846680,-88.58673000
1.71661377,-106.12730000
1.75476074,-87.02607000
1.79290771,-84.02837000
1.83105469,-84.40993000
1.86920166,-81.35278000
1.90734863,-80.27299000
1.94549561,-83.18544000
1.98364258,-90.47073000
2.02178955,-83.17220000
2.05993652,-81.09901000
2.09808350,-83.31344000
2.13623047,-83.00951000
2.17437744,-83.03493000
2.21252441,-84.44766000
2.25067139,-84.45108000
2.28881836,-85.79154000
2.32696533,-91.33950000
2.36511230,-86.33315000
2.40325928,-85.88082000
2.44140625,-83.27102000
2.47955322,-78.88984000
2.51770020,-77.86502000
2.55584717,-80.11189000
2.59399414,-87.39891000
2.63214111,-86.10780000
2.67028809,-86.89134000
2.70843506,-86.64674000
2.74658203,-85.03318000
2.78472900,-83.80815000
2.82287598,-81.32228000
2.86102295,-81.13570000
2.89916992,-81.69296000
2.93731689,-84.46011000
2.97546387,-84.85432000
3.01361084,-84.78198000
3.05175781,-90.89502000
3.08990479,-82.45438000
3.12805176,-79.95643000
3.16619873,-79.11296000
3.20434570,-82.93924000
3.24249268,-80.36063000
3.28063965,-79.19175000
3.31878662,-82.76350000
3.35693359,-82.76496000
3.39508057,-84.46327000
3.43322754,-85.72938000
3.47137451,-78.11813000
3.50952148,-77.84501000
3.54766846,-78.95495000
3.58581543,-74.84132000
3.62396240,-75.82782000
3.66210938,-85.20665000
3.70025635,-84.62307000
3.73840332,-76.57723000
3.77655029,-75.61089000
3.81469727,-81.40565000
3.85284424,-77.41120000
3.89099121,-74.98561000
3.92913818,-76.76283000
3.96728516,-81.30092000
4.00543213,-84.71086000
4.04357910,-77.27883000
4.08172607,-77.59669000
4.11987305,-76.21619000
4.15802002,-73.53196000
4.19616699,-74.83838000
4.23431396,-76.75294000
4.27246094,-78.80769000
4.31060791,-84.63156000
4.34875488,-83.22745000
4.38690186,-76.48199000
4.42504883,-75.20758000
4.46319580,-75.31199000
4.50134277,-76.94979000
4.53948975,-77.05156000
4.57763672,-78.38861000
4.61578369,-80.08129000
4.65393066,-79.04817000
4.69207764,-75.50520000
4.73022461,-76.61103000
4.76837158,-76.56398000
4.80651855,-76.16389000
4.84466553,-80.05322000
4.88281250,-76.89684000
4.92095947,-76.62429000
4.95910645,-78.37823000
4.99725342,-80.07591000
5.03540039,-78.07774000
5.07354736,-76.38225000
5.11169434,-76.16879000
5.14984131,-76.67495000
5.18798828,-77.83792000
5.22613525,-78.49663000
5.26428223,-82.20527000
5.30242920,-88.38112000
5.34057617,-80.46897000
5.37872314,-79.16461000
5.41687012,-77.64684000
5.45501709,-78.80739000
5.49316406,-79.28073000
5.53131104,-82.29274000
5.56945801,-84.87741000
5.60760498,-89.85387000
