Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.11662000
0.03814697,-47.58523000
0.07629395,-63.00718000
0.11444092,-91.34279000
0.15258789,-90.63358000
0.19073486,-86.76781000
0.22888184,-87.30022000
0.26702881,-88.91716000
0.30517578,-91.47388000
0.34332275,-101.25520000
0.38146973,-92.40138000
0.41961670,-93.88780000
0.45776367,-99.19032000
0.49591064,-98.80605000
0.53405762,-93.13236000
0.57220459,-106.82270000
0.61035156,-87.67421000
0.64849854,-82.77374000
0.68664551,-87.36349000
0.72479248,-91.58401000
0.76293945,-85.68763000
0.80108643,-84.66916000
0.83923340,-85.31163000
0.87738037,-90.19329000
0.91552734,-90.36355000
0.95367432,-99.53719000
0.99182129,-91.88750000
1.02996826,-88.95596000
1.06811523,-92.06587000
1.10626221,-83.40160000
1.14440918,-78.84779000
1.18255615,-80.32645000
1.22070313,-84.36459000
1.25885010,-86.03738000
1.29699707,-85.17535000
1.33514404,-86.13486000
1.37329102,-90.29210000
1.41143799,-83.85514000
1.44958496,-79.09844000
1.48773193,-76.96199000
1.52587891,-78.15771000
1.56402588,-83.40377000
1.60217285,-91.51367000
1.64031982,-91.49899000
1.67846680,-107.77830000
1.71661377,-85.88278000
1.75476074,-79.86131000
1.79290771,-79.77002000
1.83105469,-80.91709000
1.86920166,-79.11772000
1.90734863,-79.22524000
1.94549561,-80.82643000
1.98364258,-88.34453000
2.02178955,-83.26911000
2.05993652,-76.66817000
2.09808350,-77.09904000
2.13623047,-77.51231000
2.17437744,-78.04170000
2.21252441,-77.14089000
2.25067139,-78.41573000
2.28881836,-82.04434000
2.32696533,-78.12058000
2.36511230,-82.75636000
2.40325928,-80.97499000
2.44140625,-78.04747000
2.47955322,-79.32071000
2.51770020,-84.75301000
2.55584717,-91.37279000
2.59399414,-87.57408000
2.63214111,-82.64854000
2.67028809,-79.79203000
2.70843506,-83.71177000
2.74658203,-88.80264000
2.78472900,-85.77310000
2.82287598,-81.50734000
2.86102295,-83.18687000
2.89916992,-89.48071000
2.93731689,-86.93587000
2.97546387,-92.65407000
3.01361084,-82.99065000
3.05175781,-82.94194000
3.08990479,-84.32288000
3.12805176,-86.96603000
3.16619873,-87.39445000
3.20434570,-81.29349000
3.24249268,-79.72222000
3.28063965,-81.39682000
3.31878662,-86.00015000
3.35693359,-90.58380000
3.39508057,-76.21342000
3.43322754,-74.33461000
3.47137451,-74.99295000
3.50952148,-81.83849000
3.54766846,-84.98673000
3.58581543,-80.97679000
3.62396240,-77.14082000
3.66210938,-79.93545000
3.70025635,-78.97475000
3.73840332,-84.54829000
3.77655029,-79.88732000
3.81469727,-76.36057000
3.85284424,-76.86369000
3.89099121,-77.90839000
3.92913818,-86.29868000
3.96728516,-79.16972000
4.00543213,-76.80425000
4.04357910,-77.70763000
4.08172607,-80.53666000
4.11987305,-88.38931000
4.15802002,-87.57541000
4.19616699,-78.74032000
4.23431396,-77.66272000
4.27246094,-79.11469000
4.31060791,-85.97092000
4.34875488,-78.47125000
4.38690186,-77.68312000
4.42504883,-76.54278000
4.46319580,-79.14027000
4.50134277,-89.25208000
4.53948975,-87.71725000
4.57763672,-80.35788000
4.61578369,-77.33473000
4.65393066,-82.85636000
4.69207764,-85.54488000
4.73022461,-82.79562000
4.76837158,-77.74668000
4.80651855,-76.97928000
4.84466553,-75.86604000
4.88281250,-83.06485000
4.92095947,-87.07817000
4.95910645,-82.66585000
4.99725342,-77.10850000
5.03540039,-77.88711000
5.07354736,-81.28882000
5.11169434,-83.38296000
5.14984131,-78.96289000
5.18798828,-76.80952000
5.22613525,-75.10256000
5.26428223,-79.03621000
5.30242920,-87.33112000
5.34057617,-80.61836000
5.37872314,-79.68659000
5.41687012,-75.42591000
5.45501709,-76.23038000
5.49316406,-77.88110000
5.53131104,-83.50488000
5.56945801,-86.75531000
5.60760498,-92.51155000
