Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.97771000
0.03814697,-47.45798000
0.07629395,-62.94626000
0.11444092,-90.40393000
0.15258789,-85.22003000
0.19073486,-85.80637000
0.22888184,-90.44510000
0.26702881,-88.75820000
0.30517578,-92.75731000
0.34332275,-88.42056000
0.38146973,-88.73223000
0.41961670,-93.99939000
0.45776367,-91.24737000
0.49591064,-87.52906000
0.53405762,-92.49038000
0.57220459,-91.56246000
0.61035156,-87.11990000
0.64849854,-89.69548000
0.68664551,-89.48283000
0.72479248,-87.15699000
0.76293945,-97.76783000
0.80108643,-96.12556000
0.83923340,-88.79623000
0.87738037,-85.00354000
0.91552734,-84.89887000
0.95367432,-87.85420000
0.99182129,-93.40260000
1.02996826,-93.56798000
1.06811523,-86.95660000
1.10626221,-84.11919000
1.14440918,-80.39171000
1.18255615,-79.49231000
1.22070313,-83.51143000
1.25885010,-91.56680000
1.29699707,-91.67046000
1.33514404,-84.33913000
1.37329102,-81.70658000
1.41143799,-78.83879000
1.44958496,-79.61541000
1.48773193,-80.36102000
1.52587891,-82.26196000
1.56402588,-87.89200000
1.60217285,-93.29430000
1.64031982,-84.55624000
1.67846680,-93.66169000
1.71661377,-82.01316000
1.75476074,-80.40916000
1.79290771,-81.18073000
1.83105469,-79.21767000
1.86920166,-80.00675000
1.90734863,-86.68517000
1.94549561,-98.81290000
1.98364258,-94.31128000
2.02178955,-86.08025000
2.05993652,-81.27537000
2.09808350,-79.52094000
2.13623047,-79.98485000
2.17437744,-81.98604000
2.21252441,-83.22084000
2.25067139,-89.11333000
2.28881836,-97.66010000
2.32696533,-87.50539000
2.36511230,-82.87589000
2.40325928,-85.44155000
2.44140625,-83.46614000
2.47955322,-77.50095000
2.51770020,-78.33707000
2.55584717,-81.38646000
2.59399414,-79.93201000
2.63214111,-86.44563000
2.67028809,-86.05595000
2.70843506,-78.19022000
2.74658203,-76.13332000
2.78472900,-77.36841000
2.82287598,-77.03971000
2.86102295,-76.89284000
2.89916992,-78.33490000
2.93731689,-79.23673000
2.97546387,-82.36992000
3.01361084,-85.10255000
3.05175781,-89.18176000
3.08990479,-82.91871000
3.12805176,-77.39888000
3.16619873,-74.76367000
3.20434570,-75.12339000
3.24249268,-75.47181000
3.28063965,-77.18375000
3.31878662,-76.56699000
3.35693359,-80.09634000
3.39508057,-84.19553000
3.43322754,-83.46089000
3.47137451,-80.29677000
3.50952148,-75.35180000
3.54766846,-72.84080000
3.58581543,-72.03063000
3.62396240,-74.66384000
3.66210938,-79.10029000
3.70025635,-75.22439000
3.73840332,-77.82833000
3.77655029,-80.81506000
3.81469727,-76.98991000
3.85284424,-75.17129000
3.89099121,-75.81641000
3.92913818,-73.66032000
3.96728516,-72.35759000
4.00543213,-73.32671000
4.04357910,-75.48683000
4.08172607,-77.91000000
4.11987305,-80.11244000
4.15802002,-78.99795000
4.19616699,-77.01514000
4.23431396,-74.18932000
4.27246094,-73.73866000
4.31060791,-75.36296000
4.34875488,-74.88291000
4.38690186,-75.73505000
4.42504883,-79.63177000
4.46319580,-79.94025000
4.50134277,-80.09160000
4.53948975,-79.16644000
4.57763672,-82.84663000
4.61578369,-78.07509000
4.65393066,-74.86672000
4.69207764,-74.60326000
4.73022461,-73.11925000
4.76837158,-72.78607000
4.80651855,-72.72889000
4.84466553,-73.74459000
4.88281250,-76.67130000
4.92095947,-80.64732000
4.95910645,-81.63209000
4.99725342,-79.53164000
5.03540039,-76.37570000
5.07354736,-73.79378000
5.11169434,-72.24476000
5.14984131,-72.13835000
5.18798828,-72.60265000
5.22613525,-72.96941000
5.26428223,-73.35370000
5.30242920,-76.55779000
5.34057617,-79.39140000
5.37872314,-79.69033000
5.41687012,-77.93324000
5.45501709,-76.75761000
5.49316406,-75.15440000
5.53131104,-73.24892000
5.56945801,-74.10840000
5.60760498,-76.13706000
