Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.21640000
0.03814697,-47.70890000
0.07629395,-63.42539000
0.11444092,-95.73659000
0.15258789,-84.97013000
0.19073486,-84.58757000
0.22888184,-87.51073000
0.26702881,-89.34865000
0.30517578,-96.94672000
0.34332275,-91.15685000
0.38146973,-86.80347000
0.41961670,-93.03336000
0.45776367,-91.98353000
0.49591064,-89.92226000
0.53405762,-97.15114000
0.57220459,-82.78069000
0.61035156,-79.79547000
0.64849854,-83.18954000
0.68664551,-97.22225000
0.72479248,-93.44051000
0.76293945,-90.96539000
0.80108643,-90.47823000
0.83923340,-89.92886000
0.87738037,-85.15433000
0.91552734,-88.35657000
0.95367432,-98.81329000
0.99182129,-91.88211000
1.02996826,-89.02671000
1.06811523,-99.00367000
1.10626221,-90.65138000
1.14440918,-89.60744000
1.18255615,-88.37952000
1.22070313,-83.91731000
1.25885010,-86.32790000
1.29699707,-90.37682000
1.33514404,-88.25348000
1.37329102,-84.25873000
1.41143799,-86.20663000
1.44958496,-85.87495000
1.48773193,-82.19771000
1.52587891,-86.39759000
1.56402588,-82.42545000
1.60217285,-80.73612000
1.64031982,-86.46572000
1.67846680,-98.29854000
1.71661377,-86.52051000
1.75476074,-84.98722000
1.79290771,-89.78514000
1.83105469,-83.37212000
1.86920166,-86.32344000
1.90734863,-91.14556000
1.94549561,-85.13301000
1.98364258,-89.08997000
2.02178955,-88.33244000
2.05993652,-82.45203000
2.09808350,-82.85429000
2.13623047,-90.06874000
2.17437744,-82.77132000
2.21252441,-84.97562000
2.25067139,-95.66850000
2.28881836,-84.62666000
2.32696533,-85.95834000
2.36511230,-85.88713000
2.40325928,-80.55153000
2.44140625,-79.80084000
2.47955322,-89.11746000
2.51770020,-81.65945000
2.55584717,-81.22292000
2.59399414,-85.29129000
2.63214111,-85.91755000
2.67028809,-100.75750000
2.70843506,-88.28197000
2.74658203,-83.93979000
2.78472900,-82.40323000
2.82287598,-86.54704000
2.86102295,-78.07056000
2.89916992,-82.01965000
2.93731689,-83.67032000
2.97546387,-80.92671000
3.01361084,-85.63950000
3.05175781,-93.84938000
3.08990479,-80.18406000
3.12805176,-80.32576000
3.16619873,-91.02283000
3.20434570,-79.02049000
3.24249268,-87.04101000
3.28063965,-78.64566000
3.31878662,-74.92822000
3.35693359,-80.00904000
3.39508057,-100.71570000
3.43322754,-83.67799000
3.47137451,-85.06069000
3.50952148,-85.09528000
3.54766846,-76.88022000
3.58581543,-86.40657000
3.62396240,-79.22112000
3.66210938,-79.20352000
3.70025635,-88.12257000
3.73840332,-85.53104000
3.77655029,-79.63127000
3.81469727,-81.59647000
3.85284424,-77.93185000
3.89099121,-76.47713000
3.92913818,-97.08530000
3.96728516,-80.40379000
4.00543213,-81.42009000
4.04357910,-90.44017000
4.08172607,-82.23415000
4.11987305,-77.21065000
4.15802002,-83.77532000
4.19616699,-82.78584000
4.23431396,-80.26131000
4.27246094,-91.36608000
4.31060791,-80.61235000
4.34875488,-83.68456000
4.38690186,-82.56466000
4.42504883,-82.65571000
4.46319580,-79.15971000
4.50134277,-82.73029000
4.53948975,-77.42439000
4.57763672,-83.59543000
4.61578369,-80.12440000
4.65393066,-77.01624000
4.69207764,-80.55695000
4.73022461,-95.86359000
4.76837158,-82.27464000
4.80651855,-85.77048000
4.84466553,-79.03502000
4.88281250,-75.93719000
4.92095947,-85.67634000
4.95910645,-79.24300000
4.99725342,-76.15338000
5.03540039,-82.75696000
5.07354736,-83.60168000
5.11169434,-79.61082000
5.14984131,-85.65479000
5.18798828,-81.89011000
5.22613525,-76.49838000
5.26428223,-80.48036000
5.30242920,-88.86426000
5.34057617,-90.09713000
5.37872314,-91.81146000
5.41687012,-83.70362000
5.45501709,-80.41256000
5.49316406,-78.96272000
5.53131104,-84.16312000
5.56945801,-83.42937000
5.60760498,-77.29317000
