Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.12524000
0.03814697,-47.56805000
0.07629395,-62.81210000
0.11444092,-85.62115000
0.15258789,-90.49348000
0.19073486,-101.91230000
0.22888184,-91.79158000
0.26702881,-85.72200000
0.30517578,-86.00845000
0.34332275,-94.12815000
0.38146973,-96.77192000
0.41961670,-92.16781000
0.45776367,-86.45553000
0.49591064,-87.21994000
0.53405762,-90.10429000
0.57220459,-95.83432000
0.61035156,-93.94757000
0.64849854,-103.95220000
0.68664551,-85.38115000
0.72479248,-84.48062000
0.76293945,-88.53944000
0.80108643,-87.50908000
0.83923340,-87.08904000
0.87738037,-109.62880000
0.91552734,-88.24817000
0.95367432,-87.08691000
0.99182129,-88.40343000
1.02996826,-90.68248000
1.06811523,-87.29298000
1.10626221,-85.52410000
1.14440918,-94.84702000
1.18255615,-81.43668000
1.22070313,-79.12843000
1.25885010,-83.98788000
1.29699707,-95.62979000
1.33514404,-84.16577000
1.37329102,-85.28214000
1.41143799,-90.04361000
1.44958496,-81.39153000
1.48773193,-77.06169000
1.52587891,-77.50354000
1.56402588,-81.20690000
1.60217285,-89.39838000
1.64031982,-89.95534000
1.67846680,-84.70670000
1.71661377,-92.80430000
1.75476074,-86.13567000
1.79290771,-79.01881000
1.83105469,-77.02812000
1.86920166,-80.30719000
1.90734863,-111.74990000
1.94549561,-84.19809000
1.98364258,-84.33281000
2.02178955,-88.43872000
2.05993652,-82.32915000
2.09808350,-79.32735000
2.13623047,-82.69226000
2.17437744,-99.20631000
2.21252441,-83.32581000
2.25067139,-80.90086000
2.28881836,-84.25381000
2.32696533,-79.94598000
2.36511230,-77.12760000
2.40325928,-82.90366000
2.44140625,-86.69072000
2.47955322,-82.91024000
2.51770020,-83.00925000
2.55584717,-83.88998000
2.59399414,-79.03191000
2.63214111,-79.02007000
2.67028809,-84.65466000
2.70843506,-85.90016000
2.74658203,-88.82919000
2.78472900,-90.36476000
2.82287598,-81.44450000
2.86102295,-77.70041000
2.89916992,-79.52232000
2.93731689,-83.35201000
2.97546387,-83.90410000
3.01361084,-84.15118000
3.05175781,-86.72566000
3.08990479,-80.83698000
3.12805176,-76.40590000
3.16619873,-75.98375000
3.20434570,-78.66156000
3.24249268,-89.82654000
3.28063965,-81.32003000
3.31878662,-77.78723000
3.35693359,-78.76111000
3.39508057,-75.13474000
3.43322754,-71.99844000
3.47137451,-72.13540000
3.50952148,-75.39868000
3.54766846,-81.42709000
3.58581543,-79.01603000
3.62396240,-73.00642000
3.66210938,-72.38158000
3.70025635,-74.18268000
3.73840332,-72.58971000
3.77655029,-73.68826000
3.81469727,-78.95667000
3.85284424,-81.39522000
3.89099121,-75.87234000
3.92913818,-73.52797000
3.96728516,-74.68415000
4.00543213,-74.75902000
4.04357910,-73.27431000
4.08172607,-73.20938000
4.11987305,-75.56802000
4.15802002,-78.78008000
4.19616699,-72.08678000
4.23431396,-70.96060000
4.27246094,-72.97154000
4.31060791,-74.50083000
4.34875488,-72.15121000
4.38690186,-71.14070000
4.42504883,-73.35590000
4.46319580,-75.40201000
4.50134277,-71.76312000
4.53948975,-70.58854000
4.57763672,-71.71466000
4.61578369,-74.28490000
4.65393066,-74.22703000
4.69207764,-71.93482000
4.73022461,-73.45094000
4.76837158,-79.42139000
4.80651855,-78.51291000
4.84466553,-74.78770000
4.88281250,-73.93517000
4.92095947,-74.29691000
4.95910645,-74.72531000
4.99725342,-73.68289000
5.03540039,-74.18602000
5.07354736,-78.04130000
5.11169434,-77.57232000
5.14984131,-73.38441000
5.18798828,-71.43334000
5.22613525,-73.07123000
5.26428223,-76.59776000
5.30242920,-77.26942000
5.34057617,-75.22617000
5.37872314,-74.91509000
5.41687012,-77.19092000
5.45501709,-74.83102000
5.49316406,-73.58497000
5.53131104,-73.98026000
5.56945801,-75.31037000
5.60760498,-77.49160000
