Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.56425000
0.03814697,-48.09247000
0.07629395,-63.93967000
0.11444092,-84.07798000
0.15258789,-86.71582000
0.19073486,-90.26798000
0.22888184,-87.68896000
0.26702881,-89.18684000
0.30517578,-97.39023000
0.34332275,-98.95602000
0.38146973,-91.51891000
0.41961670,-93.20753000
0.45776367,-96.99345000
0.49591064,-95.75328000
0.53405762,-92.88823000
0.57220459,-95.86963000
0.61035156,-89.97101000
0.64849854,-87.82495000
0.68664551,-90.05952000
0.72479248,-89.06345000
0.76293945,-89.04296000
0.80108643,-89.83723000
0.83923340,-85.02713000
0.87738037,-83.22676000
0.91552734,-85.51345000
0.95367432,-83.48552000
0.99182129,-82.07062000
1.02996826,-82.07950000
1.06811523,-82.14065000
1.10626221,-82.54799000
1.14440918,-89.39413000
1.18255615,-91.50130000
1.22070313,-90.42796000
1.25885010,-88.51642000
1.29699707,-86.93683000
1.33514404,-91.99833000
1.37329102,-96.63041000
1.41143799,-84.47433000
1.44958496,-86.25215000
1.48773193,-85.73714000
1.52587891,-82.85557000
1.56402588,-83.24187000
1.60217285,-77.25224000
1.64031982,-76.44149000
1.67846680,-79.94275000
1.71661377,-85.41689000
1.75476074,-85.39157000
1.79290771,-90.98868000
1.83105469,-79.08122000
1.86920166,-76.36903000
1.90734863,-78.81820000
1.94549561,-80.08688000
1.98364258,-81.28273000
2.02178955,-84.41866000
2.05993652,-81.56094000
2.09808350,-80.98522000
2.13623047,-86.88813000
2.17437744,-80.71503000
2.21252441,-81.15813000
2.25067139,-88.13145000
2.28881836,-80.36456000
2.32696533,-84.05942000
2.36511230,-84.11185000
2.40325928,-78.65173000
2.44140625,-83.41895000
2.47955322,-90.69051000
2.51770020,-81.06569000
2.55584717,-85.98621000
2.59399414,-82.33148000
2.63214111,-82.94654000
2.67028809,-86.82542000
2.70843506,-82.08068000
2.74658203,-80.50398000
2.78472900,-81.84975000
2.82287598,-78.64511000
2.86102295,-81.50468000
2.89916992,-89.40092000
2.93731689,-82.72803000
2.97546387,-84.03416000
3.01361084,-81.95074000
3.05175781,-77.78341000
3.08990479,-78.44499000
3.12805176,-84.05675000
3.16619873,-88.82718000
3.20434570,-94.95808000
3.24249268,-79.21085000
3.28063965,-77.04926000
3.31878662,-80.18109000
3.35693359,-79.40614000
3.39508057,-78.53120000
3.43322754,-84.66636000
3.47137451,-83.57975000
3.50952148,-80.14503000
3.54766846,-79.24184000
3.58581543,-74.58076000
3.62396240,-75.29877000
3.66210938,-77.93367000
3.70025635,-80.23917000
3.73840332,-83.38509000
3.77655029,-77.38158000
3.81469727,-72.57619000
3.85284424,-74.41178000
3.89099121,-77.17584000
3.92913818,-75.97810000
3.96728516,-78.91039000
4.00543213,-79.43017000
4.04357910,-75.91665000
4.08172607,-75.20645000
4.11987305,-72.96239000
4.15802002,-72.80354000
4.19616699,-77.17067000
4.23431396,-81.38416000
4.27246094,-77.98589000
4.31060791,-76.07684000
4.34875488,-75.99066000
4.38690186,-77.91055000
4.42504883,-75.43073000
4.46319580,-74.64829000
4.50134277,-78.02590000
4.53948975,-77.36607000
4.57763672,-78.74756000
4.61578369,-82.55047000
4.65393066,-76.51696000
4.69207764,-77.53323000
4.73022461,-83.56004000
4.76837158,-80.22112000
4.80651855,-79.48264000
4.84466553,-76.84230000
4.88281250,-77.13844000
4.92095947,-81.24844000
4.95910645,-79.31753000
4.99725342,-79.87489000
5.03540039,-84.90223000
5.07354736,-81.93383000
5.11169434,-80.90531000
5.14984131,-78.16982000
5.18798828,-75.58589000
5.22613525,-78.44372000
5.26428223,-79.32726000
5.30242920,-78.39558000
5.34057617,-87.14886000
5.37872314,-84.42992000
5.41687012,-80.27693000
5.45501709,-81.54135000
5.49316406,-82.91886000
5.53131104,-80.85029000
5.56945801,-79.09789000
5.60760498,-84.00107000
