Time,Channel A
(ms),(mV)

0.00000000,-59.05511000
0.00100480,-62.99212000
0.00200960,-59.05511000
0.00301440,-62.99212000
0.00401920,-59.05511000
0.00502400,-62.99212000
0.00602880,-62.99212000
0.00703360,-55.11811000
0.00803840,-59.05511000
0.00904320,-59.05511000
0.01004800,-59.05511000
0.01105280,-62.99212000
0.01205760,-70.86613000
0.01306240,-70.86613000
0.01406720,-70.86613000
0.01507200,-55.11811000
0.01607680,-74.80315000
0.01708160,-62.99212000
0.01808640,-66.92913000
0.01909120,-66.92913000
0.02009600,-62.99212000
0.02110080,-62.99212000
0.02210560,-59.05511000
0.02311040,-55.11811000
0.02411520,-62.99212000
0.02512000,-59.05511000
0.02612480,-59.05511000
0.02712960,-51.18110000
0.02813440,-70.86613000
0.02913920,-66.92913000
0.03014400,-62.99212000
0.03114880,-59.05511000
0.03215360,-55.11811000
0.03315840,-59.05511000
0.03416320,-59.05511000
0.03516800,-59.05511000
0.03617280,-59.05511000
0.03717760,-59.05511000
0.03818240,-55.11811000
0.03918720,-55.11811000
0.04019200,-59.05511000
0.04119680,-59.05511000
0.04220160,-59.05511000
0.04320640,-59.05511000
0.04421120,-62.99212000
0.04521600,-66.92913000
0.04622080,-66.92913000
0.04722560,-59.05511000
0.04823040,-62.99212000
0.04923520,-62.99212000
0.05024000,-59.05511000
0.05124480,-55.11811000
0.05224960,-55.11811000
0.05325440,-59.05511000
0.05425920,-62.99212000
0.05526400,-62.99212000
0.05626880,-59.05511000
0.05727360,-55.11811000
0.05827840,-55.11811000
0.05928320,-59.05511000
0.06028800,-62.99212000
0.06129280,-66.92913000
0.06229760,-70.86613000
0.06330240,-55.11811000
0.06430720,-55.11811000
0.06531200,-59.05511000
0.06631680,-59.05511000
0.06732160,-62.99212000
0.06832640,-51.18110000
0.06933120,-59.05511000
0.07033600,-59.05511000
0.07134080,-59.05511000
0.07234560,-62.99212000
0.07335040,-59.05511000
0.07435520,-59.05511000
0.07536000,-59.05511000
0.07636480,-62.99212000
0.07736960,-74.80315000
