Time,Channel A
(ms),(mV)

0.00000000,145.66930000
0.00100480,149.60630000
0.00200960,145.66930000
0.00301440,137.79530000
0.00401920,137.79530000
0.00502400,137.79530000
0.00602880,149.60630000
0.00703360,149.60630000
0.00803840,145.66930000
0.00904320,149.60630000
0.01004800,145.66930000
0.01105280,145.66930000
0.01205760,145.66930000
0.01306240,149.60630000
0.01406720,149.60630000
0.01507200,145.66930000
0.01607680,145.66930000
0.01708160,145.66930000
0.01808640,145.66930000
0.01909120,133.85830000
0.02009600,133.85830000
0.02110080,129.92120000
0.02210560,141.73230000
0.02311040,145.66930000
0.02411520,145.66930000
0.02512000,149.60630000
0.02612480,145.66930000
0.02712960,149.60630000
0.02813440,149.60630000
0.02913920,149.60630000
0.03014400,149.60630000
0.03114880,145.66930000
0.03215360,149.60630000
0.03315840,145.66930000
0.03416320,149.60630000
0.03516800,137.79530000
0.03617280,133.85830000
0.03717760,133.85830000
0.03818240,145.66930000
0.03918720,149.60630000
0.04019200,149.60630000
0.04119680,145.66930000
0.04220160,149.60630000
0.04320640,149.60630000
0.04421120,149.60630000
0.04521600,145.66930000
0.04622080,145.66930000
0.04722560,145.66930000
0.04823040,141.73230000
0.04923520,153.54330000
0.05024000,149.60630000
0.05124480,137.79530000
0.05224960,137.79530000
0.05325440,141.73230000
0.05425920,149.60630000
0.05526400,145.66930000
0.05626880,149.60630000
0.05727360,145.66930000
0.05827840,141.73230000
0.05928320,141.73230000
0.06028800,145.66930000
0.06129280,145.66930000
0.06229760,141.73230000
0.06330240,149.60630000
0.06430720,149.60630000
0.06531200,149.60630000
0.06631680,149.60630000
0.06732160,141.73230000
0.06832640,141.73230000
0.06933120,141.73230000
0.07033600,161.41730000
0.07134080,149.60630000
0.07234560,149.60630000
0.07335040,149.60630000
0.07435520,149.60630000
0.07536000,145.66930000
0.07636480,141.73230000
0.07736960,149.60630000
0.07837440,149.60630000
0.07937920,149.60630000
0.08038400,149.60630000
0.08138880,145.66930000
0.08239360,145.66930000
0.08339840,141.73230000
