Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.35553000
0.01219532,-59.84329000
0.02439065,-75.67209000
0.03658597,-97.47516000
0.04878130,-100.07570000
0.06097662,-94.10728000
0.07317194,-88.19414000
0.08536727,-88.18553000
0.09756259,-101.74760000
0.10975792,-89.98466000
0.12195324,-89.90814000
0.13414856,-91.60460000
0.14634389,-90.93812000
0.15853921,-89.10000000
0.17073454,-100.80440000
0.18292986,-96.33220000
0.19512518,-96.53177000
0.20732051,-92.40627000
0.21951583,-90.50574000
0.23171115,-93.10226000
0.24390648,-92.11864000
0.25610180,-86.63419000
0.26829713,-86.89587000
0.28049245,-93.47732000
0.29268777,-96.71742000
0.30488310,-94.18214000
0.31707842,-91.49270000
0.32927375,-89.99489000
0.34146907,-89.41704000
0.35366439,-92.91490000
0.36585972,-99.11774000
0.37805504,-95.01675000
0.39025037,-96.29327000
0.40244569,-89.76445000
0.41464101,-91.51618000
0.42683634,-111.05940000
0.43903166,-106.85010000
0.45122699,-98.20899000
0.46342231,-102.68470000
0.47561763,-88.58794000
0.48781296,-84.95290000
0.50000828,-86.98993000
0.51220361,-89.79135000
0.52439893,-98.24296000
0.53659425,-106.63270000
0.54878958,-99.07097000
0.56098490,-91.21578000
0.57318023,-84.58932000
0.58537555,-83.40475000
0.59757087,-86.22395000
0.60976620,-104.17230000
0.62196152,-90.57657000
0.63415685,-92.96905000
0.64635217,-104.42650000
0.65854749,-91.34630000
0.67074282,-90.31337000
0.68293814,-103.58800000
0.69513346,-92.65994000
0.70732879,-92.51352000
0.71952411,-99.23577000
0.73171944,-96.79689000
0.74391476,-95.03754000
0.75611008,-99.88765000
0.76830541,-95.62016000
0.78050073,-92.57999000
0.79269606,-94.92703000
0.80489138,-101.54110000
0.81708670,-93.98328000
0.82928203,-89.18870000
0.84147735,-88.10973000
0.85367268,-93.45435000
0.86586800,-102.18170000
0.87806332,-103.66600000
0.89025865,-93.74419000
0.90245397,-91.56048000
0.91464930,-92.14156000
0.92684462,-91.30580000
0.93903994,-89.92506000
0.95123527,-93.05175000
0.96343059,-97.12986000
0.97562592,-93.79486000
0.98782124,-97.23100000
1.00001656,-92.48111000
1.01221189,-95.35690000
1.02440721,-100.57600000
1.03660254,-101.58830000
1.04879786,-94.90421000
1.06099318,-90.11649000
1.07318851,-92.12075000
1.08538383,-92.69507000
1.09757915,-89.69361000
1.10977448,-87.60126000
1.12196980,-87.17804000
1.13416513,-87.18346000
1.14636045,-88.89325000
1.15855577,-101.71390000
1.17075110,-103.62580000
1.18294642,-105.71230000
1.19514175,-97.74406000
1.20733707,-103.29620000
1.21953239,-92.73743000
1.23172772,-89.45438000
1.24392304,-91.84090000
1.25611837,-97.86895000
1.26831369,-97.43028000
1.28050901,-99.93004000
1.29270434,-92.36684000
1.30489966,-87.89185000
1.31709499,-85.58671000
1.32929031,-85.61615000
1.34148563,-87.64235000
1.35368096,-91.88005000
1.36587628,-96.80266000
1.37807161,-102.15180000
1.39026693,-101.39950000
1.40246225,-98.92376000
1.41465758,-95.78816000
1.42685290,-97.02473000
1.43904823,-94.98169000
1.45124355,-99.84646000
1.46343887,-89.20615000
1.47563420,-84.76187000
1.48782952,-87.08066000
1.50002485,-91.87749000
1.51222017,-90.36842000
1.52441549,-91.17648000
1.53661082,-93.56803000
1.54880614,-96.56110000
1.56100146,-91.58775000
1.57319679,-89.71443000
1.58539211,-93.30554000
1.59758744,-91.32362000
1.60978276,-88.94107000
