Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.82317000
0.01219532,-59.24332000
0.02439065,-74.34018000
0.03658597,-85.81522000
0.04878130,-94.03635000
0.06097662,-94.84610000
0.07317194,-89.51617000
0.08536727,-86.61681000
0.09756259,-86.35189000
0.10975792,-89.04012000
0.12195324,-90.94968000
0.13414856,-90.36126000
0.14634389,-95.54652000
0.15853921,-91.91887000
0.17073454,-88.36705000
0.18292986,-87.75552000
0.19512518,-92.97539000
0.20732051,-99.92306000
0.21951583,-93.49700000
0.23171115,-92.06267000
0.24390648,-93.10286000
0.25610180,-91.31306000
0.26829713,-94.74526000
0.28049245,-107.96840000
0.29268777,-101.85490000
0.30488310,-102.23360000
0.31707842,-97.47204000
0.32927375,-95.27136000
0.34146907,-93.88002000
0.35366439,-87.86994000
0.36585972,-91.13631000
0.37805504,-90.25603000
0.39025037,-86.46919000
0.40244569,-89.70407000
0.41464101,-93.74612000
0.42683634,-94.10313000
0.43903166,-100.49590000
0.45122699,-93.40991000
0.46342231,-103.22560000
0.47561763,-103.91790000
0.48781296,-99.18355000
0.50000828,-90.56797000
0.51220361,-89.29967000
0.52439893,-91.02074000
0.53659425,-98.43926000
0.54878958,-89.62132000
0.56098490,-88.73901000
0.57318023,-94.80691000
0.58537555,-93.86745000
0.59757087,-99.29771000
0.60976620,-95.38139000
0.62196152,-89.38088000
0.63415685,-89.44118000
0.64635217,-94.91060000
0.65854749,-96.85941000
0.67074282,-90.23380000
0.68293814,-89.02975000
0.69513346,-90.69876000
0.70732879,-96.59775000
0.71952411,-88.53709000
0.73171944,-87.27451000
0.74391476,-88.12402000
0.75611008,-89.67464000
0.76830541,-92.79355000
0.78050073,-91.88669000
0.79269606,-91.70775000
0.80489138,-91.07037000
0.81708670,-94.32169000
0.82928203,-95.37996000
0.84147735,-93.12428000
0.85367268,-93.51459000
0.86586800,-92.54932000
0.87806332,-92.05310000
0.89025865,-89.40739000
0.90245397,-87.50259000
0.91464930,-89.43284000
0.92684462,-93.80960000
0.93903994,-91.66032000
0.95123527,-87.64988000
0.96343059,-85.30525000
0.97562592,-85.72255000
0.98782124,-89.34732000
1.00001656,-91.30038000
1.01221189,-87.71857000
1.02440721,-86.76830000
1.03660254,-88.65016000
1.04879786,-94.01857000
1.06099318,-90.65160000
1.07318851,-98.31734000
1.08538383,-91.72157000
1.09757915,-88.66499000
1.10977448,-90.76408000
1.12196980,-87.17746000
1.13416513,-85.95331000
1.14636045,-85.22401000
1.15855577,-92.12589000
1.17075110,-95.14542000
1.18294642,-98.80670000
1.19514175,-98.25583000
1.20733707,-95.11916000
1.21953239,-96.92410000
1.23172772,-106.13790000
1.24392304,-102.16620000
1.25611837,-95.60884000
1.26831369,-89.18375000
1.28050901,-89.91375000
1.29270434,-91.66294000
1.30489966,-99.18552000
1.31709499,-99.58029000
1.32929031,-97.12268000
1.34148563,-86.98607000
1.35368096,-87.61360000
1.36587628,-90.96821000
1.37807161,-96.71957000
1.39026693,-92.67903000
1.40246225,-89.76520000
1.41465758,-93.38138000
1.42685290,-96.16088000
1.43904823,-91.78192000
1.45124355,-96.51460000
1.46343887,-91.46133000
1.47563420,-90.96552000
1.48782952,-90.08797000
1.50002485,-92.92886000
1.51222017,-94.36674000
1.52441549,-92.93622000
1.53661082,-99.72897000
1.54880614,-96.49129000
1.56100146,-112.96930000
1.57319679,-93.51753000
1.58539211,-90.34526000
1.59758744,-93.58077000
1.60978276,-95.53684000
