Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.89667000
0.01219532,-59.34093000
0.02439065,-75.09681000
0.03658597,-97.35817000
0.04878130,-94.46117000
0.06097662,-91.01455000
0.07317194,-85.62103000
0.08536727,-85.32109000
0.09756259,-87.97253000
0.10975792,-85.07262000
0.12195324,-86.45026000
0.13414856,-92.57961000
0.14634389,-91.31954000
0.15853921,-89.14018000
0.17073454,-90.18111000
0.18292986,-93.31528000
0.19512518,-97.74258000
0.20732051,-102.49280000
0.21951583,-98.14153000
0.23171115,-96.93054000
0.24390648,-91.31039000
0.25610180,-90.91499000
0.26829713,-94.09054000
0.28049245,-94.09088000
0.29268777,-89.92954000
0.30488310,-101.26210000
0.31707842,-90.56227000
0.32927375,-94.75049000
0.34146907,-104.72660000
0.35366439,-97.55588000
0.36585972,-90.32256000
0.37805504,-91.99535000
0.39025037,-99.04639000
0.40244569,-111.04130000
0.41464101,-96.51791000
0.42683634,-89.45396000
0.43903166,-88.15367000
0.45122699,-91.31320000
0.46342231,-97.54599000
0.47561763,-91.96754000
0.48781296,-91.15770000
0.50000828,-99.73676000
0.51220361,-92.83387000
0.52439893,-90.99879000
0.53659425,-91.92490000
0.54878958,-95.54717000
0.56098490,-93.87674000
0.57318023,-94.35878000
0.58537555,-91.07528000
0.59757087,-86.59486000
0.60976620,-85.67426000
0.62196152,-85.04154000
0.63415685,-83.68832000
0.64635217,-84.69033000
0.65854749,-87.69730000
0.67074282,-90.05173000
0.68293814,-89.64220000
0.69513346,-89.66615000
0.70732879,-91.27174000
0.71952411,-100.04960000
0.73171944,-94.92039000
0.74391476,-100.34330000
0.75611008,-97.29847000
0.76830541,-101.85110000
0.78050073,-92.75367000
0.79269606,-89.41087000
0.80489138,-90.07661000
0.81708670,-94.87247000
0.82928203,-102.51250000
0.84147735,-108.20430000
0.85367268,-92.77962000
0.86586800,-82.70029000
0.87806332,-80.79723000
0.89025865,-84.61317000
0.90245397,-95.35256000
0.91464930,-100.72590000
0.92684462,-98.09515000
0.93903994,-94.05005000
0.95123527,-89.61174000
0.96343059,-91.28319000
0.97562592,-89.04952000
0.98782124,-93.80616000
1.00001656,-90.24492000
1.01221189,-88.32439000
1.02440721,-95.20143000
1.03660254,-97.68152000
1.04879786,-94.92294000
1.06099318,-91.05357000
1.07318851,-88.85014000
1.08538383,-92.13678000
1.09757915,-95.70271000
1.10977448,-98.21413000
1.12196980,-95.82879000
1.13416513,-87.53755000
1.14636045,-85.38827000
1.15855577,-91.15554000
1.17075110,-97.65517000
1.18294642,-91.67982000
1.19514175,-90.94276000
1.20733707,-101.05220000
1.21953239,-103.08110000
1.23172772,-95.66467000
1.24392304,-93.18485000
1.25611837,-97.82808000
1.26831369,-103.84150000
1.28050901,-97.47016000
1.29270434,-89.25263000
1.30489966,-91.66828000
1.31709499,-90.94270000
1.32929031,-84.41689000
1.34148563,-83.02795000
1.35368096,-85.14304000
1.36587628,-92.97988000
1.37807161,-92.50741000
1.39026693,-96.75018000
1.40246225,-96.90865000
1.41465758,-91.91818000
1.42685290,-101.69100000
1.43904823,-91.33430000
1.45124355,-89.14275000
1.46343887,-100.37580000
1.47563420,-96.86591000
1.48782952,-99.40543000
1.50002485,-124.88910000
1.51222017,-97.09550000
1.52441549,-88.59282000
1.53661082,-88.15396000
1.54880614,-88.98138000
1.56100146,-94.53020000
1.57319679,-98.70448000
1.58539211,-95.78648000
1.59758744,-92.09845000
1.60978276,-92.59785000
