Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.10987000
0.01219532,-59.65795000
0.02439065,-75.63020000
0.03658597,-87.32182000
0.04878130,-93.29502000
0.06097662,-103.66600000
0.07317194,-93.70029000
0.08536727,-98.76312000
0.09756259,-87.96429000
0.10975792,-89.01299000
0.12195324,-93.08228000
0.13414856,-95.36555000
0.14634389,-94.15466000
0.15853921,-92.09228000
0.17073454,-92.38753000
0.18292986,-90.96622000
0.19512518,-91.48953000
0.20732051,-95.56892000
0.21951583,-94.11053000
0.23171115,-104.67750000
0.24390648,-92.21455000
0.25610180,-86.39595000
0.26829713,-87.05756000
0.28049245,-96.71686000
0.29268777,-91.47836000
0.30488310,-90.61234000
0.31707842,-125.73900000
0.32927375,-88.96674000
0.34146907,-86.78221000
0.35366439,-91.36086000
0.36585972,-109.96210000
0.37805504,-96.99826000
0.39025037,-93.17935000
0.40244569,-95.61421000
0.41464101,-89.04485000
0.42683634,-86.29730000
0.43903166,-86.70228000
0.45122699,-87.89822000
0.46342231,-90.12209000
0.47561763,-91.32470000
0.48781296,-92.96107000
0.50000828,-97.37010000
0.51220361,-91.94821000
0.52439893,-89.44328000
0.53659425,-88.02666000
0.54878958,-92.23787000
0.56098490,-102.19660000
0.57318023,-107.47990000
0.58537555,-96.77216000
0.59757087,-88.86295000
0.60976620,-86.76048000
0.62196152,-92.19109000
0.63415685,-98.85357000
0.64635217,-97.55193000
0.65854749,-89.52348000
0.67074282,-87.78706000
0.68293814,-88.42755000
0.69513346,-99.15738000
0.70732879,-97.88074000
0.71952411,-92.03246000
0.73171944,-93.97336000
0.74391476,-108.35420000
0.75611008,-98.77847000
0.76830541,-95.95496000
0.78050073,-88.93055000
0.79269606,-88.43790000
0.80489138,-88.70027000
0.81708670,-91.30749000
0.82928203,-94.40858000
0.84147735,-96.24953000
0.85367268,-95.82269000
0.86586800,-86.88598000
0.87806332,-85.60924000
0.89025865,-90.17638000
0.90245397,-100.46200000
0.91464930,-92.96692000
0.92684462,-95.53963000
0.93903994,-102.51170000
0.95123527,-105.84470000
0.96343059,-93.64059000
0.97562592,-90.87248000
0.98782124,-95.39357000
1.00001656,-103.61160000
1.01221189,-88.50448000
1.02440721,-87.70718000
1.03660254,-100.62920000
1.04879786,-92.07518000
1.06099318,-99.00826000
1.07318851,-91.96148000
1.08538383,-90.61386000
1.09757915,-102.63340000
1.10977448,-88.00552000
1.12196980,-88.28511000
1.13416513,-92.77911000
1.14636045,-88.34733000
1.15855577,-90.73703000
1.17075110,-96.87694000
1.18294642,-93.17947000
1.19514175,-91.12105000
1.20733707,-102.32170000
1.21953239,-93.71220000
1.23172772,-115.83130000
1.24392304,-91.06335000
1.25611837,-93.11282000
1.26831369,-99.70470000
1.28050901,-90.01431000
1.29270434,-91.81670000
1.30489966,-94.37378000
1.31709499,-97.06760000
1.32929031,-93.41824000
1.34148563,-89.45663000
1.35368096,-93.45238000
1.36587628,-97.83344000
1.37807161,-91.29559000
1.39026693,-86.41288000
1.40246225,-89.24865000
1.41465758,-101.06710000
1.42685290,-97.80251000
1.43904823,-102.21110000
1.45124355,-99.86375000
1.46343887,-98.23116000
1.47563420,-94.75404000
1.48782952,-91.85341000
1.50002485,-92.89893000
1.51222017,-100.14620000
1.52441549,-94.90963000
1.53661082,-89.94351000
1.54880614,-88.50022000
1.56100146,-90.80723000
1.57319679,-93.47520000
1.58539211,-90.66046000
1.59758744,-98.80997000
1.60978276,-95.47744000
