Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.15380000
0.01219532,-59.56964000
0.02439065,-74.03113000
0.03658597,-90.71332000
0.04878130,-100.12740000
0.06097662,-99.08965000
0.07317194,-92.17630000
0.08536727,-89.46207000
0.09756259,-85.48300000
0.10975792,-80.91055000
0.12195324,-80.50029000
0.13414856,-83.90808000
0.14634389,-88.00072000
0.15853921,-91.23885000
0.17073454,-96.66104000
0.18292986,-91.64764000
0.19512518,-89.16663000
0.20732051,-93.79451000
0.21951583,-99.93599000
0.23171115,-99.60715000
0.24390648,-96.75443000
0.25610180,-93.84483000
0.26829713,-91.51424000
0.28049245,-90.35104000
0.29268777,-88.61819000
0.30488310,-87.03317000
0.31707842,-86.41739000
0.32927375,-89.83244000
0.34146907,-88.72349000
0.35366439,-91.06277000
0.36585972,-94.87202000
0.37805504,-87.29854000
0.39025037,-85.99277000
0.40244569,-85.12788000
0.41464101,-88.30650000
0.42683634,-99.53685000
0.43903166,-88.18655000
0.45122699,-87.96833000
0.46342231,-96.84760000
0.47561763,-94.86434000
0.48781296,-89.16962000
0.50000828,-88.92757000
0.51220361,-87.43048000
0.52439893,-88.64420000
0.53659425,-89.03664000
0.54878958,-85.25002000
0.56098490,-85.79547000
0.57318023,-92.24146000
0.58537555,-99.56773000
0.59757087,-97.93594000
0.60976620,-95.72099000
0.62196152,-91.32465000
0.63415685,-86.31976000
0.64635217,-85.73312000
0.65854749,-93.76950000
0.67074282,-104.88110000
0.68293814,-95.52779000
0.69513346,-89.99777000
0.70732879,-92.94447000
0.71952411,-104.57170000
0.73171944,-96.75435000
0.74391476,-93.55458000
0.75611008,-94.33750000
0.76830541,-90.83122000
0.78050073,-91.04857000
0.79269606,-90.54236000
0.80489138,-86.50267000
0.81708670,-91.36489000
0.82928203,-98.23785000
0.84147735,-96.00547000
0.85367268,-84.29892000
0.86586800,-80.51556000
0.87806332,-82.06358000
0.89025865,-87.36661000
0.90245397,-105.56570000
0.91464930,-97.96785000
0.92684462,-101.95040000
0.93903994,-90.24525000
0.95123527,-86.61592000
0.96343059,-90.08989000
0.97562592,-98.37398000
0.98782124,-94.08718000
1.00001656,-96.63078000
1.01221189,-90.45708000
1.02440721,-85.32258000
1.03660254,-87.97882000
1.04879786,-95.70000000
1.06099318,-93.33650000
1.07318851,-90.77367000
1.08538383,-99.28459000
1.09757915,-90.04372000
1.10977448,-101.82640000
1.12196980,-92.14386000
1.13416513,-89.79275000
1.14636045,-105.21590000
1.15855577,-95.51877000
1.17075110,-100.27590000
1.18294642,-95.26536000
1.19514175,-95.82054000
1.20733707,-95.74489000
1.21953239,-94.82697000
1.23172772,-115.82570000
1.24392304,-92.12460000
1.25611837,-88.26382000
1.26831369,-88.25375000
1.28050901,-89.84657000
1.29270434,-91.53626000
1.30489966,-93.57745000
1.31709499,-89.60914000
1.32929031,-91.94791000
1.34148563,-87.60074000
1.35368096,-86.56467000
1.36587628,-90.87627000
1.37807161,-102.44830000
1.39026693,-96.40671000
1.40246225,-100.49000000
1.41465758,-91.82252000
1.42685290,-102.02800000
1.43904823,-96.54742000
1.45124355,-93.35468000
1.46343887,-89.57173000
1.47563420,-85.85118000
1.48782952,-86.67665000
1.50002485,-91.20818000
1.51222017,-94.59835000
1.52441549,-90.57655000
1.53661082,-88.05564000
1.54880614,-90.10634000
1.56100146,-91.37071000
1.57319679,-99.78690000
1.58539211,-88.05477000
1.59758744,-85.52830000
1.60978276,-85.10687000
