Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.14217000
0.01219532,-59.68075000
0.02439065,-75.75208000
0.03658597,-101.44820000
0.04878130,-89.31538000
0.06097662,-92.29230000
0.07317194,-92.47323000
0.08536727,-106.72920000
0.09756259,-92.84019000
0.10975792,-85.30377000
0.12195324,-83.29887000
0.13414856,-87.05394000
0.14634389,-97.86658000
0.15853921,-104.22770000
0.17073454,-94.81858000
0.18292986,-92.96371000
0.19512518,-108.05580000
0.20732051,-91.40845000
0.21951583,-88.65757000
0.23171115,-91.22849000
0.24390648,-100.18100000
0.25610180,-92.00456000
0.26829713,-89.19700000
0.28049245,-93.70534000
0.29268777,-96.73703000
0.30488310,-94.25990000
0.31707842,-95.91975000
0.32927375,-98.10971000
0.34146907,-88.75756000
0.35366439,-92.10928000
0.36585972,-103.45070000
0.37805504,-92.01363000
0.39025037,-89.02948000
0.40244569,-89.82692000
0.41464101,-89.66577000
0.42683634,-89.79741000
0.43903166,-88.23363000
0.45122699,-89.03128000
0.46342231,-92.75232000
0.47561763,-87.95381000
0.48781296,-92.34373000
0.50000828,-96.00564000
0.51220361,-92.30584000
0.52439893,-91.88182000
0.53659425,-96.53796000
0.54878958,-102.36960000
0.56098490,-98.32455000
0.57318023,-96.98495000
0.58537555,-97.80385000
0.59757087,-94.94424000
0.60976620,-87.51289000
0.62196152,-89.62376000
0.63415685,-103.71300000
0.64635217,-94.22513000
0.65854749,-99.18176000
0.67074282,-91.57759000
0.68293814,-85.86463000
0.69513346,-85.18066000
0.70732879,-88.33574000
0.71952411,-87.96958000
0.73171944,-88.46412000
0.74391476,-94.20663000
0.75611008,-99.65913000
0.76830541,-93.96596000
0.78050073,-93.44835000
0.79269606,-89.58047000
0.80489138,-88.25535000
0.81708670,-96.61154000
0.82928203,-94.53568000
0.84147735,-91.07736000
0.85367268,-98.61327000
0.86586800,-86.67152000
0.87806332,-87.80224000
0.89025865,-92.79076000
0.90245397,-95.42407000
0.91464930,-94.96892000
0.92684462,-90.03837000
0.93903994,-91.33261000
0.95123527,-91.97730000
0.96343059,-92.72101000
0.97562592,-96.41148000
0.98782124,-95.86150000
1.00001656,-93.78304000
1.01221189,-95.39970000
1.02440721,-98.70961000
1.03660254,-91.66684000
1.04879786,-89.48599000
1.06099318,-87.99869000
1.07318851,-88.68776000
1.08538383,-88.12511000
1.09757915,-90.91026000
1.10977448,-96.02456000
1.12196980,-90.82324000
1.13416513,-92.02060000
1.14636045,-93.65753000
1.15855577,-98.79608000
1.17075110,-104.83520000
1.18294642,-95.25905000
1.19514175,-88.24967000
1.20733707,-88.03403000
1.21953239,-89.77055000
1.23172772,-88.99540000
1.24392304,-88.52135000
1.25611837,-85.83271000
1.26831369,-90.10074000
1.28050901,-107.48750000
1.29270434,-95.75375000
1.30489966,-89.00983000
1.31709499,-87.36546000
1.32929031,-99.19094000
1.34148563,-93.07605000
1.35368096,-92.59510000
1.36587628,-105.45970000
1.37807161,-93.30988000
1.39026693,-89.45977000
1.40246225,-89.51942000
1.41465758,-91.53039000
1.42685290,-103.52940000
1.43904823,-96.05328000
1.45124355,-89.68270000
1.46343887,-90.06139000
1.47563420,-93.63400000
1.48782952,-95.55147000
1.50002485,-96.21379000
1.51222017,-99.80521000
1.52441549,-96.48355000
1.53661082,-91.25815000
1.54880614,-91.73061000
1.56100146,-98.15312000
1.57319679,-106.29770000
1.58539211,-107.31840000
1.59758744,-97.06317000
1.60978276,-93.41858000
