Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.01352000
0.01219532,-59.54594000
0.02439065,-76.08468000
0.03658597,-88.57642000
0.04878130,-92.12411000
0.06097662,-91.02484000
0.07317194,-89.68932000
0.08536727,-97.90915000
0.09756259,-95.34753000
0.10975792,-88.10905000
0.12195324,-86.33961000
0.13414856,-92.72872000
0.14634389,-94.09900000
0.15853921,-91.10248000
0.17073454,-87.95719000
0.18292986,-84.63853000
0.19512518,-85.87416000
0.20732051,-87.70356000
0.21951583,-89.51913000
0.23171115,-89.71381000
0.24390648,-91.04616000
0.25610180,-96.26408000
0.26829713,-86.78857000
0.28049245,-87.92152000
0.29268777,-89.71215000
0.30488310,-92.68947000
0.31707842,-93.15373000
0.32927375,-88.16057000
0.34146907,-87.72803000
0.35366439,-96.76743000
0.36585972,-104.88500000
0.37805504,-101.83080000
0.39025037,-94.21637000
0.40244569,-92.40769000
0.41464101,-93.31676000
0.42683634,-95.13954000
0.43903166,-93.78640000
0.45122699,-94.19035000
0.46342231,-100.24950000
0.47561763,-86.89063000
0.48781296,-83.42719000
0.50000828,-88.21133000
0.51220361,-97.58943000
0.52439893,-93.31116000
0.53659425,-100.72110000
0.54878958,-92.96268000
0.56098490,-96.86856000
0.57318023,-103.29680000
0.58537555,-93.11802000
0.59757087,-86.19338000
0.60976620,-84.89236000
0.62196152,-88.99829000
0.63415685,-103.19520000
0.64635217,-87.51836000
0.65854749,-91.45374000
0.67074282,-94.04652000
0.68293814,-91.58669000
0.69513346,-99.23168000
0.70732879,-95.71739000
0.71952411,-95.14946000
0.73171944,-91.93860000
0.74391476,-89.42641000
0.75611008,-91.10444000
0.76830541,-99.77612000
0.78050073,-95.14634000
0.79269606,-91.18414000
0.80489138,-91.91736000
0.81708670,-92.97703000
0.82928203,-94.44110000
0.84147735,-98.07440000
0.85367268,-91.98620000
0.86586800,-86.89358000
0.87806332,-89.08375000
0.89025865,-95.73936000
0.90245397,-92.22765000
0.91464930,-92.16513000
0.92684462,-94.29123000
0.93903994,-97.83057000
0.95123527,-96.58276000
0.96343059,-94.72717000
0.97562592,-100.56940000
0.98782124,-99.96575000
1.00001656,-96.67853000
1.01221189,-92.19971000
1.02440721,-92.26106000
1.03660254,-99.43253000
1.04879786,-96.82693000
1.06099318,-89.65807000
1.07318851,-88.95909000
1.08538383,-89.30950000
1.09757915,-88.04269000
1.10977448,-84.85474000
1.12196980,-83.13206000
1.13416513,-85.37556000
1.14636045,-90.14820000
1.15855577,-101.17240000
1.17075110,-98.79324000
1.18294642,-90.73558000
1.19514175,-86.79216000
1.20733707,-87.71336000
1.21953239,-91.76280000
1.23172772,-93.01749000
1.24392304,-98.92424000
1.25611837,-100.79550000
1.26831369,-99.58009000
1.28050901,-103.47160000
1.29270434,-92.82604000
1.30489966,-97.35284000
1.31709499,-94.41835000
1.32929031,-93.57453000
1.34148563,-97.70814000
1.35368096,-100.81710000
1.36587628,-92.27184000
1.37807161,-90.89187000
1.39026693,-91.34228000
1.40246225,-90.46742000
1.41465758,-98.16802000
1.42685290,-99.61554000
1.43904823,-99.57603000
1.45124355,-94.70650000
1.46343887,-89.01366000
1.47563420,-87.49765000
1.48782952,-91.35446000
1.50002485,-96.85464000
1.51222017,-96.12016000
1.52441549,-104.81350000
1.53661082,-102.52800000
1.54880614,-93.08704000
1.56100146,-91.57250000
1.57319679,-97.02076000
1.58539211,-100.90030000
1.59758744,-94.63047000
1.60978276,-94.31858000
