Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.06984000
0.01219532,-59.60459000
0.02439065,-76.15774000
0.03658597,-91.42308000
0.04878130,-90.47719000
0.06097662,-90.81300000
0.07317194,-95.45108000
0.08536727,-93.63145000
0.09756259,-92.09451000
0.10975792,-89.57475000
0.12195324,-92.42492000
0.13414856,-97.37385000
0.14634389,-92.19331000
0.15853921,-89.68091000
0.17073454,-87.93575000
0.18292986,-87.43282000
0.19512518,-91.54662000
0.20732051,-91.58475000
0.21951583,-84.21573000
0.23171115,-86.22481000
0.24390648,-101.79040000
0.25610180,-96.12881000
0.26829713,-97.79382000
0.28049245,-95.59914000
0.29268777,-89.71872000
0.30488310,-88.30653000
0.31707842,-88.45280000
0.32927375,-85.81932000
0.34146907,-85.45898000
0.35366439,-90.08087000
0.36585972,-90.70441000
0.37805504,-91.93378000
0.39025037,-94.63065000
0.40244569,-91.88333000
0.41464101,-98.91316000
0.42683634,-95.14244000
0.43903166,-91.43907000
0.45122699,-92.23303000
0.46342231,-92.61400000
0.47561763,-90.45422000
0.48781296,-89.10645000
0.50000828,-93.10314000
0.51220361,-89.25017000
0.52439893,-88.19144000
0.53659425,-96.96328000
0.54878958,-90.33925000
0.56098490,-84.42151000
0.57318023,-87.41905000
0.58537555,-93.14147000
0.59757087,-93.82026000
0.60976620,-103.92720000
0.62196152,-91.25999000
0.63415685,-88.95633000
0.64635217,-92.36945000
0.65854749,-93.43410000
0.67074282,-89.55270000
0.68293814,-88.26578000
0.69513346,-92.05853000
0.70732879,-96.45773000
0.71952411,-98.46274000
0.73171944,-93.06648000
0.74391476,-88.29013000
0.75611008,-91.25526000
0.76830541,-96.16013000
0.78050073,-90.68882000
0.79269606,-91.19098000
0.80489138,-103.62850000
0.81708670,-99.90437000
0.82928203,-92.13455000
0.84147735,-92.36668000
0.85367268,-98.39753000
0.86586800,-94.32263000
0.87806332,-96.57933000
0.89025865,-98.31265000
0.90245397,-111.74570000
0.91464930,-93.38479000
0.92684462,-90.93884000
0.93903994,-90.17839000
0.95123527,-108.69140000
0.96343059,-90.20347000
0.97562592,-88.34461000
0.98782124,-91.69083000
1.00001656,-97.36734000
1.01221189,-97.49607000
1.02440721,-87.34381000
1.03660254,-87.17258000
1.04879786,-106.03730000
1.06099318,-90.96058000
1.07318851,-92.77612000
1.08538383,-91.94810000
1.09757915,-90.45670000
1.10977448,-93.24085000
1.12196980,-89.59626000
1.13416513,-87.50309000
1.14636045,-90.14777000
1.15855577,-93.59090000
1.17075110,-94.17732000
1.18294642,-88.43224000
1.19514175,-91.75824000
1.20733707,-94.99360000
1.21953239,-94.71246000
1.23172772,-95.80955000
1.24392304,-89.10219000
1.25611837,-88.77101000
1.26831369,-91.50967000
1.28050901,-93.67908000
1.29270434,-91.14775000
1.30489966,-92.97279000
1.31709499,-105.32300000
1.32929031,-98.93388000
1.34148563,-100.32670000
1.35368096,-94.86916000
1.36587628,-98.93669000
1.37807161,-95.25034000
1.39026693,-91.71236000
1.40246225,-89.80690000
1.41465758,-86.77230000
1.42685290,-83.44249000
1.43904823,-84.18811000
1.45124355,-91.06933000
1.46343887,-105.49430000
1.47563420,-89.85183000
1.48782952,-85.76431000
1.50002485,-87.85040000
1.51222017,-95.96188000
1.52441549,-93.45404000
1.53661082,-93.99682000
1.54880614,-99.79424000
1.56100146,-95.84656000
1.57319679,-95.38116000
1.58539211,-90.29297000
1.59758744,-88.45999000
1.60978276,-86.05202000
