Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.36101000
0.01219532,-59.82146000
0.02439065,-75.33761000
0.03658597,-89.47689000
0.04878130,-93.71662000
0.06097662,-93.28529000
0.07317194,-91.29218000
0.08536727,-88.42816000
0.09756259,-84.58533000
0.10975792,-82.90068000
0.12195324,-83.87383000
0.13414856,-88.16314000
0.14634389,-92.10269000
0.15853921,-89.14773000
0.17073454,-90.50673000
0.18292986,-94.47094000
0.19512518,-96.56464000
0.20732051,-94.75278000
0.21951583,-90.98167000
0.23171115,-91.14496000
0.24390648,-93.09200000
0.25610180,-86.63771000
0.26829713,-83.58280000
0.28049245,-86.03482000
0.29268777,-92.35452000
0.30488310,-93.70366000
0.31707842,-91.07262000
0.32927375,-89.25323000
0.34146907,-87.28089000
0.35366439,-88.86325000
0.36585972,-96.29842000
0.37805504,-106.56990000
0.39025037,-97.93633000
0.40244569,-94.46275000
0.41464101,-98.10444000
0.42683634,-96.13805000
0.43903166,-91.72779000
0.45122699,-99.87990000
0.46342231,-93.39494000
0.47561763,-89.14575000
0.48781296,-85.72433000
0.50000828,-92.84611000
0.51220361,-99.29405000
0.52439893,-94.38527000
0.53659425,-94.91696000
0.54878958,-96.16227000
0.56098490,-94.07727000
0.57318023,-92.20989000
0.58537555,-103.70500000
0.59757087,-98.70670000
0.60976620,-107.50990000
0.62196152,-108.90770000
0.63415685,-99.34474000
0.64635217,-90.86865000
0.65854749,-95.16830000
0.67074282,-93.91732000
0.68293814,-94.06551000
0.69513346,-99.17606000
0.70732879,-107.75570000
0.71952411,-103.13800000
0.73171944,-93.60301000
0.74391476,-89.96327000
0.75611008,-91.15113000
0.76830541,-97.14836000
0.78050073,-100.35560000
0.79269606,-91.57772000
0.80489138,-90.99323000
0.81708670,-101.18770000
0.82928203,-92.67635000
0.84147735,-95.50908000
0.85367268,-89.80575000
0.86586800,-84.77084000
0.87806332,-84.90474000
0.89025865,-88.14414000
0.90245397,-90.16159000
0.91464930,-90.82664000
0.92684462,-106.86700000
0.93903994,-87.94405000
0.95123527,-90.54312000
0.96343059,-93.68642000
0.97562592,-90.11053000
0.98782124,-90.61291000
1.00001656,-90.47118000
1.01221189,-85.58707000
1.02440721,-86.91046000
1.03660254,-90.11810000
1.04879786,-91.21075000
1.06099318,-90.19330000
1.07318851,-88.53246000
1.08538383,-87.33506000
1.09757915,-86.58897000
1.10977448,-89.29437000
1.12196980,-94.93265000
1.13416513,-95.94807000
1.14636045,-93.98536000
1.15855577,-91.83351000
1.17075110,-90.15109000
1.18294642,-86.60764000
1.19514175,-84.86388000
1.20733707,-87.49938000
1.21953239,-92.67059000
1.23172772,-101.46170000
1.24392304,-105.07500000
1.25611837,-98.82905000
1.26831369,-94.49135000
1.28050901,-90.03335000
1.29270434,-89.15846000
1.30489966,-92.08095000
1.31709499,-94.48013000
1.32929031,-96.20363000
1.34148563,-95.78421000
1.35368096,-88.83938000
1.36587628,-90.28137000
1.37807161,-103.87960000
1.39026693,-90.19993000
1.40246225,-86.04228000
1.41465758,-88.82515000
1.42685290,-96.96069000
1.43904823,-100.05420000
1.45124355,-94.32046000
1.46343887,-90.61386000
1.47563420,-98.71265000
1.48782952,-94.13116000
1.50002485,-85.38258000
1.51222017,-84.51891000
1.52441549,-88.64160000
1.53661082,-94.98172000
1.54880614,-90.71764000
1.56100146,-95.28140000
1.57319679,-102.52540000
1.58539211,-101.96970000
1.59758744,-98.05107000
1.60978276,-93.05637000
