Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.19418000
0.01219532,-59.53825000
0.02439065,-73.94704000
0.03658597,-89.85367000
0.04878130,-87.75427000
0.06097662,-86.73254000
0.07317194,-91.12397000
0.08536727,-99.99695000
0.09756259,-90.76905000
0.10975792,-88.61790000
0.12195324,-91.12907000
0.13414856,-95.35950000
0.14634389,-97.37728000
0.15853921,-97.07420000
0.17073454,-97.75040000
0.18292986,-96.91637000
0.19512518,-98.37364000
0.20732051,-97.77446000
0.21951583,-96.12215000
0.23171115,-91.36150000
0.24390648,-91.46172000
0.25610180,-87.03793000
0.26829713,-85.84957000
0.28049245,-91.07819000
0.29268777,-100.88520000
0.30488310,-94.65805000
0.31707842,-93.56659000
0.32927375,-94.01584000
0.34146907,-92.63650000
0.35366439,-103.55390000
0.36585972,-92.20094000
0.37805504,-93.62024000
0.39025037,-99.20310000
0.40244569,-89.34765000
0.41464101,-86.85147000
0.42683634,-88.63224000
0.43903166,-96.09805000
0.45122699,-96.48038000
0.46342231,-89.17599000
0.47561763,-87.75404000
0.48781296,-87.46029000
0.50000828,-88.13951000
0.51220361,-91.53218000
0.52439893,-90.24947000
0.53659425,-94.25479000
0.54878958,-96.50737000
0.56098490,-90.06549000
0.57318023,-87.26613000
0.58537555,-91.53535000
0.59757087,-103.12350000
0.60976620,-93.80583000
0.62196152,-93.78088000
0.63415685,-92.40571000
0.64635217,-94.13167000
0.65854749,-91.77807000
0.67074282,-88.06386000
0.68293814,-90.76827000
0.69513346,-97.91001000
0.70732879,-87.64767000
0.71952411,-84.53429000
0.73171944,-85.59396000
0.74391476,-91.33855000
0.75611008,-94.18883000
0.76830541,-96.27481000
0.78050073,-97.28415000
0.79269606,-93.47235000
0.80489138,-105.19130000
0.81708670,-97.59718000
0.82928203,-92.91455000
0.84147735,-92.21402000
0.85367268,-88.81408000
0.86586800,-86.10085000
0.87806332,-88.14859000
0.89025865,-96.03461000
0.90245397,-102.82760000
0.91464930,-96.04621000
0.92684462,-93.39203000
0.93903994,-98.58758000
0.95123527,-96.39439000
0.96343059,-91.85250000
0.97562592,-89.31154000
0.98782124,-93.62222000
1.00001656,-96.28452000
1.01221189,-91.41589000
1.02440721,-101.66430000
1.03660254,-107.65280000
1.04879786,-100.18890000
1.06099318,-92.35426000
1.07318851,-93.26962000
1.08538383,-96.84776000
1.09757915,-93.70490000
1.10977448,-96.54321000
1.12196980,-95.18683000
1.13416513,-96.63583000
1.14636045,-101.30240000
1.15855577,-99.87014000
1.17075110,-96.54357000
1.18294642,-98.43849000
1.19514175,-100.72960000
1.20733707,-91.86806000
1.21953239,-102.52140000
1.23172772,-94.55145000
1.24392304,-91.89334000
1.25611837,-85.01028000
1.26831369,-82.44444000
1.28050901,-83.78891000
1.29270434,-89.68891000
1.30489966,-98.59489000
1.31709499,-98.75723000
1.32929031,-101.72170000
1.34148563,-97.23876000
1.35368096,-89.04066000
1.36587628,-92.81647000
1.37807161,-96.65382000
1.39026693,-96.94225000
1.40246225,-93.21010000
1.41465758,-91.99090000
1.42685290,-91.56265000
1.43904823,-90.05338000
1.45124355,-92.83049000
1.46343887,-94.58549000
1.47563420,-89.70206000
1.48782952,-87.54176000
1.50002485,-89.10361000
1.51222017,-87.39609000
1.52441549,-90.07127000
1.53661082,-94.84681000
1.54880614,-94.72342000
1.56100146,-93.36589000
1.57319679,-95.08405000
1.58539211,-97.23196000
1.59758744,-93.63396000
1.60978276,-87.45897000
