Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.32767000
0.01219532,-59.88559000
0.02439065,-76.39274000
0.03658597,-93.46432000
0.04878130,-88.37548000
0.06097662,-90.51326000
0.07317194,-99.85328000
0.08536727,-90.60590000
0.09756259,-86.12578000
0.10975792,-81.53594000
0.12195324,-82.86305000
0.13414856,-88.82742000
0.14634389,-97.20076000
0.15853921,-91.06370000
0.17073454,-89.34415000
0.18292986,-91.28392000
0.19512518,-88.81610000
0.20732051,-88.72944000
0.21951583,-90.08577000
0.23171115,-107.00440000
0.24390648,-90.23849000
0.25610180,-87.10384000
0.26829713,-87.69029000
0.28049245,-88.48576000
0.29268777,-91.88721000
0.30488310,-92.75758000
0.31707842,-96.22490000
0.32927375,-92.86597000
0.34146907,-87.17316000
0.35366439,-86.82278000
0.36585972,-90.54802000
0.37805504,-106.15970000
0.39025037,-95.85710000
0.40244569,-95.12565000
0.41464101,-97.44412000
0.42683634,-98.99924000
0.43903166,-90.45056000
0.45122699,-95.44472000
0.46342231,-96.37524000
0.47561763,-87.50851000
0.48781296,-85.74104000
0.50000828,-92.52464000
0.51220361,-117.89820000
0.52439893,-95.61934000
0.53659425,-88.68016000
0.54878958,-91.03653000
0.56098490,-99.39101000
0.57318023,-95.40312000
0.58537555,-88.36341000
0.59757087,-83.15553000
0.60976620,-87.29788000
0.62196152,-98.78526000
0.63415685,-94.20308000
0.64635217,-89.67078000
0.65854749,-88.13393000
0.67074282,-88.33807000
0.68293814,-87.84697000
0.69513346,-86.49236000
0.70732879,-85.77454000
0.71952411,-89.77229000
0.73171944,-102.47320000
0.74391476,-106.38340000
0.75611008,-94.72586000
0.76830541,-94.34327000
0.78050073,-96.57555000
0.79269606,-85.44781000
0.80489138,-84.07559000
0.81708670,-89.24860000
0.82928203,-96.50127000
0.84147735,-96.99459000
0.85367268,-90.80070000
0.86586800,-87.88930000
0.87806332,-96.32506000
0.89025865,-101.14380000
0.90245397,-107.74110000
0.91464930,-98.08247000
0.92684462,-94.36888000
0.93903994,-95.62079000
0.95123527,-97.74072000
0.96343059,-103.17860000
0.97562592,-119.22240000
0.98782124,-102.95390000
1.00001656,-93.38142000
1.01221189,-94.77354000
1.02440721,-94.90582000
1.03660254,-89.79729000
1.04879786,-89.02256000
1.06099318,-88.44075000
1.07318851,-89.49448000
1.08538383,-94.37337000
1.09757915,-95.78297000
1.10977448,-94.72800000
1.12196980,-91.87177000
1.13416513,-92.85641000
1.14636045,-93.77766000
1.15855577,-93.14565000
1.17075110,-90.15843000
1.18294642,-96.84497000
1.19514175,-100.00270000
1.20733707,-102.04520000
1.21953239,-89.97681000
1.23172772,-90.23202000
1.24392304,-95.61443000
1.25611837,-93.03526000
1.26831369,-91.43927000
1.28050901,-93.37246000
1.29270434,-94.00122000
1.30489966,-90.19791000
1.31709499,-89.81775000
1.32929031,-105.24180000
1.34148563,-95.52541000
1.35368096,-94.01505000
1.36587628,-99.18083000
1.37807161,-88.79383000
1.39026693,-90.82942000
1.40246225,-105.81280000
1.41465758,-102.98970000
1.42685290,-90.65549000
1.43904823,-89.02612000
1.45124355,-85.99454000
1.46343887,-88.74094000
1.47563420,-91.23450000
1.48782952,-90.47528000
1.50002485,-87.08392000
1.51222017,-85.39261000
1.52441549,-86.72332000
1.53661082,-90.20489000
1.54880614,-91.71696000
1.56100146,-98.02245000
1.57319679,-96.35014000
1.58539211,-93.17419000
1.59758744,-91.25482000
1.60978276,-95.47270000
