Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.30056000
0.01219532,-59.87950000
0.02439065,-76.72934000
0.03658597,-84.56654000
0.04878130,-85.59753000
0.06097662,-90.34130000
0.07317194,-98.68932000
0.08536727,-97.31022000
0.09756259,-98.84924000
0.10975792,-95.41835000
0.12195324,-104.90580000
0.13414856,-97.93903000
0.14634389,-98.41444000
0.15853921,-91.74352000
0.17073454,-91.77650000
0.18292986,-94.63326000
0.19512518,-96.18042000
0.20732051,-94.08580000
0.21951583,-91.64178000
0.23171115,-94.51312000
0.24390648,-100.48850000
0.25610180,-94.76532000
0.26829713,-91.91817000
0.28049245,-91.41174000
0.29268777,-105.40870000
0.30488310,-91.10073000
0.31707842,-93.10905000
0.32927375,-94.22156000
0.34146907,-91.21030000
0.35366439,-91.16744000
0.36585972,-98.09349000
0.37805504,-90.06683000
0.39025037,-85.55054000
0.40244569,-87.00665000
0.41464101,-97.81776000
0.42683634,-90.06461000
0.43903166,-88.76370000
0.45122699,-87.39017000
0.46342231,-86.49672000
0.47561763,-88.50030000
0.48781296,-94.89384000
0.50000828,-99.65408000
0.51220361,-99.49236000
0.52439893,-96.07590000
0.53659425,-103.95240000
0.54878958,-92.76744000
0.56098490,-88.39622000
0.57318023,-91.79147000
0.58537555,-93.03505000
0.59757087,-89.22810000
0.60976620,-93.12541000
0.62196152,-97.63504000
0.63415685,-95.70637000
0.64635217,-94.19845000
0.65854749,-94.55862000
0.67074282,-100.28250000
0.68293814,-93.16143000
0.69513346,-100.64940000
0.70732879,-94.85126000
0.71952411,-96.02522000
0.73171944,-93.49403000
0.74391476,-96.26213000
0.75611008,-88.32919000
0.76830541,-87.08717000
0.78050073,-86.57977000
0.79269606,-90.90748000
0.80489138,-86.44403000
0.81708670,-88.09129000
0.82928203,-92.95885000
0.84147735,-92.86510000
0.85367268,-90.28647000
0.86586800,-86.50279000
0.87806332,-89.27618000
0.89025865,-93.62004000
0.90245397,-87.24484000
0.91464930,-89.64558000
0.92684462,-95.27934000
0.93903994,-87.52153000
0.95123527,-89.74519000
0.96343059,-94.88594000
0.97562592,-104.77700000
0.98782124,-102.41860000
1.00001656,-96.81641000
1.01221189,-91.35344000
1.02440721,-88.12756000
1.03660254,-90.73676000
1.04879786,-104.59230000
1.06099318,-94.66889000
1.07318851,-95.80682000
1.08538383,-91.27563000
1.09757915,-91.75226000
1.10977448,-102.47370000
1.12196980,-94.49716000
1.13416513,-88.86774000
1.14636045,-91.72160000
1.15855577,-101.71170000
1.17075110,-92.27355000
1.18294642,-89.71493000
1.19514175,-99.08086000
1.20733707,-98.01522000
1.21953239,-101.11370000
1.23172772,-102.35230000
1.24392304,-98.24032000
1.25611837,-91.30472000
1.26831369,-92.78609000
1.28050901,-89.80540000
1.29270434,-88.44102000
1.30489966,-89.35400000
1.31709499,-93.69798000
1.32929031,-97.34723000
1.34148563,-90.79138000
1.35368096,-90.15236000
1.36587628,-92.55479000
1.37807161,-92.44846000
1.39026693,-89.52270000
1.40246225,-90.55543000
1.41465758,-95.73289000
1.42685290,-92.85480000
1.43904823,-88.96394000
1.45124355,-89.53388000
1.46343887,-88.19499000
1.47563420,-87.31050000
1.48782952,-91.92915000
1.50002485,-97.41225000
1.51222017,-95.51559000
1.52441549,-93.11191000
1.53661082,-91.66522000
1.54880614,-87.74750000
1.56100146,-84.77265000
1.57319679,-84.62012000
1.58539211,-87.31526000
1.59758744,-89.92123000
1.60978276,-99.57419000
