Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.30568000
0.01219532,-59.74891000
0.02439065,-74.40784000
0.03658597,-90.11751000
0.04878130,-95.10707000
0.06097662,-89.98615000
0.07317194,-91.56132000
0.08536727,-95.65456000
0.09756259,-105.53900000
0.10975792,-92.91368000
0.12195324,-90.20909000
0.13414856,-94.67296000
0.14634389,-103.55860000
0.15853921,-93.68625000
0.17073454,-90.62298000
0.18292986,-85.88712000
0.19512518,-86.32385000
0.20732051,-86.86929000
0.21951583,-89.33814000
0.23171115,-91.23170000
0.24390648,-90.64690000
0.25610180,-89.41735000
0.26829713,-88.63844000
0.28049245,-95.52966000
0.29268777,-93.51836000
0.30488310,-94.68655000
0.31707842,-94.34467000
0.32927375,-93.94020000
0.34146907,-89.46069000
0.35366439,-91.30595000
0.36585972,-98.02780000
0.37805504,-86.81351000
0.39025037,-85.18372000
0.40244569,-89.03156000
0.41464101,-96.15448000
0.42683634,-98.08079000
0.43903166,-97.55627000
0.45122699,-95.49817000
0.46342231,-89.73805000
0.47561763,-88.88893000
0.48781296,-90.07661000
0.50000828,-97.82143000
0.51220361,-96.54414000
0.52439893,-91.79580000
0.53659425,-105.14630000
0.54878958,-91.78921000
0.56098490,-90.28920000
0.57318023,-99.66582000
0.58537555,-100.12350000
0.59757087,-98.32241000
0.60976620,-96.84132000
0.62196152,-127.91580000
0.63415685,-92.11399000
0.64635217,-97.70100000
0.65854749,-95.05111000
0.67074282,-94.32537000
0.68293814,-94.43108000
0.69513346,-94.11003000
0.70732879,-93.67027000
0.71952411,-91.78357000
0.73171944,-91.70609000
0.74391476,-95.64243000
0.75611008,-97.57989000
0.76830541,-102.99250000
0.78050073,-94.53491000
0.79269606,-89.61819000
0.80489138,-94.32858000
0.81708670,-93.88569000
0.82928203,-88.67845000
0.84147735,-91.26038000
0.85367268,-100.36960000
0.86586800,-87.01164000
0.87806332,-87.22995000
0.89025865,-93.54785000
0.90245397,-97.67094000
0.91464930,-96.26984000
0.92684462,-91.75089000
0.93903994,-91.25652000
0.95123527,-92.10159000
0.96343059,-91.19698000
0.97562592,-90.53799000
0.98782124,-91.15921000
1.00001656,-88.78495000
1.01221189,-91.18737000
1.02440721,-95.85740000
1.03660254,-91.66486000
1.04879786,-90.20483000
1.06099318,-92.81473000
1.07318851,-92.21986000
1.08538383,-90.75150000
1.09757915,-102.07100000
1.10977448,-94.28295000
1.12196980,-99.32074000
1.13416513,-108.75510000
1.14636045,-98.15731000
1.15855577,-96.68111000
1.17075110,-91.75978000
1.18294642,-100.31540000
1.19514175,-89.58521000
1.20733707,-89.00221000
1.21953239,-95.68575000
1.23172772,-93.98774000
1.24392304,-94.17450000
1.25611837,-92.53205000
1.26831369,-90.47882000
1.28050901,-96.86501000
1.29270434,-94.91043000
1.30489966,-93.48712000
1.31709499,-103.22850000
1.32929031,-91.57422000
1.34148563,-89.26743000
1.35368096,-88.81303000
1.36587628,-89.38229000
1.37807161,-89.35132000
1.39026693,-92.78908000
1.40246225,-108.16240000
1.41465758,-100.29990000
1.42685290,-115.43570000
1.43904823,-102.17410000
1.45124355,-105.81660000
1.46343887,-95.47073000
1.47563420,-91.67023000
1.48782952,-94.15150000
1.50002485,-91.18207000
1.51222017,-88.67207000
1.52441549,-89.47752000
1.53661082,-88.60363000
1.54880614,-86.73046000
1.56100146,-90.14166000
1.57319679,-102.31850000
1.58539211,-105.49380000
1.59758744,-92.69827000
1.60978276,-88.02188000
