Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.34676000
0.01219532,-59.98308000
0.02439065,-77.29322000
0.03658597,-86.09188000
0.04878130,-88.87699000
0.06097662,-90.93879000
0.07317194,-92.43901000
0.08536727,-102.87570000
0.09756259,-98.03101000
0.10975792,-90.96800000
0.12195324,-90.87148000
0.13414856,-98.59035000
0.14634389,-91.34568000
0.15853921,-91.20811000
0.17073454,-90.77076000
0.18292986,-109.96690000
0.19512518,-91.53400000
0.20732051,-91.60104000
0.21951583,-95.49869000
0.23171115,-99.78271000
0.24390648,-92.67567000
0.25610180,-88.72423000
0.26829713,-86.04974000
0.28049245,-89.05759000
0.29268777,-87.64493000
0.30488310,-87.39967000
0.31707842,-93.18359000
0.32927375,-93.25771000
0.34146907,-88.95792000
0.35366439,-91.60472000
0.36585972,-102.54210000
0.37805504,-90.59805000
0.39025037,-91.86853000
0.40244569,-89.27170000
0.41464101,-96.58006000
0.42683634,-93.71833000
0.43903166,-87.12022000
0.45122699,-87.84196000
0.46342231,-89.63931000
0.47561763,-88.78810000
0.48781296,-96.71376000
0.50000828,-105.78000000
0.51220361,-101.80880000
0.52439893,-91.80455000
0.53659425,-88.05733000
0.54878958,-91.35207000
0.56098490,-99.81197000
0.57318023,-90.56169000
0.58537555,-92.83294000
0.59757087,-88.72635000
0.60976620,-87.60170000
0.62196152,-93.46814000
0.63415685,-102.58110000
0.64635217,-102.22940000
0.65854749,-98.00885000
0.67074282,-98.13900000
0.68293814,-95.13053000
0.69513346,-91.52608000
0.70732879,-89.30749000
0.71952411,-90.61829000
0.73171944,-94.98351000
0.74391476,-101.19850000
0.75611008,-98.94917000
0.76830541,-91.05714000
0.78050073,-89.30549000
0.79269606,-89.33532000
0.80489138,-91.59530000
0.81708670,-95.38040000
0.82928203,-90.20073000
0.84147735,-99.69955000
0.85367268,-105.23070000
0.86586800,-87.83554000
0.87806332,-85.36938000
0.89025865,-90.77099000
0.90245397,-97.44472000
0.91464930,-90.91999000
0.92684462,-91.77901000
0.93903994,-90.34583000
0.95123527,-85.97713000
0.96343059,-88.42491000
0.97562592,-98.01713000
0.98782124,-93.69699000
1.00001656,-90.87988000
1.01221189,-108.58340000
1.02440721,-101.55140000
1.03660254,-91.89870000
1.04879786,-92.81953000
1.06099318,-94.58856000
1.07318851,-96.56421000
1.08538383,-97.49805000
1.09757915,-91.72263000
1.10977448,-89.48132000
1.12196980,-89.32010000
1.13416513,-90.77554000
1.14636045,-96.69404000
1.15855577,-93.87190000
1.17075110,-118.80080000
1.18294642,-94.75757000
1.19514175,-96.32447000
1.20733707,-89.14348000
1.21953239,-86.87744000
1.23172772,-92.45708000
1.24392304,-90.91510000
1.25611837,-90.60597000
1.26831369,-90.81440000
1.28050901,-95.14603000
1.29270434,-91.63476000
1.30489966,-90.58556000
1.31709499,-98.54432000
1.32929031,-86.43587000
1.34148563,-88.60069000
1.35368096,-92.47035000
1.36587628,-88.30434000
1.37807161,-85.87555000
1.39026693,-86.51617000
1.40246225,-86.66221000
1.41465758,-87.38742000
1.42685290,-91.44416000
1.43904823,-99.31282000
1.45124355,-99.85594000
1.46343887,-96.33472000
1.47563420,-98.56380000
1.48782952,-106.89880000
1.50002485,-96.94271000
1.51222017,-94.52641000
1.52441549,-101.42500000
1.53661082,-92.42764000
1.54880614,-90.55274000
1.56100146,-94.59520000
1.57319679,-99.65409000
1.58539211,-92.86652000
1.59758744,-92.11155000
1.60978276,-95.87360000
