Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.48119000
0.01219532,-60.00891000
0.02439065,-75.72523000
0.03658597,-92.63359000
0.04878130,-95.63523000
0.06097662,-93.16153000
0.07317194,-91.18286000
0.08536727,-91.13679000
0.09756259,-92.65563000
0.10975792,-85.76747000
0.12195324,-86.21544000
0.13414856,-92.05079000
0.14634389,-96.50600000
0.15853921,-90.55261000
0.17073454,-93.08928000
0.18292986,-90.26043000
0.19512518,-88.14114000
0.20732051,-89.04709000
0.21951583,-97.81863000
0.23171115,-93.80981000
0.24390648,-94.77131000
0.25610180,-98.54310000
0.26829713,-94.14130000
0.28049245,-88.06528000
0.29268777,-89.94012000
0.30488310,-89.48033000
0.31707842,-85.73170000
0.32927375,-86.41479000
0.34146907,-86.85754000
0.35366439,-86.43117000
0.36585972,-87.23560000
0.37805504,-106.55920000
0.39025037,-92.95887000
0.40244569,-89.23951000
0.41464101,-87.48508000
0.42683634,-87.51030000
0.43903166,-89.79012000
0.45122699,-90.30511000
0.46342231,-87.19408000
0.47561763,-91.76884000
0.48781296,-91.33080000
0.50000828,-86.73756000
0.51220361,-86.05028000
0.52439893,-89.37297000
0.53659425,-87.72508000
0.54878958,-86.28310000
0.56098490,-87.54498000
0.57318023,-93.86182000
0.58537555,-93.64955000
0.59757087,-89.87456000
0.60976620,-89.21735000
0.62196152,-88.22569000
0.63415685,-86.32607000
0.64635217,-88.32089000
0.65854749,-93.68595000
0.67074282,-91.80805000
0.68293814,-90.88968000
0.69513346,-89.49761000
0.70732879,-88.92331000
0.71952411,-89.99252000
0.73171944,-94.93152000
0.74391476,-94.11849000
0.75611008,-88.44180000
0.76830541,-84.17840000
0.78050073,-84.82528000
0.79269606,-86.87901000
0.80489138,-89.22034000
0.81708670,-110.28350000
0.82928203,-98.89275000
0.84147735,-107.18090000
0.85367268,-91.19498000
0.86586800,-85.61613000
0.87806332,-85.54539000
0.89025865,-91.76087000
0.90245397,-97.96077000
0.91464930,-97.15262000
0.92684462,-98.97659000
0.93903994,-102.21580000
0.95123527,-98.75484000
0.96343059,-95.40929000
0.97562592,-89.38574000
0.98782124,-85.07135000
1.00001656,-83.00220000
1.01221189,-84.92268000
1.02440721,-87.49979000
1.03660254,-87.58849000
1.04879786,-86.96854000
1.06099318,-85.57185000
1.07318851,-88.19762000
1.08538383,-94.24934000
1.09757915,-103.44940000
1.10977448,-93.19797000
1.12196980,-97.20691000
1.13416513,-103.29480000
1.14636045,-99.62552000
1.15855577,-93.35046000
1.17075110,-94.11182000
1.18294642,-90.71605000
1.19514175,-92.39836000
1.20733707,-98.74412000
1.21953239,-102.84120000
1.23172772,-95.69782000
1.24392304,-92.67455000
1.25611837,-101.67310000
1.26831369,-87.38499000
1.28050901,-93.27191000
1.29270434,-93.75542000
1.30489966,-93.06262000
1.31709499,-101.05340000
1.32929031,-91.68151000
1.34148563,-86.36745000
1.35368096,-91.05106000
1.36587628,-95.29906000
1.37807161,-94.36771000
1.39026693,-86.48558000
1.40246225,-86.84421000
1.41465758,-90.35043000
1.42685290,-88.15009000
1.43904823,-92.16774000
1.45124355,-101.51720000
1.46343887,-90.11410000
1.47563420,-97.75463000
1.48782952,-92.87080000
1.50002485,-90.67567000
1.51222017,-91.50452000
1.52441549,-86.74565000
1.53661082,-86.96761000
1.54880614,-85.15463000
1.56100146,-87.56868000
1.57319679,-97.37678000
1.58539211,-96.24451000
1.59758744,-92.28716000
1.60978276,-92.44592000
