Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.31167000
0.01219532,-59.87879000
0.02439065,-75.43981000
0.03658597,-88.35951000
0.04878130,-87.88043000
0.06097662,-91.98739000
0.07317194,-92.66597000
0.08536727,-91.63436000
0.09756259,-96.57373000
0.10975792,-104.20630000
0.12195324,-105.80490000
0.13414856,-99.98007000
0.14634389,-92.42555000
0.15853921,-95.83656000
0.17073454,-98.04913000
0.18292986,-92.57451000
0.19512518,-95.69274000
0.20732051,-94.66267000
0.21951583,-95.46413000
0.23171115,-102.39760000
0.24390648,-99.97635000
0.25610180,-90.21788000
0.26829713,-86.50459000
0.28049245,-89.31769000
0.29268777,-92.50828000
0.30488310,-94.92682000
0.31707842,-97.98973000
0.32927375,-93.15192000
0.34146907,-86.67579000
0.35366439,-89.94686000
0.36585972,-97.53845000
0.37805504,-90.74993000
0.39025037,-87.73022000
0.40244569,-89.07332000
0.41464101,-91.39420000
0.42683634,-85.33858000
0.43903166,-84.91883000
0.45122699,-109.42440000
0.46342231,-92.13128000
0.47561763,-97.42091000
0.48781296,-93.30724000
0.50000828,-93.29899000
0.51220361,-87.19804000
0.52439893,-83.79564000
0.53659425,-89.15280000
0.54878958,-100.98220000
0.56098490,-88.58737000
0.57318023,-87.38796000
0.58537555,-86.84968000
0.59757087,-86.10976000
0.60976620,-95.86229000
0.62196152,-96.54150000
0.63415685,-96.96712000
0.64635217,-88.16858000
0.65854749,-85.06061000
0.67074282,-84.85678000
0.68293814,-87.98701000
0.69513346,-95.80460000
0.70732879,-90.72061000
0.71952411,-88.05063000
0.73171944,-86.61956000
0.74391476,-91.04259000
0.75611008,-95.22073000
0.76830541,-88.99989000
0.78050073,-88.50661000
0.79269606,-91.87806000
0.80489138,-97.30121000
0.81708670,-100.39940000
0.82928203,-98.04453000
0.84147735,-111.05000000
0.85367268,-98.66871000
0.86586800,-88.86631000
0.87806332,-90.82666000
0.89025865,-92.44350000
0.90245397,-88.11074000
0.91464930,-87.83008000
0.92684462,-88.99064000
0.93903994,-89.15040000
0.95123527,-84.95507000
0.96343059,-85.61478000
0.97562592,-92.74583000
0.98782124,-92.00175000
1.00001656,-86.97480000
1.01221189,-89.52171000
1.02440721,-93.29697000
1.03660254,-104.73010000
1.04879786,-92.24572000
1.06099318,-86.97015000
1.07318851,-89.60742000
1.08538383,-97.22853000
1.09757915,-110.62640000
1.10977448,-95.70426000
1.12196980,-89.82594000
1.13416513,-85.73799000
1.14636045,-85.31393000
1.15855577,-86.73776000
1.17075110,-89.29185000
1.18294642,-93.63010000
1.19514175,-98.28004000
1.20733707,-94.54279000
1.21953239,-95.59264000
1.23172772,-96.76551000
1.24392304,-92.23441000
1.25611837,-91.95944000
1.26831369,-91.21826000
1.28050901,-94.07375000
1.29270434,-100.80830000
1.30489966,-101.05720000
1.31709499,-94.15120000
1.32929031,-90.28660000
1.34148563,-93.68391000
1.35368096,-93.48080000
1.36587628,-104.70650000
1.37807161,-93.57777000
1.39026693,-92.18265000
1.40246225,-99.17076000
1.41465758,-96.22478000
1.42685290,-101.98720000
1.43904823,-101.36780000
1.45124355,-103.15490000
1.46343887,-101.82140000
1.47563420,-95.11230000
1.48782952,-88.97050000
1.50002485,-86.20958000
1.51222017,-86.57880000
1.52441549,-93.49602000
1.53661082,-97.02103000
1.54880614,-97.27738000
1.56100146,-95.33082000
1.57319679,-102.46220000
1.58539211,-85.93892000
1.59758744,-83.55424000
1.60978276,-89.00238000
