Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.88555000
0.01219532,-59.38943000
0.02439065,-76.30459000
0.03658597,-86.15524000
0.04878130,-87.17195000
0.06097662,-92.13960000
0.07317194,-91.18069000
0.08536727,-88.36056000
0.09756259,-88.83323000
0.10975792,-88.60134000
0.12195324,-86.33752000
0.13414856,-90.16177000
0.14634389,-90.33294000
0.15853921,-88.10020000
0.17073454,-94.00511000
0.18292986,-97.14308000
0.19512518,-94.07185000
0.20732051,-92.30777000
0.21951583,-89.91271000
0.23171115,-93.91650000
0.24390648,-100.51720000
0.25610180,-102.86840000
0.26829713,-101.90280000
0.28049245,-95.00800000
0.29268777,-88.52943000
0.30488310,-90.71863000
0.31707842,-95.61314000
0.32927375,-90.52202000
0.34146907,-91.23260000
0.35366439,-96.05641000
0.36585972,-93.98109000
0.37805504,-87.29639000
0.39025037,-85.77216000
0.40244569,-83.93571000
0.41464101,-83.19173000
0.42683634,-87.53685000
0.43903166,-91.83407000
0.45122699,-91.11284000
0.46342231,-93.35165000
0.47561763,-94.03625000
0.48781296,-90.42970000
0.50000828,-91.96755000
0.51220361,-95.77898000
0.52439893,-93.55290000
0.53659425,-96.83252000
0.54878958,-97.17406000
0.56098490,-96.92249000
0.57318023,-97.28031000
0.58537555,-94.47493000
0.59757087,-96.65679000
0.60976620,-102.52230000
0.62196152,-100.39620000
0.63415685,-104.51920000
0.64635217,-95.83972000
0.65854749,-92.80656000
0.67074282,-88.86349000
0.68293814,-86.56760000
0.69513346,-87.44142000
0.70732879,-92.54211000
0.71952411,-112.77440000
0.73171944,-103.77290000
0.74391476,-98.74358000
0.75611008,-93.32038000
0.76830541,-95.83134000
0.78050073,-100.67750000
0.79269606,-105.99760000
0.80489138,-98.20878000
0.81708670,-90.75980000
0.82928203,-93.02618000
0.84147735,-96.97381000
0.85367268,-89.48013000
0.86586800,-89.76039000
0.87806332,-91.05152000
0.89025865,-96.70213000
0.90245397,-92.61422000
0.91464930,-88.12256000
0.92684462,-92.99801000
0.93903994,-102.74650000
0.95123527,-108.58870000
0.96343059,-94.58522000
0.97562592,-89.80492000
0.98782124,-90.99483000
1.00001656,-91.48650000
1.01221189,-91.96931000
1.02440721,-97.54263000
1.03660254,-96.40870000
1.04879786,-91.24393000
1.06099318,-85.93187000
1.07318851,-85.57858000
1.08538383,-87.42056000
1.09757915,-87.62701000
1.10977448,-91.57832000
1.12196980,-93.76316000
1.13416513,-94.02543000
1.14636045,-95.09557000
1.15855577,-93.26737000
1.17075110,-94.53719000
1.18294642,-101.71300000
1.19514175,-94.37337000
1.20733707,-97.80318000
1.21953239,-92.02640000
1.23172772,-86.64581000
1.24392304,-88.68728000
1.25611837,-92.37942000
1.26831369,-90.17026000
1.28050901,-88.54156000
1.29270434,-87.21022000
1.30489966,-86.41822000
1.31709499,-85.72633000
1.32929031,-88.70907000
1.34148563,-91.36909000
1.35368096,-85.05527000
1.36587628,-84.42310000
1.37807161,-87.52580000
1.39026693,-88.27087000
1.40246225,-90.07941000
1.41465758,-105.81420000
1.42685290,-101.32500000
1.43904823,-97.95195000
1.45124355,-90.13799000
1.46343887,-87.00327000
1.47563420,-89.65611000
1.48782952,-89.71322000
1.50002485,-93.23833000
1.51222017,-95.21333000
1.52441549,-88.61044000
1.53661082,-86.76408000
1.54880614,-93.09231000
1.56100146,-96.98597000
1.57319679,-88.29182000
1.58539211,-85.69576000
1.59758744,-87.31053000
1.60978276,-89.78909000
