Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.87260000
0.01219532,-59.37415000
0.02439065,-75.18281000
0.03658597,-86.94424000
0.04878130,-89.76643000
0.06097662,-93.16055000
0.07317194,-93.05772000
0.08536727,-95.07103000
0.09756259,-91.19942000
0.10975792,-90.90702000
0.12195324,-99.80899000
0.13414856,-97.43359000
0.14634389,-92.73194000
0.15853921,-89.07731000
0.17073454,-88.35143000
0.18292986,-90.25516000
0.19512518,-96.51099000
0.20732051,-91.47869000
0.21951583,-91.52839000
0.23171115,-92.00527000
0.24390648,-92.16309000
0.25610180,-110.85400000
0.26829713,-95.40467000
0.28049245,-93.29173000
0.29268777,-88.84474000
0.30488310,-85.81781000
0.31707842,-86.67717000
0.32927375,-90.08762000
0.34146907,-92.57751000
0.35366439,-96.18625000
0.36585972,-90.40079000
0.37805504,-91.94283000
0.39025037,-93.81819000
0.40244569,-92.34081000
0.41464101,-93.28542000
0.42683634,-89.86371000
0.43903166,-88.40770000
0.45122699,-87.17507000
0.46342231,-88.34222000
0.47561763,-88.70266000
0.48781296,-86.29488000
0.50000828,-90.09325000
0.51220361,-103.59130000
0.52439893,-99.81125000
0.53659425,-89.96471000
0.54878958,-87.30507000
0.56098490,-92.88659000
0.57318023,-96.30367000
0.58537555,-92.36658000
0.59757087,-93.28072000
0.60976620,-106.23770000
0.62196152,-91.85747000
0.63415685,-90.26397000
0.64635217,-96.14581000
0.65854749,-95.23967000
0.67074282,-90.45863000
0.68293814,-86.58902000
0.69513346,-86.85300000
0.70732879,-93.20746000
0.71952411,-91.79226000
0.73171944,-92.22121000
0.74391476,-95.37302000
0.75611008,-88.41008000
0.76830541,-84.51583000
0.78050073,-83.06854000
0.79269606,-84.90151000
0.80489138,-91.51795000
0.81708670,-93.80379000
0.82928203,-92.03825000
0.84147735,-89.64275000
0.85367268,-87.50459000
0.86586800,-89.87204000
0.87806332,-99.36649000
0.89025865,-89.46275000
0.90245397,-84.91470000
0.91464930,-84.34403000
0.92684462,-86.44878000
0.93903994,-94.97536000
0.95123527,-94.15535000
0.96343059,-88.70396000
0.97562592,-88.25798000
0.98782124,-91.39854000
1.00001656,-95.18011000
1.01221189,-103.32540000
1.02440721,-96.00330000
1.03660254,-96.23372000
1.04879786,-90.31646000
1.06099318,-95.65126000
1.07318851,-97.09795000
1.08538383,-93.00253000
1.09757915,-109.17500000
1.10977448,-93.53011000
1.12196980,-93.22404000
1.13416513,-90.37045000
1.14636045,-96.46148000
1.15855577,-97.57887000
1.17075110,-92.37961000
1.18294642,-90.85946000
1.19514175,-89.44113000
1.20733707,-93.97113000
1.21953239,-109.12150000
1.23172772,-109.24840000
1.24392304,-96.44721000
1.25611837,-91.13882000
1.26831369,-90.22446000
1.28050901,-94.82354000
1.29270434,-93.25491000
1.30489966,-90.79922000
1.31709499,-87.08635000
1.32929031,-86.27660000
1.34148563,-90.69195000
1.35368096,-106.61720000
1.36587628,-94.60878000
1.37807161,-100.10830000
1.39026693,-96.90655000
1.40246225,-91.96420000
1.41465758,-89.94610000
1.42685290,-90.16599000
1.43904823,-110.98780000
1.45124355,-91.43515000
1.46343887,-93.94815000
1.47563420,-91.12259000
1.48782952,-90.41877000
1.50002485,-93.46506000
1.51222017,-95.36124000
1.52441549,-93.20065000
1.53661082,-89.45779000
1.54880614,-101.23030000
1.56100146,-88.46478000
1.57319679,-87.22438000
1.58539211,-88.52050000
1.59758744,-87.77132000
1.60978276,-91.89862000
