Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.18932000
0.01219532,-59.79323000
0.02439065,-76.61517000
0.03658597,-94.18166000
0.04878130,-89.12912000
0.06097662,-90.67104000
0.07317194,-94.00633000
0.08536727,-96.05112000
0.09756259,-95.75542000
0.10975792,-88.10700000
0.12195324,-85.72124000
0.13414856,-89.53676000
0.14634389,-99.46382000
0.15853921,-94.74296000
0.17073454,-89.40469000
0.18292986,-86.28702000
0.19512518,-87.39195000
0.20732051,-91.51063000
0.21951583,-89.69617000
0.23171115,-85.88998000
0.24390648,-85.95677000
0.25610180,-85.84830000
0.26829713,-86.85098000
0.28049245,-90.95840000
0.29268777,-89.66216000
0.30488310,-90.67593000
0.31707842,-97.07880000
0.32927375,-87.86643000
0.34146907,-89.31675000
0.35366439,-105.97750000
0.36585972,-91.23142000
0.37805504,-92.87746000
0.39025037,-100.16900000
0.40244569,-93.69650000
0.41464101,-86.66725000
0.42683634,-88.37535000
0.43903166,-93.25166000
0.45122699,-93.41094000
0.46342231,-98.96753000
0.47561763,-88.30738000
0.48781296,-84.23331000
0.50000828,-84.53325000
0.51220361,-87.18429000
0.52439893,-91.85173000
0.53659425,-98.67728000
0.54878958,-96.79559000
0.56098490,-91.14861000
0.57318023,-92.89973000
0.58537555,-91.82927000
0.59757087,-92.88062000
0.60976620,-89.94854000
0.62196152,-88.17329000
0.63415685,-88.56750000
0.64635217,-87.89975000
0.65854749,-90.22775000
0.67074282,-93.71744000
0.68293814,-96.94272000
0.69513346,-95.54640000
0.70732879,-91.98581000
0.71952411,-93.70624000
0.73171944,-90.77813000
0.74391476,-88.69663000
0.75611008,-92.00638000
0.76830541,-112.01370000
0.78050073,-91.93167000
0.79269606,-89.78985000
0.80489138,-89.73314000
0.81708670,-88.82716000
0.82928203,-88.45326000
0.84147735,-94.38911000
0.85367268,-91.77704000
0.86586800,-85.22190000
0.87806332,-90.99259000
0.89025865,-103.88950000
0.90245397,-94.23506000
0.91464930,-93.64607000
0.92684462,-91.36109000
0.93903994,-91.12327000
0.95123527,-100.14750000
0.96343059,-91.75584000
0.97562592,-94.29672000
0.98782124,-96.81042000
1.00001656,-92.64621000
1.01221189,-96.77951000
1.02440721,-92.19495000
1.03660254,-92.43500000
1.04879786,-93.61390000
1.06099318,-88.98978000
1.07318851,-84.18939000
1.08538383,-84.97308000
1.09757915,-94.97020000
1.10977448,-93.11592000
1.12196980,-112.41290000
1.13416513,-98.19344000
1.14636045,-98.37569000
1.15855577,-102.28570000
1.17075110,-93.34968000
1.18294642,-89.52629000
1.19514175,-123.22310000
1.20733707,-89.78347000
1.21953239,-90.71141000
1.23172772,-98.67400000
1.24392304,-91.39191000
1.25611837,-88.41005000
1.26831369,-89.49130000
1.28050901,-96.34726000
1.29270434,-99.64639000
1.30489966,-100.56210000
1.31709499,-97.50728000
1.32929031,-92.00562000
1.34148563,-94.44424000
1.35368096,-99.46419000
1.36587628,-91.01551000
1.37807161,-95.61777000
1.39026693,-90.11815000
1.40246225,-92.27733000
1.41465758,-102.95200000
1.42685290,-92.44054000
1.43904823,-95.45781000
1.45124355,-95.97073000
1.46343887,-94.09541000
1.47563420,-99.63541000
1.48782952,-93.43553000
1.50002485,-97.68048000
1.51222017,-97.15707000
1.52441549,-96.10566000
1.53661082,-99.92955000
1.54880614,-94.80941000
1.56100146,-92.29373000
1.57319679,-92.52692000
1.58539211,-89.07257000
1.59758744,-90.59007000
1.60978276,-92.24091000
