Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.46838000
0.01219532,-60.08519000
0.02439065,-77.27123000
0.03658597,-89.69207000
0.04878130,-97.28722000
0.06097662,-89.83514000
0.07317194,-86.11858000
0.08536727,-86.11923000
0.09756259,-94.47518000
0.10975792,-90.25017000
0.12195324,-92.50764000
0.13414856,-100.04430000
0.14634389,-97.26185000
0.15853921,-96.62285000
0.17073454,-90.33874000
0.18292986,-90.88721000
0.19512518,-92.22833000
0.20732051,-101.91160000
0.21951583,-92.98728000
0.23171115,-86.77263000
0.24390648,-86.89507000
0.25610180,-95.29410000
0.26829713,-94.19753000
0.28049245,-93.01541000
0.29268777,-101.52250000
0.30488310,-101.12490000
0.31707842,-90.67513000
0.32927375,-85.99086000
0.34146907,-87.66319000
0.35366439,-101.04840000
0.36585972,-91.92834000
0.37805504,-90.76928000
0.39025037,-92.56939000
0.40244569,-97.45316000
0.41464101,-97.51163000
0.42683634,-98.05695000
0.43903166,-89.67064000
0.45122699,-85.76104000
0.46342231,-86.76012000
0.47561763,-93.49239000
0.48781296,-95.13058000
0.50000828,-87.88814000
0.51220361,-96.55585000
0.52439893,-91.53251000
0.53659425,-95.21717000
0.54878958,-96.38322000
0.56098490,-92.06089000
0.57318023,-90.42026000
0.58537555,-90.07816000
0.59757087,-90.65126000
0.60976620,-89.35025000
0.62196152,-90.43500000
0.63415685,-95.90279000
0.64635217,-96.63408000
0.65854749,-96.33134000
0.67074282,-92.36634000
0.68293814,-93.08659000
0.69513346,-96.34261000
0.70732879,-92.37016000
0.71952411,-93.28946000
0.73171944,-99.09644000
0.74391476,-93.40442000
0.75611008,-95.97058000
0.76830541,-94.26559000
0.78050073,-83.67503000
0.79269606,-84.01688000
0.80489138,-102.67460000
0.81708670,-89.80320000
0.82928203,-90.28188000
0.84147735,-95.93263000
0.85367268,-91.97495000
0.86586800,-87.76920000
0.87806332,-86.18202000
0.89025865,-87.84901000
0.90245397,-88.15476000
0.91464930,-88.42643000
0.92684462,-88.54155000
0.93903994,-98.48489000
0.95123527,-90.89572000
0.96343059,-89.14628000
0.97562592,-98.99881000
0.98782124,-95.67626000
1.00001656,-93.80573000
1.01221189,-92.30045000
1.02440721,-88.60417000
1.03660254,-91.64664000
1.04879786,-102.63500000
1.06099318,-94.58676000
1.07318851,-93.12123000
1.08538383,-90.11399000
1.09757915,-93.13622000
1.10977448,-90.67371000
1.12196980,-90.61814000
1.13416513,-93.64854000
1.14636045,-110.87580000
1.15855577,-94.88295000
1.17075110,-94.21882000
1.18294642,-88.09863000
1.19514175,-85.99969000
1.20733707,-86.26941000
1.21953239,-88.07449000
1.23172772,-89.72691000
1.24392304,-89.35037000
1.25611837,-98.56740000
1.26831369,-90.35934000
1.28050901,-84.52895000
1.29270434,-84.94238000
1.30489966,-90.17551000
1.31709499,-97.43680000
1.32929031,-96.62978000
1.34148563,-89.69077000
1.35368096,-87.00095000
1.36587628,-87.12981000
1.37807161,-93.37450000
1.39026693,-88.64668000
1.40246225,-88.44472000
1.41465758,-88.96381000
1.42685290,-92.06548000
1.43904823,-104.24390000
1.45124355,-110.08960000
1.46343887,-102.43560000
1.47563420,-94.96150000
1.48782952,-92.78236000
1.50002485,-100.22740000
1.51222017,-97.26778000
1.52441549,-93.53236000
1.53661082,-96.77650000
1.54880614,-89.71504000
1.56100146,-90.66267000
1.57319679,-90.55733000
1.58539211,-92.13806000
1.59758744,-93.63408000
1.60978276,-93.21542000
