Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.11672000
0.01219532,-59.58045000
0.02439065,-74.68919000
0.03658597,-90.86861000
0.04878130,-89.29829000
0.06097662,-91.29970000
0.07317194,-104.72620000
0.08536727,-94.30771000
0.09756259,-91.03194000
0.10975792,-93.57418000
0.12195324,-95.02167000
0.13414856,-91.69061000
0.14634389,-95.20656000
0.15853921,-106.21890000
0.17073454,-107.31030000
0.18292986,-93.20267000
0.19512518,-90.66422000
0.20732051,-105.60830000
0.21951583,-95.36116000
0.23171115,-86.91722000
0.24390648,-85.44887000
0.25610180,-87.73147000
0.26829713,-88.76299000
0.28049245,-88.03041000
0.29268777,-87.40785000
0.30488310,-92.75389000
0.31707842,-90.29515000
0.32927375,-87.91281000
0.34146907,-90.97406000
0.35366439,-98.61465000
0.36585972,-104.39700000
0.37805504,-98.58052000
0.39025037,-89.24168000
0.40244569,-85.77564000
0.41464101,-83.88481000
0.42683634,-85.83134000
0.43903166,-92.27571000
0.45122699,-97.91441000
0.46342231,-86.74481000
0.47561763,-84.97665000
0.48781296,-90.31029000
0.50000828,-90.26809000
0.51220361,-91.58352000
0.52439893,-87.74326000
0.53659425,-86.54143000
0.54878958,-88.84449000
0.56098490,-94.31682000
0.57318023,-97.07555000
0.58537555,-90.56133000
0.59757087,-93.14057000
0.60976620,-98.63437000
0.62196152,-92.18762000
0.63415685,-96.51563000
0.64635217,-91.54391000
0.65854749,-116.89770000
0.67074282,-89.40816000
0.68293814,-88.63503000
0.69513346,-102.88540000
0.70732879,-93.39566000
0.71952411,-90.43153000
0.73171944,-90.01438000
0.74391476,-89.54114000
0.75611008,-96.02517000
0.76830541,-94.89938000
0.78050073,-94.51463000
0.79269606,-96.87179000
0.80489138,-91.58266000
0.81708670,-91.23641000
0.82928203,-88.19393000
0.84147735,-90.76917000
0.85367268,-96.31894000
0.86586800,-86.02173000
0.87806332,-91.08311000
0.89025865,-106.81260000
0.90245397,-99.65084000
0.91464930,-103.05270000
0.92684462,-110.85530000
0.93903994,-97.84781000
0.95123527,-93.30578000
0.96343059,-94.61943000
0.97562592,-95.16991000
0.98782124,-96.53458000
1.00001656,-90.73386000
1.01221189,-86.59238000
1.02440721,-87.54546000
1.03660254,-92.14433000
1.04879786,-100.63820000
1.06099318,-94.57797000
1.07318851,-94.75677000
1.08538383,-91.54197000
1.09757915,-90.81657000
1.10977448,-94.52829000
1.12196980,-89.11559000
1.13416513,-97.41235000
1.14636045,-100.72040000
1.15855577,-95.95806000
1.17075110,-88.58887000
1.18294642,-90.63867000
1.19514175,-95.70844000
1.20733707,-91.15012000
1.21953239,-91.53695000
1.23172772,-101.93670000
1.24392304,-96.32004000
1.25611837,-95.75356000
1.26831369,-95.07751000
1.28050901,-96.75002000
1.29270434,-90.68472000
1.30489966,-85.69587000
1.31709499,-85.36166000
1.32929031,-86.27598000
1.34148563,-90.66470000
1.35368096,-104.97680000
1.36587628,-95.96206000
1.37807161,-96.73738000
1.39026693,-97.46192000
1.40246225,-104.10690000
1.41465758,-92.23116000
1.42685290,-112.47370000
1.43904823,-90.36774000
1.45124355,-88.43111000
1.46343887,-90.82646000
1.47563420,-89.89203000
1.48782952,-87.27538000
1.50002485,-89.34570000
1.51222017,-92.59261000
1.52441549,-91.65504000
1.53661082,-87.41134000
1.54880614,-88.34273000
1.56100146,-98.56711000
1.57319679,-93.88766000
1.58539211,-91.34491000
1.59758744,-91.30642000
1.60978276,-89.44746000
