Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.29301000
0.01219532,-59.86195000
0.02439065,-76.77388000
0.03658597,-96.70937000
0.04878130,-105.92890000
0.06097662,-96.65068000
0.07317194,-94.31679000
0.08536727,-99.68665000
0.09756259,-110.14590000
0.10975792,-98.50806000
0.12195324,-90.89703000
0.13414856,-90.85692000
0.14634389,-94.86756000
0.15853921,-98.11745000
0.17073454,-95.40428000
0.18292986,-91.27913000
0.19512518,-92.48312000
0.20732051,-97.32972000
0.21951583,-98.44998000
0.23171115,-92.26178000
0.24390648,-89.95118000
0.25610180,-89.07085000
0.26829713,-86.54662000
0.28049245,-90.19603000
0.29268777,-97.87489000
0.30488310,-91.47956000
0.31707842,-92.25174000
0.32927375,-89.35172000
0.34146907,-95.73502000
0.35366439,-87.73419000
0.36585972,-86.01955000
0.37805504,-88.87191000
0.39025037,-91.60414000
0.40244569,-88.97999000
0.41464101,-86.11508000
0.42683634,-85.76952000
0.43903166,-88.67962000
0.45122699,-94.20277000
0.46342231,-93.04218000
0.47561763,-87.66468000
0.48781296,-86.89049000
0.50000828,-89.55300000
0.51220361,-89.68869000
0.52439893,-93.07716000
0.53659425,-99.25019000
0.54878958,-91.53128000
0.56098490,-89.87764000
0.57318023,-91.90749000
0.58537555,-88.19351000
0.59757087,-86.25817000
0.60976620,-88.94125000
0.62196152,-91.81593000
0.63415685,-90.53170000
0.64635217,-91.91779000
0.65854749,-104.12100000
0.67074282,-91.12419000
0.68293814,-89.99100000
0.69513346,-99.18209000
0.70732879,-92.15375000
0.71952411,-97.95526000
0.73171944,-96.12701000
0.74391476,-109.13860000
0.75611008,-94.72212000
0.76830541,-102.31490000
0.78050073,-105.44010000
0.79269606,-98.32169000
0.80489138,-95.76582000
0.81708670,-93.96523000
0.82928203,-90.21979000
0.84147735,-90.10651000
0.85367268,-93.49019000
0.86586800,-89.85660000
0.87806332,-85.49185000
0.89025865,-91.57546000
0.90245397,-96.37177000
0.91464930,-92.54893000
0.92684462,-90.95566000
0.93903994,-92.16771000
0.95123527,-94.35566000
0.96343059,-92.10784000
0.97562592,-90.82603000
0.98782124,-90.85164000
1.00001656,-93.99460000
1.01221189,-113.20050000
1.02440721,-95.34174000
1.03660254,-97.82662000
1.04879786,-98.30565000
1.06099318,-92.85416000
1.07318851,-99.92576000
1.08538383,-96.48419000
1.09757915,-90.98988000
1.10977448,-95.89235000
1.12196980,-101.66540000
1.13416513,-97.62847000
1.14636045,-94.69361000
1.15855577,-89.22661000
1.17075110,-87.63120000
1.18294642,-98.00519000
1.19514175,-95.76096000
1.20733707,-95.80289000
1.21953239,-92.16347000
1.23172772,-92.16877000
1.24392304,-93.62318000
1.25611837,-97.35306000
1.26831369,-111.00610000
1.28050901,-92.70004000
1.29270434,-89.96017000
1.30489966,-90.04943000
1.31709499,-90.87569000
1.32929031,-90.82761000
1.34148563,-92.27090000
1.35368096,-92.95200000
1.36587628,-89.06944000
1.37807161,-87.31122000
1.39026693,-93.56342000
1.40246225,-98.36777000
1.41465758,-91.45234000
1.42685290,-94.62761000
1.43904823,-100.82170000
1.45124355,-93.30682000
1.46343887,-96.12944000
1.47563420,-102.01420000
1.48782952,-102.70500000
1.50002485,-105.82080000
1.51222017,-100.93530000
1.52441549,-89.27066000
1.53661082,-89.63872000
1.54880614,-97.53341000
1.56100146,-106.79080000
1.57319679,-100.18930000
1.58539211,-95.21803000
1.59758744,-97.31738000
1.60978276,-95.53036000
