Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.14675000
0.01219532,-59.59568000
0.02439065,-74.99375000
0.03658597,-101.00780000
0.04878130,-97.09335000
0.06097662,-91.42487000
0.07317194,-95.40585000
0.08536727,-88.43728000
0.09756259,-81.26775000
0.10975792,-81.72760000
0.12195324,-95.83992000
0.13414856,-94.12884000
0.14634389,-92.76252000
0.15853921,-92.40508000
0.17073454,-108.63550000
0.18292986,-88.96452000
0.19512518,-85.02013000
0.20732051,-82.86613000
0.21951583,-82.58320000
0.23171115,-85.41058000
0.24390648,-90.97977000
0.25610180,-90.64886000
0.26829713,-83.90621000
0.28049245,-83.94347000
0.29268777,-89.87698000
0.30488310,-98.35716000
0.31707842,-95.33054000
0.32927375,-103.85980000
0.34146907,-91.47046000
0.35366439,-104.30550000
0.36585972,-94.28508000
0.37805504,-93.46618000
0.39025037,-98.11913000
0.40244569,-95.58720000
0.41464101,-89.51909000
0.42683634,-87.89559000
0.43903166,-88.38058000
0.45122699,-91.03082000
0.46342231,-88.10992000
0.47561763,-88.40872000
0.48781296,-90.94440000
0.50000828,-91.42455000
0.51220361,-91.57425000
0.52439893,-91.14320000
0.53659425,-94.09919000
0.54878958,-91.90337000
0.56098490,-84.68101000
0.57318023,-85.01771000
0.58537555,-87.32318000
0.59757087,-86.56903000
0.60976620,-85.84934000
0.62196152,-85.00525000
0.63415685,-85.03284000
0.64635217,-86.53627000
0.65854749,-93.06579000
0.67074282,-95.08218000
0.68293814,-95.17136000
0.69513346,-94.54272000
0.70732879,-86.71532000
0.71952411,-84.48516000
0.73171944,-86.67958000
0.74391476,-91.57772000
0.75611008,-99.07617000
0.76830541,-88.16382000
0.78050073,-90.39240000
0.79269606,-91.71505000
0.80489138,-89.77672000
0.81708670,-91.51977000
0.82928203,-89.97944000
0.84147735,-88.06999000
0.85367268,-89.87529000
0.86586800,-91.16356000
0.87806332,-88.55965000
0.89025865,-90.38352000
0.90245397,-98.95041000
0.91464930,-93.96936000
0.92684462,-97.37065000
0.93903994,-107.58790000
0.95123527,-96.09184000
0.96343059,-105.26480000
0.97562592,-89.61219000
0.98782124,-87.01100000
1.00001656,-85.59795000
1.01221189,-85.58612000
1.02440721,-89.28552000
1.03660254,-90.65701000
1.04879786,-85.84691000
1.06099318,-85.70069000
1.07318851,-91.38808000
1.08538383,-109.38070000
1.09757915,-98.93174000
1.10977448,-102.29260000
1.12196980,-92.16669000
1.13416513,-89.36353000
1.14636045,-87.72317000
1.15855577,-89.92332000
1.17075110,-92.82060000
1.18294642,-110.62170000
1.19514175,-95.11886000
1.20733707,-97.34480000
1.21953239,-96.17136000
1.23172772,-98.67234000
1.24392304,-96.89174000
1.25611837,-95.55360000
1.26831369,-91.68246000
1.28050901,-87.97720000
1.29270434,-91.39479000
1.30489966,-103.61440000
1.31709499,-99.78343000
1.32929031,-89.42543000
1.34148563,-88.40851000
1.35368096,-93.01819000
1.36587628,-93.24118000
1.37807161,-88.89301000
1.39026693,-85.38069000
1.40246225,-87.13288000
1.41465758,-91.22310000
1.42685290,-93.14162000
1.43904823,-92.79370000
1.45124355,-90.01301000
1.46343887,-88.98423000
1.47563420,-89.49001000
1.48782952,-86.79082000
1.50002485,-86.36101000
1.51222017,-91.54140000
1.52441549,-100.02690000
1.53661082,-98.50011000
1.54880614,-98.48735000
1.56100146,-110.47780000
1.57319679,-96.62901000
1.58539211,-95.52148000
1.59758744,-97.00395000
1.60978276,-94.05879000
