Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.18730000
0.01219532,-59.74170000
0.02439065,-76.29324000
0.03658597,-88.39824000
0.04878130,-95.19878000
0.06097662,-96.52722000
0.07317194,-99.39030000
0.08536727,-126.45200000
0.09756259,-94.73257000
0.10975792,-95.18757000
0.12195324,-100.24630000
0.13414856,-88.36542000
0.14634389,-84.15024000
0.15853921,-83.65291000
0.17073454,-87.43027000
0.18292986,-94.28277000
0.19512518,-89.27776000
0.20732051,-88.46863000
0.21951583,-92.07494000
0.23171115,-91.82903000
0.24390648,-90.03928000
0.25610180,-93.32300000
0.26829713,-93.33236000
0.28049245,-92.59605000
0.29268777,-88.04961000
0.30488310,-89.20460000
0.31707842,-94.52144000
0.32927375,-89.13988000
0.34146907,-86.80892000
0.35366439,-97.05089000
0.36585972,-96.14818000
0.37805504,-94.79919000
0.39025037,-93.57130000
0.40244569,-91.94749000
0.41464101,-94.31035000
0.42683634,-97.88254000
0.43903166,-97.41405000
0.45122699,-91.68898000
0.46342231,-88.61523000
0.47561763,-88.65289000
0.48781296,-92.03542000
0.50000828,-92.27353000
0.51220361,-87.17015000
0.52439893,-90.32207000
0.53659425,-103.96800000
0.54878958,-92.62405000
0.56098490,-92.01520000
0.57318023,-100.49150000
0.58537555,-92.09039000
0.59757087,-92.23331000
0.60976620,-86.34778000
0.62196152,-88.22743000
0.63415685,-100.30670000
0.64635217,-91.12083000
0.65854749,-90.23208000
0.67074282,-97.43956000
0.68293814,-94.35043000
0.69513346,-93.84644000
0.70732879,-97.42589000
0.71952411,-99.03003000
0.73171944,-101.58060000
0.74391476,-95.06351000
0.75611008,-94.46889000
0.76830541,-94.38224000
0.78050073,-90.30891000
0.79269606,-88.14157000
0.80489138,-92.38031000
0.81708670,-109.37020000
0.82928203,-93.27549000
0.84147735,-91.56630000
0.85367268,-88.62000000
0.86586800,-85.81784000
0.87806332,-91.70341000
0.89025865,-92.39697000
0.90245397,-88.36994000
0.91464930,-91.46040000
0.92684462,-99.48823000
0.93903994,-95.71365000
0.95123527,-90.98576000
0.96343059,-108.06680000
0.97562592,-88.95503000
0.98782124,-90.26952000
1.00001656,-98.31886000
1.01221189,-100.18470000
1.02440721,-95.19464000
1.03660254,-94.80519000
1.04879786,-98.01856000
1.06099318,-91.44967000
1.07318851,-86.33521000
1.08538383,-85.74500000
1.09757915,-89.53214000
1.10977448,-95.91553000
1.12196980,-101.53820000
1.13416513,-97.60930000
1.14636045,-87.06313000
1.15855577,-82.57130000
1.17075110,-88.41826000
1.18294642,-103.01530000
1.19514175,-106.94120000
1.20733707,-98.10625000
1.21953239,-98.72260000
1.23172772,-88.42036000
1.24392304,-90.55824000
1.25611837,-93.01234000
1.26831369,-90.44044000
1.28050901,-93.41430000
1.29270434,-98.09830000
1.30489966,-92.44853000
1.31709499,-89.57213000
1.32929031,-88.61040000
1.34148563,-93.06242000
1.35368096,-93.71636000
1.36587628,-90.00731000
1.37807161,-89.07816000
1.39026693,-89.45703000
1.40246225,-89.86409000
1.41465758,-88.84665000
1.42685290,-90.68676000
1.43904823,-95.24261000
1.45124355,-103.86590000
1.46343887,-97.86308000
1.47563420,-101.88240000
1.48782952,-89.45082000
1.50002485,-88.94257000
1.51222017,-98.12240000
1.52441549,-104.86710000
1.53661082,-108.89120000
1.54880614,-112.75180000
1.56100146,-92.15667000
1.57319679,-88.57706000
1.58539211,-94.18037000
1.59758744,-91.39202000
1.60978276,-94.65759000
