Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.04205000
0.01219532,-59.50601000
0.02439065,-75.05321000
0.03658597,-100.89490000
0.04878130,-99.54919000
0.06097662,-89.23653000
0.07317194,-92.74830000
0.08536727,-107.10560000
0.09756259,-99.29951000
0.10975792,-89.68314000
0.12195324,-89.46989000
0.13414856,-93.05541000
0.14634389,-94.59464000
0.15853921,-91.72122000
0.17073454,-92.08768000
0.18292986,-98.63936000
0.19512518,-95.73421000
0.20732051,-89.88777000
0.21951583,-88.95422000
0.23171115,-92.01463000
0.24390648,-88.99303000
0.25610180,-82.49035000
0.26829713,-83.61584000
0.28049245,-90.70347000
0.29268777,-103.94280000
0.30488310,-89.95754000
0.31707842,-86.06202000
0.32927375,-88.58052000
0.34146907,-102.58990000
0.35366439,-91.61225000
0.36585972,-90.56969000
0.37805504,-92.30157000
0.39025037,-90.47166000
0.40244569,-93.93556000
0.41464101,-98.25753000
0.42683634,-96.19168000
0.43903166,-88.72277000
0.45122699,-89.93626000
0.46342231,-100.01680000
0.47561763,-90.61992000
0.48781296,-86.00631000
0.50000828,-94.53835000
0.51220361,-94.84740000
0.52439893,-91.98271000
0.53659425,-91.51669000
0.54878958,-88.47211000
0.56098490,-87.63009000
0.57318023,-94.85581000
0.58537555,-92.39235000
0.59757087,-89.41983000
0.60976620,-87.84216000
0.62196152,-92.70332000
0.63415685,-92.83180000
0.64635217,-88.64310000
0.65854749,-88.51343000
0.67074282,-89.82147000
0.68293814,-93.80143000
0.69513346,-101.87370000
0.70732879,-108.92510000
0.71952411,-101.54080000
0.73171944,-98.65955000
0.74391476,-96.50986000
0.75611008,-94.19012000
0.76830541,-89.14304000
0.78050073,-89.34747000
0.79269606,-102.06490000
0.80489138,-105.88350000
0.81708670,-88.06975000
0.82928203,-85.05746000
0.84147735,-86.62365000
0.85367268,-90.70990000
0.86586800,-89.08386000
0.87806332,-91.32477000
0.89025865,-95.59592000
0.90245397,-94.33586000
0.91464930,-94.02988000
0.92684462,-93.14821000
0.93903994,-93.48739000
0.95123527,-90.39612000
0.96343059,-88.26942000
0.97562592,-91.49483000
0.98782124,-99.97395000
1.00001656,-89.38771000
1.01221189,-84.31179000
1.02440721,-83.60823000
1.03660254,-84.45308000
1.04879786,-86.17161000
1.06099318,-90.38748000
1.07318851,-93.19328000
1.08538383,-96.64291000
1.09757915,-99.51265000
1.10977448,-93.77597000
1.12196980,-91.47639000
1.13416513,-94.84760000
1.14636045,-89.99809000
1.15855577,-86.31940000
1.17075110,-88.63010000
1.18294642,-93.87002000
1.19514175,-95.09335000
1.20733707,-93.89808000
1.21953239,-90.79823000
1.23172772,-90.24506000
1.24392304,-93.56614000
1.25611837,-93.64076000
1.26831369,-91.82700000
1.28050901,-87.01903000
1.29270434,-85.89267000
1.30489966,-87.63167000
1.31709499,-91.26878000
1.32929031,-102.66000000
1.34148563,-91.48360000
1.35368096,-90.14787000
1.36587628,-89.54694000
1.37807161,-86.77109000
1.39026693,-86.23515000
1.40246225,-87.83270000
1.41465758,-89.96941000
1.42685290,-89.97616000
1.43904823,-92.56580000
1.45124355,-96.89698000
1.46343887,-110.59880000
1.47563420,-89.48059000
1.48782952,-88.52692000
1.50002485,-93.07942000
1.51222017,-95.14680000
1.52441549,-97.39143000
1.53661082,-106.96180000
1.54880614,-93.50784000
1.56100146,-96.23711000
1.57319679,-95.75313000
1.58539211,-102.64710000
1.59758744,-99.86266000
1.60978276,-96.01183000
