Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.35504000
0.01219532,-59.96177000
0.02439065,-76.58319000
0.03658597,-89.35287000
0.04878130,-91.62383000
0.06097662,-91.47724000
0.07317194,-88.21468000
0.08536727,-88.00681000
0.09756259,-87.03465000
0.10975792,-87.62092000
0.12195324,-90.42011000
0.13414856,-94.62790000
0.14634389,-95.90028000
0.15853921,-93.50961000
0.17073454,-91.70665000
0.18292986,-97.33154000
0.19512518,-93.71712000
0.20732051,-87.97369000
0.21951583,-86.68159000
0.23171115,-89.85512000
0.24390648,-97.41869000
0.25610180,-94.24933000
0.26829713,-90.86595000
0.28049245,-90.35351000
0.29268777,-91.27586000
0.30488310,-91.45120000
0.31707842,-93.31891000
0.32927375,-97.27919000
0.34146907,-109.54510000
0.35366439,-110.58520000
0.36585972,-107.57720000
0.37805504,-95.87508000
0.39025037,-95.04578000
0.40244569,-99.95589000
0.41464101,-91.39949000
0.42683634,-91.68433000
0.43903166,-101.77250000
0.45122699,-98.46500000
0.46342231,-91.33979000
0.47561763,-87.76249000
0.48781296,-86.71812000
0.50000828,-91.63777000
0.51220361,-100.82680000
0.52439893,-95.24236000
0.53659425,-88.16760000
0.54878958,-92.67251000
0.56098490,-94.14536000
0.57318023,-88.32422000
0.58537555,-88.35519000
0.59757087,-95.04622000
0.60976620,-101.78380000
0.62196152,-92.27548000
0.63415685,-87.03876000
0.64635217,-85.22806000
0.65854749,-87.74604000
0.67074282,-101.66170000
0.68293814,-91.51961000
0.69513346,-89.48959000
0.70732879,-92.20769000
0.71952411,-91.13383000
0.73171944,-93.28053000
0.74391476,-94.76859000
0.75611008,-89.20689000
0.76830541,-88.41363000
0.78050073,-100.41220000
0.79269606,-95.44073000
0.80489138,-106.21920000
0.81708670,-98.36195000
0.82928203,-97.67097000
0.84147735,-97.32598000
0.85367268,-91.14086000
0.86586800,-88.68509000
0.87806332,-94.26274000
0.89025865,-105.74180000
0.90245397,-95.18658000
0.91464930,-90.87083000
0.92684462,-99.64134000
0.93903994,-106.57680000
0.95123527,-95.50980000
0.96343059,-89.25945000
0.97562592,-89.28311000
0.98782124,-92.52280000
1.00001656,-92.63126000
1.01221189,-92.64761000
1.02440721,-96.91959000
1.03660254,-99.44713000
1.04879786,-94.87953000
1.06099318,-94.93138000
1.07318851,-98.22267000
1.08538383,-97.74446000
1.09757915,-97.54833000
1.10977448,-89.00645000
1.12196980,-86.94540000
1.13416513,-92.98363000
1.14636045,-99.93496000
1.15855577,-92.40948000
1.17075110,-93.12423000
1.18294642,-91.15387000
1.19514175,-87.49179000
1.20733707,-91.35136000
1.21953239,-113.98310000
1.23172772,-92.94410000
1.24392304,-94.49106000
1.25611837,-91.89740000
1.26831369,-89.12700000
1.28050901,-89.16055000
1.29270434,-87.96806000
1.30489966,-85.91618000
1.31709499,-86.26370000
1.32929031,-88.52784000
1.34148563,-91.05017000
1.35368096,-90.05916000
1.36587628,-87.92595000
1.37807161,-90.52376000
1.39026693,-96.05755000
1.40246225,-98.51564000
1.41465758,-124.41770000
1.42685290,-114.16150000
1.43904823,-91.97618000
1.45124355,-90.16103000
1.46343887,-96.97380000
1.47563420,-104.99390000
1.48782952,-99.72916000
1.50002485,-90.77135000
1.51222017,-89.86367000
1.52441549,-89.95513000
1.53661082,-88.25074000
1.54880614,-89.99481000
1.56100146,-93.78120000
1.57319679,-89.56969000
1.58539211,-89.81644000
1.59758744,-87.54540000
1.60978276,-89.36592000
