Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.34267000
0.01219532,-59.84789000
0.02439065,-76.58598000
0.03658597,-88.62441000
0.04878130,-90.99700000
0.06097662,-97.08243000
0.07317194,-92.71606000
0.08536727,-93.53642000
0.09756259,-94.73031000
0.10975792,-91.65372000
0.12195324,-88.87086000
0.13414856,-89.75109000
0.14634389,-86.08942000
0.15853921,-85.23405000
0.17073454,-90.32248000
0.18292986,-97.96635000
0.19512518,-90.27108000
0.20732051,-83.84491000
0.21951583,-85.78095000
0.23171115,-91.47290000
0.24390648,-93.38153000
0.25610180,-88.08287000
0.26829713,-85.67674000
0.28049245,-91.25171000
0.29268777,-95.68248000
0.30488310,-91.91979000
0.31707842,-91.70502000
0.32927375,-91.65455000
0.34146907,-97.34379000
0.35366439,-90.06916000
0.36585972,-94.20236000
0.37805504,-95.39613000
0.39025037,-90.60477000
0.40244569,-91.95739000
0.41464101,-98.39588000
0.42683634,-88.46564000
0.43903166,-89.69193000
0.45122699,-91.13223000
0.46342231,-94.88760000
0.47561763,-95.07881000
0.48781296,-89.41886000
0.50000828,-88.84842000
0.51220361,-91.88875000
0.52439893,-103.36110000
0.53659425,-97.17654000
0.54878958,-91.40366000
0.56098490,-90.61077000
0.57318023,-91.04878000
0.58537555,-90.39804000
0.59757087,-90.43582000
0.60976620,-89.29172000
0.62196152,-115.90870000
0.63415685,-88.17795000
0.64635217,-88.13251000
0.65854749,-91.67881000
0.67074282,-97.20128000
0.68293814,-91.95492000
0.69513346,-87.80244000
0.70732879,-86.40695000
0.71952411,-84.32895000
0.73171944,-83.97733000
0.74391476,-88.05745000
0.75611008,-92.24183000
0.76830541,-86.21178000
0.78050073,-83.49191000
0.79269606,-85.18858000
0.80489138,-86.77003000
0.81708670,-91.86927000
0.82928203,-99.06999000
0.84147735,-98.88840000
0.85367268,-88.61012000
0.86586800,-84.24542000
0.87806332,-87.70084000
0.89025865,-92.92714000
0.90245397,-85.77699000
0.91464930,-92.86340000
0.92684462,-92.54063000
0.93903994,-85.70985000
0.95123527,-84.03142000
0.96343059,-87.17216000
0.97562592,-91.70250000
0.98782124,-96.09076000
1.00001656,-97.28210000
1.01221189,-95.63181000
1.02440721,-95.13955000
1.03660254,-94.56975000
1.04879786,-99.64305000
1.06099318,-90.38682000
1.07318851,-84.60556000
1.08538383,-83.87608000
1.09757915,-85.15245000
1.10977448,-89.89676000
1.12196980,-93.07127000
1.13416513,-91.31056000
1.14636045,-91.65854000
1.15855577,-98.02550000
1.17075110,-90.48497000
1.18294642,-91.48033000
1.19514175,-92.87971000
1.20733707,-90.25920000
1.21953239,-98.10837000
1.23172772,-97.10229000
1.24392304,-102.63400000
1.25611837,-93.21024000
1.26831369,-98.19877000
1.28050901,-93.55234000
1.29270434,-92.55231000
1.30489966,-90.66907000
1.31709499,-88.57171000
1.32929031,-91.01518000
1.34148563,-95.42615000
1.35368096,-88.76532000
1.36587628,-85.20324000
1.37807161,-84.86035000
1.39026693,-90.00685000
1.40246225,-95.18814000
1.41465758,-91.81700000
1.42685290,-88.71494000
1.43904823,-86.43259000
1.45124355,-91.20326000
1.46343887,-100.20100000
1.47563420,-91.68919000
1.48782952,-95.09711000
1.50002485,-96.30367000
1.51222017,-92.87246000
1.52441549,-99.40115000
1.53661082,-90.77444000
1.54880614,-89.97056000
1.56100146,-102.09920000
1.57319679,-91.59435000
1.58539211,-87.57886000
1.59758744,-89.65653000
1.60978276,-92.87672000
