Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.02358000
0.01219532,-59.43430000
0.02439065,-74.37392000
0.03658597,-95.52867000
0.04878130,-91.60561000
0.06097662,-85.62829000
0.07317194,-83.16898000
0.08536727,-86.25760000
0.09756259,-94.74973000
0.10975792,-96.78235000
0.12195324,-91.19862000
0.13414856,-99.62451000
0.14634389,-87.55910000
0.15853921,-91.96481000
0.17073454,-98.96767000
0.18292986,-92.21240000
0.19512518,-92.07721000
0.20732051,-92.84450000
0.21951583,-102.18730000
0.23171115,-96.08447000
0.24390648,-101.55780000
0.25610180,-93.90834000
0.26829713,-91.61818000
0.28049245,-97.16830000
0.29268777,-101.98520000
0.30488310,-96.63499000
0.31707842,-96.44912000
0.32927375,-94.47495000
0.34146907,-89.29037000
0.35366439,-90.46124000
0.36585972,-90.85824000
0.37805504,-90.22701000
0.39025037,-90.48285000
0.40244569,-93.73089000
0.41464101,-95.31427000
0.42683634,-96.44518000
0.43903166,-96.96778000
0.45122699,-95.77823000
0.46342231,-101.40750000
0.47561763,-94.66019000
0.48781296,-94.16877000
0.50000828,-91.72206000
0.51220361,-90.76512000
0.52439893,-87.59811000
0.53659425,-91.05463000
0.54878958,-104.67090000
0.56098490,-96.09720000
0.57318023,-92.43895000
0.58537555,-98.30674000
0.59757087,-98.86369000
0.60976620,-95.49996000
0.62196152,-101.82570000
0.63415685,-100.23010000
0.64635217,-89.76548000
0.65854749,-88.97429000
0.67074282,-95.68200000
0.68293814,-89.28293000
0.69513346,-89.72009000
0.70732879,-92.69905000
0.71952411,-94.52610000
0.73171944,-92.60316000
0.74391476,-92.65355000
0.75611008,-88.98353000
0.76830541,-96.40763000
0.78050073,-92.98209000
0.79269606,-92.03868000
0.80489138,-99.66110000
0.81708670,-93.05500000
0.82928203,-90.66560000
0.84147735,-88.81708000
0.85367268,-88.86697000
0.86586800,-85.97973000
0.87806332,-85.90453000
0.89025865,-89.04761000
0.90245397,-94.86187000
0.91464930,-104.42320000
0.92684462,-90.79871000
0.93903994,-87.99560000
0.95123527,-88.77460000
0.96343059,-90.57382000
0.97562592,-90.18456000
0.98782124,-85.83054000
1.00001656,-85.66209000
1.01221189,-93.30896000
1.02440721,-100.94070000
1.03660254,-98.86017000
1.04879786,-123.37990000
1.06099318,-104.39170000
1.07318851,-91.99975000
1.08538383,-83.27466000
1.09757915,-81.43085000
1.10977448,-85.89073000
1.12196980,-92.65908000
1.13416513,-90.09030000
1.14636045,-84.00908000
1.15855577,-83.90911000
1.17075110,-89.20678000
1.18294642,-92.95248000
1.19514175,-92.68541000
1.20733707,-98.89302000
1.21953239,-91.89470000
1.23172772,-87.61571000
1.24392304,-93.75429000
1.25611837,-102.54100000
1.26831369,-99.10759000
1.28050901,-95.65572000
1.29270434,-95.31035000
1.30489966,-94.49394000
1.31709499,-94.00006000
1.32929031,-96.17914000
1.34148563,-92.26266000
1.35368096,-87.81796000
1.36587628,-86.33481000
1.37807161,-92.41087000
1.39026693,-96.61256000
1.40246225,-91.15889000
1.41465758,-87.02315000
1.42685290,-87.31526000
1.43904823,-99.02145000
1.45124355,-94.25559000
1.46343887,-97.87730000
1.47563420,-89.57861000
1.48782952,-89.71597000
1.50002485,-89.56969000
1.51222017,-87.98724000
1.52441549,-95.87310000
1.53661082,-91.92253000
1.54880614,-88.90140000
1.56100146,-88.51147000
1.57319679,-88.87630000
1.58539211,-91.09499000
1.59758744,-91.40458000
1.60978276,-91.59046000
