Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.13900000
0.01219532,-59.56955000
0.02439065,-74.85432000
0.03658597,-90.96237000
0.04878130,-87.68996000
0.06097662,-90.08910000
0.07317194,-97.99916000
0.08536727,-98.74068000
0.09756259,-95.04958000
0.10975792,-85.59505000
0.12195324,-84.45106000
0.13414856,-87.70821000
0.14634389,-88.04684000
0.15853921,-85.31877000
0.17073454,-85.59370000
0.18292986,-92.29615000
0.19512518,-92.77504000
0.20732051,-85.24878000
0.21951583,-85.49637000
0.23171115,-88.94303000
0.24390648,-90.22186000
0.25610180,-92.00035000
0.26829713,-97.29591000
0.28049245,-90.14780000
0.29268777,-88.88848000
0.30488310,-106.81610000
0.31707842,-89.53189000
0.32927375,-91.47623000
0.34146907,-92.16541000
0.35366439,-84.99699000
0.36585972,-85.49496000
0.37805504,-89.93736000
0.39025037,-88.83063000
0.40244569,-88.77705000
0.41464101,-94.09721000
0.42683634,-97.07234000
0.43903166,-92.85091000
0.45122699,-100.94390000
0.46342231,-89.79868000
0.47561763,-96.11237000
0.48781296,-94.04403000
0.50000828,-99.35342000
0.51220361,-94.27830000
0.52439893,-90.42009000
0.53659425,-98.13940000
0.54878958,-91.28608000
0.56098490,-89.34644000
0.57318023,-107.48810000
0.58537555,-95.89972000
0.59757087,-94.89883000
0.60976620,-99.72246000
0.62196152,-89.50031000
0.63415685,-85.95036000
0.64635217,-95.25094000
0.65854749,-93.96084000
0.67074282,-94.49622000
0.68293814,-96.11373000
0.69513346,-92.57220000
0.70732879,-95.48209000
0.71952411,-89.79943000
0.73171944,-91.33440000
0.74391476,-107.55770000
0.75611008,-93.81313000
0.76830541,-92.59579000
0.78050073,-102.65300000
0.79269606,-90.41653000
0.80489138,-88.35449000
0.81708670,-91.94806000
0.82928203,-98.82844000
0.84147735,-93.35526000
0.85367268,-101.25470000
0.86586800,-89.73036000
0.87806332,-88.90025000
0.89025865,-104.43220000
0.90245397,-94.94035000
0.91464930,-92.13889000
0.92684462,-91.17813000
0.93903994,-89.77315000
0.95123527,-91.80421000
0.96343059,-94.87502000
0.97562592,-87.29677000
0.98782124,-88.05525000
1.00001656,-87.96294000
1.01221189,-88.42613000
1.02440721,-91.49583000
1.03660254,-93.69153000
1.04879786,-92.28976000
1.06099318,-92.95407000
1.07318851,-93.86136000
1.08538383,-91.16538000
1.09757915,-91.14526000
1.10977448,-93.71116000
1.12196980,-94.18953000
1.13416513,-95.49559000
1.14636045,-104.34880000
1.15855577,-97.39188000
1.17075110,-91.00815000
1.18294642,-88.81554000
1.19514175,-91.49632000
1.20733707,-104.33290000
1.21953239,-88.70799000
1.23172772,-88.60452000
1.24392304,-87.18570000
1.25611837,-86.54385000
1.26831369,-92.70457000
1.28050901,-96.49728000
1.29270434,-91.38314000
1.30489966,-88.46356000
1.31709499,-88.23523000
1.32929031,-90.33556000
1.34148563,-89.95482000
1.35368096,-92.47753000
1.36587628,-95.21727000
1.37807161,-100.87360000
1.39026693,-91.82815000
1.40246225,-87.07378000
1.41465758,-91.14090000
1.42685290,-92.06973000
1.43904823,-91.22980000
1.45124355,-92.88605000
1.46343887,-103.40060000
1.47563420,-97.66690000
1.48782952,-88.62609000
1.50002485,-87.00341000
1.51222017,-90.57289000
1.52441549,-93.02502000
1.53661082,-90.54190000
1.54880614,-94.92453000
1.56100146,-98.05657000
1.57319679,-99.38306000
1.58539211,-102.19010000
1.59758744,-95.65071000
1.60978276,-93.62204000
